User,Time,Energy
1967,1,59.44551485776901
1967,2,60.23633539676666
1967,3,60.79262638092041
1967,4,61.106370225548744
1967,5,62.332437351346016
650,1,66.23514349013567
650,2,65.40319141745567
650,3,66.12857234477997
650,4,65.1619279012084
650,5,63.29411298036575
4333,1,37.21923848986626
4333,2,37.73538139462471
4333,3,41.00716070830822
4333,4,42.66518411785364
4333,5,42.974581211805344
1384,1,39.7814886122942
1384,2,41.997278079390526
1384,3,42.27666907757521
1384,4,43.19670253992081
1384,5,43.216170117259026
5086,1,60.6534393876791
5086,2,60.51438267529011
5086,3,59.11746822297573
5086,4,58.74398037791252
5086,5,58.64737521111965
5979,1,58.92437443137169
5979,2,58.70658732205629
5979,3,58.321985483169556
5979,4,57.89552293717861
5979,5,60.958218559622765
5675,1,38.37308267503977
5675,2,38.57624411582947
5675,3,41.07686087489128
5675,4,41.617377035319805
5675,5,42.26542986929417
63,1,36.7363715544343
63,2,38.45854768157005
63,3,40.027498334646225
63,4,41.70854350179434
63,5,42.46561245620251
3999,1,43.82866197824478
3999,2,45.53652149438858
3999,3,46.92551151663065
3999,4,47.958413660526276
3999,5,47.35705083608627
3988,1,45.48690249025822
3988,2,43.008709356188774
3988,3,41.252861350774765
3988,4,43.98800386488438
3988,5,46.30947179347277
2502,1,58.76269841194153
2502,2,58.647647589445114
2502,3,57.97210036218166
2502,4,57.357308343052864
2502,5,56.99606118351221
5385,1,33.923180565238
5385,2,33.30947435647249
5385,3,29.78701437264681
5385,4,29.44593372941017
5385,5,33.92893497645855
3516,1,56.98984086513519
3516,2,57.474232882261276
3516,3,57.826033525168896
3516,4,53.45198890566826
3516,5,55.39731478691101
4699,1,46.76151803135872
4699,2,48.32352153211832
4699,3,43.44516943395138
4699,4,42.239742785692215
4699,5,46.079366862773895
2671,1,63.089055344462395
2671,2,62.29980890452862
2671,3,60.894457042217255
2671,4,60.78061984479427
2671,5,60.53911575675011
5539,1,35.79637186974287
5539,2,36.33190007507801
5539,3,36.00655931979418
5539,4,35.9441185221076
5539,5,39.46594149619341
2387,1,34.154020734131336
2387,2,35.61838097125292
2387,3,38.384416334331036
2387,4,40.495093792676926
2387,5,43.12421218305826
1868,1,37.81018082797527
1868,2,37.71973779797554
1868,3,36.248688980937004
1868,4,35.118669882416725
1868,5,34.38918177783489
5394,1,51.69823184609413
5394,2,49.86194181442261
5394,3,49.557230316102505
5394,4,48.8895657658577
5394,5,50.77525497227907
3441,1,51.97906117141247
3441,2,52.227777399122715
3441,3,51.69694098830223
3441,4,50.72638877481222
3441,5,53.58060343563557
2274,1,36.75878956913948
2274,2,39.31526029109955
2274,3,41.85373245179653
2274,4,44.67345779389143
2274,5,44.76855058968067
5345,1,53.995328068733215
5345,2,54.58553057909012
5345,3,53.98365640640259
5345,4,52.969643637537956
5345,5,56.48919005692005
1963,1,22.10452488809824
1963,2,22.839087210595608
1963,3,23.79857087135315
1963,4,23.412372022867203
1963,5,24.415137633681297
5763,1,47.98139223456383
5763,2,46.36768853664398
5763,3,48.3844295963645
5763,4,51.435748405754566
5763,5,52.42591128498316
2956,1,50.38878612220287
2956,2,50.88999357819557
2956,3,52.06603226065636
2956,4,54.17529281973839
2956,5,59.03036015480757
3898,1,34.4166140332818
3898,2,33.65132690966129
3898,3,37.88558493554592
3898,4,37.84941282868385
3898,5,39.10183872282505
3969,1,47.89049819111824
3969,2,49.55486734211445
3969,3,50.79096186161041
3969,4,52.60652830451727
3969,5,55.245319068431854
4903,1,55.134408831596375
4903,2,53.978972151875496
4903,3,55.060240998864174
4903,4,56.44078551232815
4903,5,56.835025534033775
5144,1,40.01097209006548
5144,2,38.06984479725361
5144,3,37.55465988814831
5144,4,38.77691771835089
5144,5,39.72106617689133
698,1,45.745164424180984
698,2,44.742499098181725
698,3,47.589122876524925
698,4,47.410862028598785
698,5,50.46479105949402
292,1,41.747404873371124
292,2,44.392849802970886
292,3,46.599096924066544
292,4,46.33253002911806
292,5,47.615336917340755
837,1,62.67210452258587
837,2,63.30125944316387
837,3,62.522744946181774
837,4,64.7653294056654
837,5,63.829460985958576
6278,1,43.66128873825073
6278,2,45.41390613466501
6278,3,42.39728792011738
6278,4,40.74302729219198
6278,5,44.19506722688675
4099,1,59.251281559467316
4099,2,60.51241585612297
4099,3,60.61752063035965
4099,4,60.065468698740005
4099,5,59.42078223824501
5346,1,70.10543674975634
5346,2,69.33028837293386
5346,3,70.67719954252243
5346,4,73.31528422236443
5346,5,74.80912536382675
4776,1,35.24358643591404
4776,2,36.517538107931614
4776,3,39.522688671946526
4776,4,38.256741508841515
4776,5,39.21080683171749
5537,1,37.91225801408291
5537,2,38.55754826962948
5537,3,40.32506760209799
5537,4,39.370354637503624
5537,5,38.67198558151722
4122,1,41.71425724029541
4122,2,42.87752068042755
4122,3,44.859610334038734
4122,4,45.031110771000385
4122,5,46.00171495974064
736,1,31.408837787806988
736,2,31.44852139055729
736,3,31.40455523133278
736,4,31.33922129869461
736,5,34.61357785016298
2296,1,60.54825569689274
2296,2,60.28343345224857
2296,3,59.61220879852772
2296,4,59.76315996795893
2296,5,61.13957587629557
4461,1,62.462575525045395
4461,2,62.39979673922062
4461,3,62.06105959415436
4461,4,64.32099062204361
4461,5,67.35717152059078
1971,1,63.54369433224201
1971,2,63.90592546761036
1971,3,65.84116753935814
1971,4,64.72845996916294
1971,5,65.43485803902149
3273,1,55.17656423151493
3273,2,54.78279027342796
3273,3,55.29588212072849
3273,4,54.962182611227036
3273,5,54.514581352472305
5557,1,49.60063476860523
5557,2,49.46794976294041
5557,3,51.104989275336266
5557,4,49.205270141363144
5557,5,48.158037066459656
197,1,33.237461641430855
197,2,33.34214988350868
197,3,35.78546454757452
197,4,35.504354767501354
197,5,37.57818299531937
5025,1,56.84486499428749
5025,2,55.285939775407314
5025,3,56.84614182263613
5025,4,57.047973334789276
5025,5,59.125340700149536
1671,1,43.32557287812233
1671,2,46.30934952199459
1671,3,48.12420881539583
1671,4,44.449639178812504
1671,5,47.22107044607401
2685,1,61.77701656520367
2685,2,60.83293899893761
2685,3,59.50757125020027
2685,4,59.49042825400829
2685,5,58.744767151772976
606,1,43.92471760511398
606,2,45.740987837314606
606,3,44.06866980344057
606,4,43.80268754065037
606,5,45.02441497147083
2120,1,60.79422365128994
2120,2,62.3514840900898
2120,3,63.36580967903137
2120,4,61.03321877121925
2120,5,60.852139838039875
4342,1,45.474290147423744
4342,2,45.27841256558895
4342,3,45.583223044872284
4342,4,45.00672160089016
4342,5,44.925415083765984
1159,1,40.67931467294693
1159,2,38.57261358201504
1159,3,38.723448254168034
1159,4,41.053382351994514
1159,5,41.35192605853081
1731,1,61.87110258638859
1731,2,62.85672199726105
1731,3,64.0761267542839
1731,4,63.96870693564415
1731,5,64.25217188894749
2261,1,67.6948771327734
2261,2,67.5463630259037
2261,3,66.09900894761086
2261,4,68.61339651048183
2261,5,67.16149777173996
3395,1,55.83035086095333
3395,2,56.78853206336498
3395,3,57.1462337821722
3395,4,58.738770574331284
3395,5,60.01314041018486
6246,1,65.47708413004875
6246,2,63.80474580824375
6246,3,62.51516164839268
6246,4,63.04097253084183
6246,5,60.10145750641823
2375,1,65.75077909231186
2375,2,65.67818348109722
2375,3,64.80732606351376
2375,4,62.983992516994476
2375,5,61.87907938659191
595,1,49.88012260943651
595,2,50.94194941967726
595,3,49.40264841914177
595,4,50.16818644106388
595,5,47.30202656984329
5343,1,69.07581515610218
5343,2,69.65293139219284
5343,3,68.36714793741703
5343,4,68.1711940690875
5343,5,67.08783230185509
2304,1,32.141619339585304
2304,2,31.407514199614525
2304,3,32.54174114018679
2304,4,35.05710458010435
2304,5,39.145795695483685
3717,1,54.910078793764114
3717,2,54.0547366887331
3717,3,53.63452085852623
3717,4,52.68252678215504
3717,5,51.56487535685301
3419,1,68.26730038225651
3419,2,66.65493636578321
3419,3,68.09315837919712
3419,4,68.58785244822502
3419,5,68.9151038825512
1131,1,30.979519687592983
1131,2,32.419266641139984
1131,3,35.4467059224844
1131,4,37.94078140705824
1131,5,36.171709924936295
6089,1,47.745933160185814
6089,2,47.72418387234211
6089,3,48.27061881124973
6089,4,49.683276668190956
6089,5,49.81466814875603
2003,1,52.20221467316151
2003,2,55.82551936805248
2003,3,54.52505558729172
2003,4,48.779740288853645
2003,5,46.700602903962135
3591,1,40.789770394563675
3591,2,43.258673548698425
3591,3,44.65733668208122
3591,4,42.151756659150124
3591,5,41.56878985464573
3221,1,37.40455749630928
3221,2,37.12801279127598
3221,3,38.32280934602022
3221,4,40.08738461136818
3221,5,40.4278469607234
2021,1,37.83133678883314
2021,2,37.36211206018925
2021,3,39.75403605401516
2021,4,39.934799894690514
2021,5,43.97733722627163
5512,1,41.9669279307127
5512,2,43.7768187969923
5512,3,42.7942031621933
5512,4,42.61670894175768
5512,5,43.36091975867748
1707,1,64.50986684858799
1707,2,63.307088762521744
1707,3,63.817447289824486
1707,4,65.2487019598484
1707,5,66.93675145506859
1582,1,64.704734608531
1582,2,63.17431001365185
1582,3,63.118384793400764
1582,4,63.20147022604942
1582,5,63.16929070651531
0,1,59.21492375433445
0,2,58.90307714045048
0,3,59.56713418662548
0,4,59.76909153163433
0,5,59.964691773056984
691,1,38.87831090390682
691,2,37.785281270742416
691,3,37.10796993970871
691,4,34.754395455121994
691,5,37.2990825176239
5670,1,70.3329484462738
5670,2,72.30924561619759
5670,3,72.61289677023888
5670,4,72.91842460632324
5670,5,73.98445552587509
5209,1,64.57747308909893
5209,2,64.47556425631046
5209,3,64.01519264280796
5209,4,64.10586142539978
5209,5,61.22268748283386
3146,1,51.45578472316265
3146,2,52.31459590792656
3146,3,50.31967793405056
3146,4,51.152583599090576
3146,5,52.87256741523743
2547,1,39.17625133693218
2547,2,38.35346865653992
2547,3,42.058210507035255
2547,4,42.79911758005619
2547,5,44.243667766451836
2786,1,33.59943148493767
2786,2,36.86721268296242
2786,3,34.56337837129831
2786,4,38.78238968551159
2786,5,37.38537644594908
2683,1,46.41240444779396
2683,2,46.075665920972824
2683,3,44.90528208017349
2683,4,44.47602788358927
2683,5,46.38883575052023
343,1,59.3834091424942
343,2,58.84253364801407
343,3,58.13642156124115
343,4,59.579785607755184
343,5,59.028767205774784
4378,1,24.680907621979713
4378,2,25.80154749751091
4378,3,28.104783557355404
4378,4,31.986768640577793
4378,5,34.70484086871147
6176,1,36.83542414009571
6176,2,37.40214340388775
6176,3,38.15707238763571
6176,4,40.7597346752882
6176,5,40.654196329414845
3187,1,40.48372834175825
3187,2,42.357259660959244
3187,3,45.60091149806976
3187,4,44.78541301190853
3187,5,44.489205695688725
5985,1,62.16027148067951
5985,2,61.11666316539049
5985,3,58.85302174091339
5985,4,59.03731605410576
5985,5,59.67625416070223
4524,1,63.76422579586506
4524,2,63.94353041052818
4524,3,62.62995034456253
4524,4,60.68976031243801
4524,5,62.49315144121647
827,1,66.63773277401924
827,2,65.78757598996162
827,3,66.01379327476025
827,4,65.00740242004395
827,5,64.44574539363384
1849,1,42.21238358318806
1849,2,42.26534431427717
1849,3,43.31896610558033
1849,4,45.499950498342514
1849,5,42.70760574936867
2221,1,55.73349202424288
2221,2,56.40768423676491
2221,3,58.77519154548645
2221,4,56.340073481202126
2221,5,57.83331534266472
5865,1,39.0645961612463
5865,2,40.145851373672485
5865,3,44.421257354319096
5865,4,45.10007920861244
5865,5,46.597793594002724
3204,1,36.54064413905144
3204,2,36.48674312233925
3204,3,40.124436147511005
3204,4,43.14269357919693
3204,5,44.83867447078228
3513,1,38.27432329952717
3513,2,39.396402925252914
3513,3,42.66392806172371
3513,4,40.47577503323555
3513,5,40.916441917419434
93,1,49.22848396003246
93,2,51.655448131263256
93,3,52.516326278448105
93,4,51.69964873790741
93,5,53.96475453674793
5521,1,41.45633862912655
5521,2,41.05105523765087
5521,3,41.41396997869015
5521,4,41.79067561030388
5521,5,44.43548409640789
2467,1,27.616161957383156
2467,2,28.039271354675293
2467,3,28.449742257595062
2467,4,33.95269626379013
2467,5,35.1288098692894
3778,1,35.727954521775246
3778,2,36.609038695693016
3778,3,38.204621121287346
3778,4,40.26680338382721
3778,5,42.47468064725399
404,1,35.88358739763498
404,2,37.33477474749088
404,3,38.0083931684494
404,4,38.842254005372524
404,5,37.60612028837204
5037,1,40.34889617562294
5037,2,40.87120121717453
5037,3,39.65435449779034
5037,4,39.927601739764214
5037,5,40.826359033584595
1209,1,45.3832982480526
1209,2,47.88554319739342
1209,3,49.59960213303566
1209,4,51.16277655959129
1209,5,48.64540968835354
5071,1,32.53162929415703
5071,2,35.89481230080128
5071,3,37.12625730037689
5071,4,39.71410745382309
5071,5,40.59795390069485
375,1,44.991901233792305
375,2,45.24596570432186
375,3,46.76074805855751
375,4,46.347475811839104
375,5,45.73171389102936
3945,1,42.360190108418465
3945,2,41.25842970609665
3945,3,41.77249075472355
3945,4,42.17050430178642
3945,5,44.093393102288246
2750,1,37.547936886548996
2750,2,39.64676597714424
2750,3,40.372145190835
2750,4,43.62275071442127
2750,5,41.324528589844704
497,1,61.18404810130596
497,2,60.508884847164154
497,3,60.127046927809715
497,4,61.703875467181206
497,5,60.69874829053879
1438,1,38.24344080686569
1438,2,34.95043608546257
1438,3,37.80367897450924
1438,4,38.55394268035889
1438,5,38.67478892207146
5485,1,60.60334465652704
5485,2,61.217957116663456
5485,3,63.349532805383205
5485,4,64.34340222924948
5485,5,65.36000215262175
5975,1,58.58845712244511
5975,2,59.32868016511202
5975,3,58.327468521893024
5975,4,56.676675260066986
5975,5,56.746237114071846
738,1,30.632996067404747
738,2,30.166190169751644
738,3,27.611872047185898
738,4,29.84286630153656
738,5,28.765346437692642
4515,1,62.07332072407007
4515,2,61.134812623262405
4515,3,59.09292696416378
4515,4,60.62854824960232
4515,5,63.49399261176586
3290,1,39.41152907907963
3290,2,42.56131386756897
3290,3,42.77668331563473
3290,4,44.489911429584026
3290,5,45.13974420726299
1975,1,54.67058353126049
1975,2,54.254969105124474
1975,3,53.920566476881504
1975,4,53.80596098303795
1975,5,56.77127895504236
1562,1,43.865033105015755
1562,2,41.666552878916264
1562,3,42.44657225906849
1562,4,41.80382512509823
1562,5,41.79000377655029
5494,1,58.96757699549198
5494,2,58.772287994623184
5494,3,57.70000588148832
5494,4,58.510493978857994
5494,5,57.72656583786011
5142,1,45.43697541952133
5142,2,44.2822428047657
5142,3,46.54094551503658
5142,4,48.25762854516506
5142,5,47.356903821229935
460,1,38.93983109295368
460,2,38.91393083333969
460,3,40.58961094915867
460,4,43.13316585123539
460,5,42.24565698951483
3674,1,53.52744571864605
3674,2,52.22939299046993
3674,3,52.01122449338436
3674,4,55.611035510897636
3674,5,56.41138792037964
3123,1,42.08075279742479
3123,2,41.72933350503445
3123,3,42.85825927555561
3123,4,42.10697861015797
3123,5,43.34391728043556
1838,1,45.333083137869835
1838,2,45.55624584853649
1838,3,48.772341683506966
1838,4,48.5152807161212
1838,5,50.460417196154594
1468,1,57.12290959060192
1468,2,58.38797949254513
1468,3,58.13874040544033
1468,4,55.11107312142849
1468,5,54.82720656692982
6138,1,66.73630528151989
6138,2,66.14819940924644
6138,3,65.62192162871361
6138,4,63.89875389635563
6138,5,62.468437641859055
6248,1,63.18857355415821
6248,2,60.228682950139046
6248,3,59.40072324872017
6248,4,64.25783629715443
6248,5,67.31353393942118
4736,1,35.155435770750046
4736,2,34.41132900118828
4736,3,37.298918798565865
4736,4,41.31279528141022
4736,5,45.863851726055145
3466,1,68.38074830174446
3466,2,66.91260421276093
3466,3,65.84248796105385
3466,4,66.15651679039001
3466,5,66.45445734262466
4043,1,48.47898295521736
4043,2,49.8116649761796
4043,3,49.25015667080879
4043,4,49.05439807474613
4043,5,50.172462195158005
6029,1,45.28649744391441
6029,2,45.19714146852493
6029,3,45.924176290631294
6029,4,46.86697745323181
6029,5,45.776768274605274
4423,1,24.20241979509592
4423,2,27.5696207806468
4423,3,29.398622043430805
4423,4,31.47443512827158
4423,5,32.55951128154993
4702,1,54.344219863414764
4702,2,49.43929307162762
4702,3,49.82704395800829
4702,4,51.804609537124634
4702,5,53.36729984730482
5638,1,39.2773192897439
5638,2,39.07814311236143
5638,3,38.95585115253925
5638,4,40.06703519821167
5638,5,41.87550839036703
5534,1,49.23684301972389
5534,2,49.7812225073576
5534,3,51.2961433082819
5534,4,53.70802012830973
5534,5,54.010453931987286
5647,1,65.22809909284115
5647,2,64.00260966271162
5647,3,63.855492420494556
5647,4,60.50326010584831
5647,5,60.29636274278164
6313,1,33.803284890949726
6313,2,35.50814262777567
6313,3,36.01958745718002
6313,4,37.25376179814339
6313,5,39.765055537223816
6310,1,36.982826083898544
6310,2,36.71911922097206
6310,3,37.39171229302883
6310,4,42.85812593996525
6310,5,44.7179948836565
5429,1,33.857457265257835
5429,2,33.76669543981552
5429,3,32.43148127198219
5429,4,34.46244713664055
5429,5,37.35470861941576
2987,1,55.85711845755577
2987,2,55.86609700322151
2987,3,54.68198797106743
2987,4,53.99476935714483
2987,5,53.77788849174976
4690,1,31.758329018950462
4690,2,34.828157752752304
4690,3,37.3348136395216
4690,4,38.941316947340965
4690,5,41.57087576389313
3463,1,46.65320785343647
3463,2,44.403516471385956
3463,3,48.200735315680504
3463,4,49.855860985815525
3463,5,48.50407166779041
3292,1,54.467951864004135
3292,2,52.62024610489607
3292,3,52.24717836081982
3292,4,53.34673875570297
3292,5,51.215348072350025
2881,1,60.87214681506157
2881,2,63.045579224824905
2881,3,62.46643441915512
2881,4,61.952937722206116
2881,5,61.51241956651211
5801,1,41.583533741533756
5801,2,43.35728397220373
5801,3,47.01867499947548
5801,4,48.646964482963085
5801,5,52.27840953320265
2908,1,50.61130791902542
2908,2,45.96194989979267
2908,3,50.07699100673199
2908,4,50.797342613339424
2908,5,50.57633629441261
334,1,38.49769788980484
334,2,39.86867642402649
334,3,42.5048036724329
334,4,43.617253839969635
334,5,41.67597918212414
741,1,63.69940075278282
741,2,63.400516882538795
741,3,62.75134868174791
741,4,62.13545909523964
741,5,62.7548733651638
1243,1,56.12004926800728
1243,2,55.78682090342045
1243,3,57.03977324068546
1243,4,61.20744834840298
1243,5,60.63040208816528
100,1,34.833814308047295
100,2,36.14990930259228
100,3,37.235113240778446
100,4,39.38861747831106
100,5,41.67827257514
2463,1,32.82363370805979
2463,2,36.67499320209026
2463,3,40.336077228188515
2463,4,44.06184770166874
2463,5,47.854563161730766
2269,1,22.82933046668768
2269,2,23.88006365299225
2269,3,25.10605202615261
2269,4,23.976636789739132
2269,5,29.89262679219246
5298,1,61.10869650542736
5298,2,60.199103936553
5298,3,59.85896088927984
5298,4,59.78944880515337
5298,5,61.36206682026386
174,1,37.0278584510088
174,2,38.02617113292217
174,3,40.21059048175812
174,4,40.33374088257551
174,5,43.547915905714035
605,1,66.02387873828411
605,2,66.17212161421776
605,3,64.69842195510864
605,4,66.42111964523792
605,5,65.8224052041769
3745,1,28.57148864865303
3745,2,31.12178160995245
3745,3,32.94261299818754
3745,4,36.750256821513176
3745,5,38.35891079902649
4876,1,52.67140202969313
4876,2,55.6074880361557
4876,3,54.247908771038055
4876,4,52.990868389606476
4876,5,52.34777846932411
3808,1,33.415869139134884
3808,2,36.120615139603615
3808,3,38.307252675294876
3808,4,40.37546929717064
3808,5,42.66687996685505
1769,1,37.033514231443405
1769,2,37.62085787951946
1769,3,38.541919872164726
1769,4,41.25876244902611
1769,5,41.11238346993923
848,1,61.70847450196743
848,2,59.679534927010536
848,3,58.95706184208393
848,4,59.28655790537596
848,5,59.15572176873684
1090,1,58.2524573802948
1090,2,58.30726331472397
1090,3,58.40150859951973
1090,4,57.42394556105137
1090,5,56.30317634344101
5576,1,41.63982558250427
5576,2,40.65845197439194
5576,3,41.34066757559776
5576,4,42.7931264936924
5576,5,43.26551143825054
5107,1,63.702776312828064
5107,2,62.52615164220333
5107,3,62.22864016890526
5107,4,61.524062000215054
5107,5,61.00470857322216
2173,1,34.28664330393076
2173,2,34.19253662228584
2173,3,37.345050506293774
2173,4,39.260427728295326
2173,5,43.37764107435942
1162,1,60.48376867175102
1162,2,60.260090194642544
1162,3,61.52634139358997
1162,4,61.584062337875366
1162,5,61.60855823755264
4720,1,41.58223469555378
4720,2,40.26138959825039
4720,3,41.797103591263294
4720,4,41.69017040729523
4720,5,41.96505908668041
1179,1,61.776134453713894
1179,2,59.16839970648289
1179,3,58.463165789842606
1179,4,59.34982217103243
1179,5,60.21504366397858
696,1,61.83344352245331
696,2,59.161974743008614
696,3,59.424731239676476
696,4,59.573941841721535
696,5,56.89411274343729
4417,1,66.11414943635464
4417,2,66.29855136573315
4417,3,63.14677494764328
4417,4,62.247065246105194
4417,5,60.81830923259258
2496,1,68.37457670271397
2496,2,70.07486997544765
2496,3,70.98584039509296
2496,4,73.47445350885391
2496,5,74.64487697184086
2757,1,41.604024827480316
2757,2,41.602223321795464
2757,3,42.7821062207222
2757,4,46.06851500272751
2757,5,46.38399524986744
3928,1,47.808510936796665
3928,2,47.997240617871284
3928,3,50.162535451352596
3928,4,51.781709149479866
3928,5,52.500506579875946
4047,1,37.129569217562675
4047,2,41.58124454319477
4047,3,42.817143604159355
4047,4,45.78452371060848
4047,5,46.03484919667244
2051,1,58.906497195363045
2051,2,57.687819212675095
2051,3,56.191750667989254
2051,4,55.279280476272106
2051,5,55.3446878939867
3310,1,44.09442459046841
3310,2,46.297812297940254
3310,3,46.60323944687843
3310,4,45.9670799523592
3310,5,47.288649782538414
1747,1,68.34797564148903
1747,2,70.36636744439602
1747,3,69.24315622448921
1747,4,70.17133723199368
1747,5,73.49097672104836
2904,1,35.93791477382183
2904,2,38.31501583755016
2904,3,39.059908129274845
2904,4,41.09991128742695
2904,5,43.8311630114913
902,1,55.83152440190315
902,2,54.99040266871452
902,3,54.62008138000965
902,4,55.84907406568527
902,5,55.597225695848465
3868,1,46.61540211737156
3868,2,45.376512080430984
3868,3,44.329950757324696
3868,4,46.88871189951897
3868,5,49.151910454034805
4723,1,36.71478669345379
4723,2,36.54256697744131
4723,3,38.033058762550354
4723,4,40.19513627886772
4723,5,42.505772069096565
4998,1,61.68328765779734
4998,2,60.0954949259758
4998,3,59.97814869880676
4998,4,61.30407644063234
4998,5,62.48401068150997
4930,1,35.04842567443848
4930,2,37.41036510467529
4930,3,41.724713772535324
4930,4,43.946310721337795
4930,5,46.64213111996651
604,1,34.90198314934969
604,2,35.70553980767727
604,3,37.1056752204895
604,4,39.545439675450325
604,5,40.36252646148205
3686,1,33.7235122025013
3686,2,36.916679576039314
3686,3,36.606165781617165
3686,4,32.30541272461414
3686,5,33.22178202867508
869,1,63.32740629464388
869,2,61.48357290029526
869,3,62.372366175055504
869,4,63.9675115942955
869,5,66.42552111297846
3451,1,47.49993570148945
3451,2,48.000057846307755
3451,3,49.8542897105217
3451,4,47.934285908937454
3451,5,48.208296589553356
3781,1,40.38870719075203
3781,2,40.546441167593
3781,3,42.91331370174885
3781,4,44.006756603717804
3781,5,42.96599164605141
5229,1,60.91640578210354
5229,2,57.00577022135258
5229,3,56.032906383275986
5229,4,56.09596248716116
5229,5,61.147906228899956
1353,1,49.173006132245064
1353,2,49.74351082742214
1353,3,48.65738579630852
1353,4,45.86063129454851
1353,5,45.298257514834404
100,1,34.833814308047295
100,2,36.077481254935265
100,3,37.17304392158985
100,4,39.62012095749378
100,5,42.52189618349075
4790,1,54.8211984038353
4790,2,53.494925394654274
4790,3,55.97281175851822
4790,4,55.683245435357094
4790,5,55.706875413656235
845,1,51.026816949248314
845,2,51.38848376274109
845,3,52.31174473464489
845,4,53.284686014056206
845,5,53.20095230638981
6037,1,62.602181896567345
6037,2,61.784173995256424
6037,3,61.26543867588043
6037,4,60.87631653249264
6037,5,60.30453487485647
5627,1,63.50411535799503
5627,2,62.94034508615732
5627,3,62.683917209506035
5627,4,62.53990562260151
5627,5,64.84788016974926
671,1,70.37716092169285
671,2,69.33982540667057
671,3,68.75985231995583
671,4,68.29974952340126
671,5,68.0824663490057
3665,1,36.19486482441425
3665,2,37.1953863799572
3665,3,39.47627042233944
3665,4,41.286902479827404
3665,5,41.67750656604767
3107,1,66.96650496125221
3107,2,67.85970121622086
3107,3,67.72027611732483
3107,4,69.73609122633934
3107,5,70.56299036741257
237,1,57.745442643761635
237,2,57.820765033364296
237,3,58.24348497390747
237,4,57.957898415625095
237,5,62.27792547643185
1305,1,36.897838085889816
1305,2,37.33530816435814
1305,3,40.47858668863773
1305,4,43.9338139295578
1305,5,44.305207312107086
21,1,64.01422005146742
21,2,62.5449186488986
21,3,57.48149859905243
21,4,56.17004771530628
21,5,58.273237362504005
1253,1,47.10185292363167
1253,2,47.834592558443546
1253,3,48.926128432154655
1253,4,51.0935949832201
1253,5,52.801122799515724
6102,1,36.29856177419424
6102,2,36.6747642159462
6102,3,39.65058405697346
6102,4,42.15720724314451
6102,5,42.96700897812843
400,1,55.192412704229355
400,2,54.30227734148502
400,3,59.611247673630714
400,4,59.400212466716766
400,5,60.041523560881615
5273,1,38.17192482948303
5273,2,37.92982878535986
5273,3,38.36270237714052
5273,4,34.883192241191864
5273,5,39.37971801310778
1006,1,66.70210511982441
1006,2,66.70363900065422
1006,3,66.51943050324917
1006,4,65.62329894304276
1006,5,64.81932701170444
3191,1,39.97860608994961
3191,2,41.72170269489288
3191,3,42.812392860651016
3191,4,44.4579041749239
3191,5,43.05933399498463
1701,1,29.59845082461834
1701,2,31.305263102054596
1701,3,30.653002366423607
1701,4,33.379896350204945
1701,5,37.11827362328768
5505,1,65.91259451210499
5505,2,68.12200266867876
5505,3,66.48207678645849
5505,4,68.3218803703785
5505,5,68.62655714899302
5509,1,54.9950168132782
5509,2,54.212488159537315
5509,3,52.99978398531675
5509,4,54.421819910407066
5509,5,55.480330765247345
1734,1,63.4610363766551
1734,2,63.613547801971436
1734,3,61.45303247869015
1734,4,60.22398141026497
1734,5,60.047821305692196
3418,1,45.23475980013609
3418,2,43.73765388131142
3418,3,43.49877928197384
3418,4,45.0407854989171
3418,5,46.52397418022156
586,1,37.711647376418114
586,2,39.273023173213005
586,3,43.16066648811102
586,4,44.67722147703171
586,5,45.67700174450874
5046,1,63.37325502932072
5046,2,62.47787065804005
5046,3,62.13882987201214
5046,4,61.21743330359459
5046,5,60.61779998987913
830,1,53.405388832092285
830,2,54.99253270030022
830,3,57.78999637067318
830,4,57.22036811709404
830,5,57.72924001514912
1608,1,64.18088839948177
1608,2,64.97893765568733
1608,3,65.59567095339298
1608,4,65.76966351270676
1608,5,65.77688489854336
6343,1,42.365999430418015
6343,2,42.66731561720371
6343,3,42.968232452869415
6343,4,46.265848726034164
6343,5,46.05158717930317
3205,1,68.94964964687824
3205,2,71.6553735807538
3205,3,71.96518635004759
3205,4,73.75787273794413
3205,5,72.79539476335049
4795,1,36.89020009338856
4795,2,38.20782930403948
4795,3,39.662362456321716
4795,4,42.35066241025925
4795,5,44.642939910292625
5290,1,66.48617699742317
5290,2,66.08778665959835
5290,3,64.49490661919117
5290,4,62.69251848757267
5290,5,64.96611921489239
4547,1,45.77352677285671
4547,2,49.16712502390146
4547,3,50.306431010365486
4547,4,45.506833113729954
4547,5,45.370344296097755
6282,1,70.40144168585539
6282,2,69.2397118061781
6282,3,67.91180866956711
6282,4,68.13595251739025
6282,5,69.09457218647003
4850,1,40.89190010726452
4850,2,41.983337216079235
4850,3,41.89826002717018
4850,4,42.333111956715584
4850,5,41.981056682765484
1337,1,44.31843510270119
1337,2,42.935488387942314
1337,3,44.56201487779617
1337,4,47.34494981914759
1337,5,46.96682024002075
3547,1,63.42678515613079
3547,2,62.644054397940636
3547,3,62.44672966003418
3547,4,64.23919757455587
3547,5,64.80133504420519
5465,1,52.778729885816574
5465,2,51.384700268507004
5465,3,50.65210270881653
5465,4,50.70201026648283
5465,5,54.399690955877304
387,1,51.09281440079212
