model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,0.001,0.0001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.8536, 0.0046]","[0.8369, 0.0046]","[0.8212, 0.0046]","[0.8727, 0.0052]","[0.5802, 0.0027]","[0.82, 0.0048]","[0.7918, 0.005]","[0.7587, 0.0052]","[0.8583, 0.0049]","[0.462, 0.0031]","[0.2775, 0.0027]","[0.3933, 0.0033]","[0.492, 0.0036]","[0.1491, 0.0018]"
CE-VAE,200,0.001,0.0001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,0.01,1,,0.0001,300,0.2,Adam,"[0.7645, 0.0055]","[0.7525, 0.0051]","[0.7405, 0.0049]","[0.7773, 0.0064]","[0.5244, 0.0026]","[0.7418, 0.005]","[0.7194, 0.0049]","[0.6943, 0.0049]","[0.766, 0.0057]","[0.4184, 0.0029]","[0.2481, 0.0025]","[0.3563, 0.0031]","[0.4515, 0.0035]","[0.1296, 0.0016]"
CE-VAE,200,0.001,0.0001,0.001,0.01,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,0.1,1,,0.0001,300,0.2,Adam,"[0.6521, 0.0064]","[0.6422, 0.0059]","[0.6335, 0.0057]","[0.6643, 0.0075]","[0.4383, 0.0024]","[0.6319, 0.0058]","[0.6169, 0.0055]","[0.6011, 0.0054]","[0.6524, 0.0067]","[0.3471, 0.0024]","[0.1999, 0.0019]","[0.2912, 0.0024]","[0.3753, 0.0027]","[0.1041, 0.0013]"
CE-VAE,200,0.001,0.0001,0.001,0.1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,1,1,,0.0001,300,0.2,Adam,"[0.5285, 0.007]","[0.5217, 0.0066]","[0.5161, 0.0063]","[0.5381, 0.0081]","[0.343, 0.0024]","[0.5132, 0.0064]","[0.5044, 0.0061]","[0.496, 0.0059]","[0.5282, 0.0073]","[0.2687, 0.0019]","[0.1501, 0.0014]","[0.2197, 0.0016]","[0.2874, 0.0018]","[0.0782, 0.0011]"
CE-VAE,200,0.001,0.0001,0.001,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.001,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,0.0001,1,,0.0001,300,0.2,Adam,"[0.8729, 0.0044]","[0.8525, 0.0044]","[0.8346, 0.0045]","[0.8981, 0.0046]","[0.5889, 0.0027]","[0.831, 0.0048]","[0.7981, 0.005]","[0.7656, 0.0053]","[0.8728, 0.0048]","[0.4656, 0.003]","[0.2811, 0.0027]","[0.3956, 0.0033]","[0.495, 0.0035]","[0.1519, 0.0018]"
CE-VAE,200,0.001,0.0001,0.01,0.0001,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,0.001,1,,0.0001,300,0.2,Adam,"[0.8713, 0.0044]","[0.851, 0.0044]","[0.8332, 0.0045]","[0.8965, 0.0047]","[0.5885, 0.0027]","[0.829, 0.0048]","[0.797, 0.005]","[0.7648, 0.0053]","[0.8705, 0.0048]","[0.4654, 0.003]","[0.2805, 0.0027]","[0.3952, 0.0033]","[0.4948, 0.0035]","[0.1517, 0.0018]"
CE-VAE,200,0.001,0.0001,0.01,0.001,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,0.001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.8505, 0.0046]","[0.8333, 0.0045]","[0.8177, 0.0045]","[0.8725, 0.005]","[0.5808, 0.0027]","[0.8154, 0.0047]","[0.7877, 0.0049]","[0.7572, 0.0051]","[0.8479, 0.005]","[0.4613, 0.0031]","[0.2768, 0.0027]","[0.3915, 0.0033]","[0.4919, 0.0036]","[0.1474, 0.0018]"
CE-VAE,200,0.001,0.0001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,0.1,1,,0.0001,300,0.2,Adam,"[0.7634, 0.0056]","[0.7507, 0.0052]","[0.7383, 0.0051]","[0.7778, 0.0065]","[0.5198, 0.0025]","[0.7394, 0.0052]","[0.7157, 0.005]","[0.6912, 0.005]","[0.7651, 0.0058]","[0.4143, 0.0028]","[0.2447, 0.0024]","[0.3514, 0.003]","[0.4463, 0.0034]","[0.1283, 0.0015]"
CE-VAE,200,0.001,0.0001,0.01,0.1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,1,1,,0.0001,300,0.2,Adam,"[0.6935, 0.006]","[0.6804, 0.0056]","[0.6685, 0.0054]","[0.7094, 0.007]","[0.4637, 0.0024]","[0.6682, 0.0056]","[0.6452, 0.0054]","[0.6252, 0.0053]","[0.6953, 0.0063]","[0.3665, 0.0024]","[0.2159, 0.0021]","[0.3084, 0.0026]","[0.3932, 0.0028]","[0.1145, 0.0014]"
CE-VAE,200,0.001,0.0001,0.01,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.01,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,0.0001,1,,0.0001,300,0.2,Adam,"[0.8584, 0.0044]","[0.8402, 0.0043]","[0.8239, 0.0044]","[0.8798, 0.0049]","[0.5858, 0.0028]","[0.8228, 0.0047]","[0.7905, 0.0049]","[0.7618, 0.0051]","[0.8579, 0.0048]","[0.4645, 0.0031]","[0.2803, 0.0028]","[0.3935, 0.0033]","[0.4949, 0.0036]","[0.1504, 0.0018]"
CE-VAE,200,0.001,0.0001,0.1,0.0001,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,0.001,1,,0.0001,300,0.2,Adam,"[0.8586, 0.0044]","[0.8404, 0.0043]","[0.8241, 0.0044]","[0.8795, 0.0049]","[0.586, 0.0028]","[0.8229, 0.0047]","[0.791, 0.0049]","[0.7619, 0.0051]","[0.8575, 0.0048]","[0.4646, 0.0031]","[0.2804, 0.0028]","[0.3937, 0.0033]","[0.4951, 0.0036]","[0.1504, 0.0018]"
CE-VAE,200,0.001,0.0001,0.1,0.001,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,0.001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,0.01,1,,0.0001,300,0.2,Adam,"[0.8569, 0.0044]","[0.8389, 0.0044]","[0.8225, 0.0044]","[0.8777, 0.005]","[0.5852, 0.0028]","[0.822, 0.0047]","[0.7896, 0.0049]","[0.7606, 0.0051]","[0.8578, 0.0048]","[0.464, 0.0031]","[0.2803, 0.0028]","[0.3932, 0.0033]","[0.4947, 0.0036]","[0.1508, 0.0019]"
CE-VAE,200,0.001,0.0001,0.1,0.01,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,0.1,1,,0.0001,300,0.2,Adam,"[0.8322, 0.005]","[0.8188, 0.0047]","[0.8059, 0.0047]","[0.8441, 0.0057]","[0.5727, 0.0028]","[0.8076, 0.0048]","[0.7829, 0.0049]","[0.7538, 0.0051]","[0.8385, 0.0051]","[0.4587, 0.0031]","[0.2739, 0.0027]","[0.3902, 0.0034]","[0.4904, 0.0036]","[0.1458, 0.0018]"
CE-VAE,200,0.001,0.0001,0.1,0.1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,1,1,,0.0001,300,0.2,Adam,"[0.7887, 0.0053]","[0.777, 0.005]","[0.7651, 0.0048]","[0.8047, 0.0061]","[0.5438, 0.0027]","[0.766, 0.005]","[0.7455, 0.0048]","[0.7166, 0.0049]","[0.7831, 0.0057]","[0.4348, 0.0031]","[0.257, 0.0025]","[0.3716, 0.0033]","[0.4679, 0.0036]","[0.1324, 0.0016]"
CE-VAE,200,0.001,0.0001,0.1,1,1,,0.0005,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,0.1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,1,0.0001,1,,0.0001,300,0.2,Adam,"[0.8402, 0.0045]","[0.8242, 0.0043]","[0.8095, 0.0043]","[0.8578, 0.0052]","[0.5795, 0.0029]","[0.8101, 0.0046]","[0.7804, 0.0048]","[0.7535, 0.005]","[0.8391, 0.0049]","[0.4611, 0.0032]","[0.2776, 0.0028]","[0.3905, 0.0034]","[0.492, 0.0037]","[0.1482, 0.0019]"
CE-VAE,200,0.001,0.0001,1,0.0001,1,,0.0005,300,0.2,Adam,"[0.7002, 0.0055]","[0.703, 0.005]","[0.7022, 0.0047]","[0.6907, 0.0069]","[0.5145, 0.0029]","[0.7097, 0.0047]","[0.7062, 0.0045]","[0.6945, 0.0046]","[0.7049, 0.0058]","[0.4247, 0.0031]","[0.2437, 0.0028]","[0.3566, 0.0035]","[0.4579, 0.0038]","[0.1233, 0.0018]"
CE-VAE,200,0.001,0.0001,1,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,1,0.001,1,,0.0001,300,0.2,Adam,"[0.8378, 0.0045]","[0.8221, 0.0043]","[0.8077, 0.0043]","[0.8546, 0.0053]","[0.5789, 0.0029]","[0.8081, 0.0045]","[0.779, 0.0048]","[0.753, 0.005]","[0.8382, 0.0049]","[0.4616, 0.0032]","[0.2775, 0.0028]","[0.3902, 0.0034]","[0.4919, 0.0037]","[0.1483, 0.0019]"
CE-VAE,200,0.001,0.0001,1,0.001,1,,0.0005,300,0.2,Adam,"[0.7066, 0.0056]","[0.7089, 0.005]","[0.7071, 0.0047]","[0.6969, 0.007]","[0.5165, 0.0029]","[0.718, 0.0047]","[0.7096, 0.0046]","[0.6957, 0.0046]","[0.7108, 0.0058]","[0.4251, 0.0031]","[0.2468, 0.0028]","[0.3581, 0.0035]","[0.4585, 0.0038]","[0.1244, 0.0018]"
CE-VAE,200,0.001,0.0001,1,0.001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,1,0.01,1,,0.0001,300,0.2,Adam,"[0.835, 0.0046]","[0.8197, 0.0044]","[0.8056, 0.0043]","[0.8523, 0.0053]","[0.578, 0.003]","[0.8058, 0.0046]","[0.7778, 0.0048]","[0.7516, 0.005]","[0.8343, 0.005]","[0.4606, 0.0032]","[0.2768, 0.0029]","[0.39, 0.0034]","[0.4914, 0.0037]","[0.1478, 0.0019]"
CE-VAE,200,0.001,0.0001,1,0.01,1,,0.0005,300,0.2,Adam,"[0.7062, 0.0056]","[0.7083, 0.0051]","[0.7067, 0.0048]","[0.6982, 0.007]","[0.5165, 0.0029]","[0.7155, 0.0048]","[0.709, 0.0046]","[0.6961, 0.0047]","[0.7104, 0.0059]","[0.4248, 0.0031]","[0.2456, 0.0028]","[0.3576, 0.0035]","[0.4585, 0.0038]","[0.124, 0.0018]"
CE-VAE,200,0.001,0.0001,1,0.01,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,1,0.1,1,,0.0001,300,0.2,Adam,"[0.8436, 0.0047]","[0.8275, 0.0045]","[0.8126, 0.0045]","[0.8592, 0.0053]","[0.5794, 0.0029]","[0.8135, 0.0047]","[0.7837, 0.0049]","[0.7556, 0.0051]","[0.847, 0.0049]","[0.4621, 0.0032]","[0.2781, 0.0028]","[0.3914, 0.0034]","[0.4931, 0.0037]","[0.1491, 0.0019]"
CE-VAE,200,0.001,0.0001,1,0.1,1,,0.0005,300,0.2,Adam,"[0.7065, 0.0056]","[0.7076, 0.0051]","[0.7057, 0.0048]","[0.6991, 0.0069]","[0.5151, 0.0029]","[0.7138, 0.0048]","[0.7071, 0.0046]","[0.6945, 0.0047]","[0.7105, 0.0059]","[0.4234, 0.0031]","[0.2439, 0.0028]","[0.3561, 0.0035]","[0.4567, 0.0038]","[0.1237, 0.0018]"
CE-VAE,200,0.001,0.0001,1,0.1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.0001,1,1,1,,0.0001,300,0.2,Adam,"[0.8367, 0.0047]","[0.8208, 0.0046]","[0.8062, 0.0045]","[0.8539, 0.0055]","[0.5754, 0.003]","[0.8064, 0.0047]","[0.7783, 0.0049]","[0.7493, 0.0051]","[0.8394, 0.005]","[0.4588, 0.0032]","[0.2759, 0.0028]","[0.3895, 0.0034]","[0.4895, 0.0037]","[0.1478, 0.0019]"
CE-VAE,200,0.001,0.0001,1,1,1,,0.0005,300,0.2,Adam,"[0.7577, 0.0054]","[0.7509, 0.005]","[0.7428, 0.0048]","[0.7632, 0.0065]","[0.5351, 0.0028]","[0.7467, 0.0049]","[0.73, 0.0047]","[0.711, 0.0048]","[0.7588, 0.0056]","[0.4332, 0.003]","[0.254, 0.0028]","[0.366, 0.0034]","[0.4659, 0.0037]","[0.1318, 0.0018]"
CE-VAE,200,0.001,0.0001,1,1,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.8788, 0.0043]","[0.8576, 0.0044]","[0.8391, 0.0045]","[0.9054, 0.0045]","[0.5902, 0.0026]","[0.8339, 0.0048]","[0.8013, 0.0051]","[0.7674, 0.0053]","[0.8795, 0.0047]","[0.4658, 0.003]","[0.281, 0.0026]","[0.3962, 0.0033]","[0.4952, 0.0035]","[0.1525, 0.0018]"
CE-VAE,200,0.001,0.001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.8802, 0.0043]","[0.859, 0.0044]","[0.8405, 0.0045]","[0.9076, 0.0045]","[0.5909, 0.0026]","[0.8355, 0.0048]","[0.8029, 0.0051]","[0.7686, 0.0054]","[0.881, 0.0047]","[0.4661, 0.003]","[0.2813, 0.0026]","[0.3967, 0.0032]","[0.4956, 0.0035]","[0.1526, 0.0018]"
CE-VAE,200,0.001,0.001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
CE-VAE,200,0.001,0.001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.875, 0.0044]","[0.8541, 0.0044]","[0.8358, 0.0045]","[0.9011, 0.0046]","[0.5891, 0.0026]","[0.8317, 0.0048]","[0.7986, 0.0051]","[0.7656, 0.0053]","[0.8754, 0.0048]","[0.4655, 0.003]","[0.281, 0.0027]","[0.3956, 0.0033]","[0.4947, 0.0035]","[0.1521, 0.0018]"
