model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.0001,0.1,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8008, 0.0048]","[0.7914, 0.0044]","[0.7814, 0.0043]","[0.8102, 0.0058]","[0.565, 0.003]","[0.7848, 0.0045]","[0.7647, 0.0046]","[0.7412, 0.0048]","[0.8003, 0.0051]","[0.455, 0.0032]","[0.271, 0.0029]","[0.385, 0.0035]","[0.4859, 0.0038]","[0.1424, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.7091, 0.0055]","[0.7116, 0.0049]","[0.7103, 0.0047]","[0.7003, 0.0068]","[0.5204, 0.003]","[0.7193, 0.0047]","[0.7135, 0.0045]","[0.7007, 0.0047]","[0.7138, 0.0057]","[0.4281, 0.0031]","[0.2481, 0.0029]","[0.3604, 0.0035]","[0.4618, 0.0038]","[0.1257, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0001,600,0.4,Adam,"[0.7921, 0.0048]","[0.7837, 0.0044]","[0.7743, 0.0043]","[0.7994, 0.0059]","[0.5619, 0.003]","[0.7782, 0.0045]","[0.7589, 0.0046]","[0.7367, 0.0048]","[0.7909, 0.0052]","[0.4534, 0.0032]","[0.2699, 0.003]","[0.3833, 0.0035]","[0.4843, 0.0038]","[0.1412, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.0005,600,0.4,Adam,"[0.7039, 0.0056]","[0.7088, 0.005]","[0.709, 0.0048]","[0.6917, 0.007]","[0.5198, 0.0029]","[0.7193, 0.0048]","[0.7164, 0.0046]","[0.7036, 0.0047]","[0.7082, 0.0058]","[0.4292, 0.0031]","[0.2468, 0.0028]","[0.361, 0.0035]","[0.4626, 0.0038]","[0.1242, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0001,600,0.4,Adam,"[0.796, 0.0048]","[0.787, 0.0044]","[0.777, 0.0043]","[0.8042, 0.0059]","[0.5631, 0.0031]","[0.7818, 0.0045]","[0.7607, 0.0046]","[0.7371, 0.0048]","[0.7967, 0.0052]","[0.4538, 0.0032]","[0.2712, 0.003]","[0.3841, 0.0035]","[0.4847, 0.0038]","[0.1423, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.0005,600,0.4,Adam,"[0.7078, 0.0055]","[0.7104, 0.0049]","[0.7094, 0.0047]","[0.6998, 0.0067]","[0.5204, 0.003]","[0.7182, 0.0047]","[0.7136, 0.0046]","[0.7003, 0.0047]","[0.7089, 0.0057]","[0.4285, 0.0031]","[0.2475, 0.0029]","[0.3603, 0.0035]","[0.4608, 0.0038]","[0.125, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0001,600,0.4,Adam,"[0.7866, 0.005]","[0.7792, 0.0046]","[0.7704, 0.0044]","[0.7915, 0.0061]","[0.5579, 0.003]","[0.7758, 0.0046]","[0.7564, 0.0046]","[0.7344, 0.0048]","[0.7891, 0.0053]","[0.4514, 0.0032]","[0.2686, 0.003]","[0.3821, 0.0035]","[0.4825, 0.0038]","[0.1407, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.0005,600,0.4,Adam,"[0.727, 0.0055]","[0.7253, 0.005]","[0.7216, 0.0048]","[0.7259, 0.0068]","[0.5255, 0.0029]","[0.727, 0.0048]","[0.7183, 0.0047]","[0.7043, 0.0047]","[0.7302, 0.0057]","[0.4295, 0.0031]","[0.2485, 0.0028]","[0.361, 0.0034]","[0.4632, 0.0038]","[0.1273, 0.0018]"
E-CDE-VAE,200,0.0001,0.0001,1.0,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0001,600,0.4,Adam,"[0.8006, 0.0051]","[0.789, 0.0047]","[0.7775, 0.0046]","[0.8115, 0.006]","[0.5596, 0.0031]","[0.7802, 0.0048]","[0.7566, 0.0048]","[0.732, 0.0049]","[0.8046, 0.0054]","[0.45, 0.0032]","[0.2679, 0.0029]","[0.3812, 0.0035]","[0.4814, 0.0038]","[0.1416, 0.0019]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.0005,600,0.4,Adam,"[0.7434, 0.0055]","[0.7383, 0.0051]","[0.7319, 0.0049]","[0.7464, 0.0066]","[0.5275, 0.0027]","[0.736, 0.005]","[0.7224, 0.0049]","[0.7055, 0.0049]","[0.7457, 0.0058]","[0.4269, 0.0029]","[0.2489, 0.0027]","[0.3599, 0.0033]","[0.4607, 0.0037]","[0.1284, 0.0017]"
E-CDE-VAE,200,0.0001,0.0001,1.0,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8798, 0.0043]","[0.8584, 0.0044]","[0.8399, 0.0045]","[0.9071, 0.0045]","[0.5906, 0.0026]","[0.8345, 0.0048]","[0.802, 0.0051]","[0.768, 0.0053]","[0.8808, 0.0047]","[0.4658, 0.003]","[0.2811, 0.0026]","[0.3965, 0.0032]","[0.4954, 0.0035]","[0.1526, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8796, 0.0044]","[0.8588, 0.0044]","[0.8405, 0.0046]","[0.9078, 0.0045]","[0.5909, 0.0026]","[0.8358, 0.0048]","[0.8035, 0.0051]","[0.7693, 0.0054]","[0.8819, 0.0047]","[0.4663, 0.003]","[0.2813, 0.0026]","[0.3969, 0.0032]","[0.4959, 0.0035]","[0.1527, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8576, 0.0045]","[0.8392, 0.0045]","[0.8224, 0.0045]","[0.8809, 0.005]","[0.5823, 0.0027]","[0.8203, 0.0047]","[0.7904, 0.005]","[0.7577, 0.0052]","[0.8595, 0.0049]","[0.462, 0.0031]","[0.2784, 0.0027]","[0.3931, 0.0033]","[0.4919, 0.0036]","[0.15, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8783, 0.0044]","[0.8573, 0.0044]","[0.8388, 0.0045]","[0.9061, 0.0045]","[0.5902, 0.0026]","[0.8336, 0.0048]","[0.8013, 0.0051]","[0.7675, 0.0053]","[0.8794, 0.0048]","[0.4657, 0.003]","[0.2809, 0.0026]","[0.3963, 0.0033]","[0.4953, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.7674, 0.0054]","[0.7474, 0.0051]","[0.7306, 0.005]","[0.7919, 0.0062]","[0.5092, 0.0024]","[0.7263, 0.0052]","[0.6958, 0.0052]","[0.6707, 0.0052]","[0.7707, 0.0057]","[0.3992, 0.0026]","[0.2398, 0.0023]","[0.3376, 0.0027]","[0.4279, 0.003]","[0.1309, 0.0016]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.7964, 0.0056]","[0.7899, 0.0052]","[0.7813, 0.0051]","[0.8043, 0.0064]","[0.5555, 0.0026]","[0.7837, 0.0052]","[0.7715, 0.005]","[0.7422, 0.0051]","[0.7962, 0.0058]","[0.4471, 0.0031]","[0.2599, 0.0024]","[0.3827, 0.0032]","[0.4826, 0.0036]","[0.1329, 0.0015]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.6317, 0.0064]","[0.6207, 0.0059]","[0.6115, 0.0057]","[0.6477, 0.0074]","[0.4195, 0.0022]","[0.6085, 0.0058]","[0.5928, 0.0055]","[0.5781, 0.0054]","[0.6302, 0.0067]","[0.3301, 0.0022]","[0.1903, 0.0017]","[0.2762, 0.0021]","[0.356, 0.0024]","[0.0992, 0.0012]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.5253, 0.0074]","[0.5207, 0.0069]","[0.5173, 0.0067]","[0.5345, 0.0084]","[0.3426, 0.0024]","[0.5143, 0.0068]","[0.5094, 0.0065]","[0.5053, 0.0062]","[0.5217, 0.0076]","[0.2689, 0.0019]","[0.1457, 0.0013]","[0.2171, 0.0015]","[0.2884, 0.0017]","[0.0739, 0.001]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.0001,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8771, 0.0043]","[0.8562, 0.0044]","[0.8378, 0.0045]","[0.9041, 0.0045]","[0.5901, 0.0026]","[0.8334, 0.0048]","[0.8003, 0.0051]","[0.767, 0.0053]","[0.8775, 0.0047]","[0.4657, 0.003]","[0.2811, 0.0027]","[0.396, 0.0033]","[0.4953, 0.0035]","[0.1523, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.8789, 0.0043]","[0.8579, 0.0044]","[0.8393, 0.0045]","[0.9054, 0.0045]","[0.5904, 0.0026]","[0.8345, 0.0048]","[0.8018, 0.0051]","[0.7675, 0.0053]","[0.8796, 0.0047]","[0.4659, 0.003]","[0.2812, 0.0026]","[0.3964, 0.0032]","[0.4954, 0.0035]","[0.1525, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8729, 0.0044]","[0.8523, 0.0044]","[0.8342, 0.0045]","[0.8992, 0.0046]","[0.5884, 0.0027]","[0.8298, 0.0048]","[0.7975, 0.005]","[0.7644, 0.0053]","[0.8733, 0.0048]","[0.465, 0.003]","[0.2806, 0.0027]","[0.3954, 0.0033]","[0.4944, 0.0035]","[0.152, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.0005,600,0.4,Adam,"[0.8779, 0.0043]","[0.8568, 0.0044]","[0.8383, 0.0045]","[0.9048, 0.0045]","[0.5901, 0.0026]","[0.8332, 0.0048]","[0.8007, 0.0051]","[0.767, 0.0053]","[0.8783, 0.0047]","[0.4658, 0.003]","[0.281, 0.0027]","[0.3961, 0.0033]","[0.4952, 0.0035]","[0.1524, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8057, 0.0052]","[0.7939, 0.0049]","[0.7815, 0.0048]","[0.8195, 0.006]","[0.5544, 0.0027]","[0.7831, 0.005]","[0.7613, 0.0049]","[0.7318, 0.005]","[0.8066, 0.0055]","[0.4435, 0.003]","[0.263, 0.0026]","[0.3787, 0.0033]","[0.4764, 0.0036]","[0.1372, 0.0016]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0001,600,0.4,Adam,"[0.7022, 0.0061]","[0.6893, 0.0057]","[0.6775, 0.0055]","[0.7175, 0.0071]","[0.4693, 0.0023]","[0.6767, 0.0056]","[0.6551, 0.0054]","[0.6348, 0.0053]","[0.703, 0.0064]","[0.3699, 0.0024]","[0.2167, 0.002]","[0.3124, 0.0025]","[0.3991, 0.0027]","[0.114, 0.0014]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0001,600,0.4,Adam,"[0.5678, 0.0066]","[0.5624, 0.0062]","[0.5576, 0.0059]","[0.5762, 0.0078]","[0.3813, 0.0022]","[0.5559, 0.006]","[0.549, 0.0057]","[0.54, 0.0056]","[0.5653, 0.0069]","[0.3023, 0.002]","[0.1694, 0.0016]","[0.2505, 0.002]","[0.3259, 0.0022]","[0.0867, 0.0011]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.001,1.0,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0001,600,0.4,Adam,"[0.8702, 0.0044]","[0.8506, 0.0044]","[0.8332, 0.0045]","[0.8943, 0.0047]","[0.5888, 0.0027]","[0.8296, 0.0048]","[0.798, 0.005]","[0.766, 0.0053]","[0.8693, 0.0048]","[0.4658, 0.003]","[0.2805, 0.0027]","[0.3955, 0.0033]","[0.4954, 0.0035]","[0.1515, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.0001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0001,600,0.4,Adam,"[0.8619, 0.0044]","[0.8433, 0.0044]","[0.8266, 0.0044]","[0.8845, 0.0048]","[0.586, 0.0027]","[0.8234, 0.0047]","[0.7932, 0.005]","[0.7622, 0.0052]","[0.8611, 0.0048]","[0.4643, 0.0031]","[0.2792, 0.0027]","[0.3941, 0.0033]","[0.4942, 0.0036]","[0.1506, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.001,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0001,600,0.4,Adam,"[0.8476, 0.0046]","[0.8306, 0.0045]","[0.8157, 0.0045]","[0.8689, 0.005]","[0.5801, 0.0027]","[0.8122, 0.0048]","[0.7872, 0.0049]","[0.757, 0.0051]","[0.8531, 0.0049]","[0.4609, 0.0031]","[0.2747, 0.0027]","[0.392, 0.0033]","[0.492, 0.0036]","[0.1491, 0.0018]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.01,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0001,600,0.4,Adam,"[0.7918, 0.0053]","[0.7787, 0.005]","[0.7662, 0.0048]","[0.8078, 0.0061]","[0.544, 0.0027]","[0.7661, 0.005]","[0.7446, 0.0049]","[0.717, 0.005]","[0.7909, 0.0056]","[0.4336, 0.003]","[0.2571, 0.0026]","[0.3698, 0.0032]","[0.4667, 0.0036]","[0.1347, 0.0016]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.0005,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,0.1,1.0,,0.001,600,0.4,Adam,"[0.4093, 0.0068]","[0.4372, 0.0062]","[0.4459, 0.0059]","[0.3127, 0.0078]","[0.3016, 0.002]","[0.5198, 0.0057]","[0.4922, 0.0054]","[0.4726, 0.0053]","[0.3666, 0.0073]","[0.2584, 0.0017]","[0.1559, 0.0013]","[0.2196, 0.0015]","[0.2788, 0.0017]","[0.0464, 0.0008]"
E-CDE-VAE,200,0.0001,0.001,0.01,1.0,1.0,,0.0001,600,0.4,Adam,"[0.7176, 0.0057]","[0.7012, 0.0054]","[0.6867, 0.0052]","[0.7387, 0.0067]","[0.477, 0.0024]","[0.6835, 0.0054]","[0.6579, 0.0051]","[0.6339, 0.0051]","[0.7177, 0.0061]","[0.3749, 0.0025]","[0.2235, 0.0022]","[0.3181, 0.0027]","[0.4022, 0.0029]","[0.1193, 0.0015]"
