model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,0.0001,0.0001,1,0.0001,1,,0.0001,300,0.2,Adam,"[0.478, 0.0064]","[0.4272, 0.0059]","[0.389, 0.0056]","[0.553, 0.0075]","[0.7148, 0.0051]","[0.3665, 0.0059]","[0.302, 0.0053]","[0.257, 0.0049]","[0.4699, 0.0068]","[0.4896, 0.0069]","[0.6906, 0.0065]","[0.8059, 0.0054]","[0.8794, 0.0044]","[0.4917, 0.0072]"
CE-VAE,100,0.0001,0.0001,1,0.0001,1,,0.0005,300,0.2,Adam,"[0.4262, 0.0061]","[0.3865, 0.0056]","[0.3552, 0.0053]","[0.4811, 0.0075]","[0.6601, 0.0054]","[0.3417, 0.0055]","[0.2863, 0.005]","[0.2463, 0.0047]","[0.4239, 0.0064]","[0.4456, 0.0068]","[0.6499, 0.0069]","[0.7659, 0.006]","[0.8434, 0.0051]","[0.4492, 0.0074]"
CE-VAE,100,0.0001,0.0001,1,0.0001,1,,0.001,300,0.2,Adam,"[0.4247, 0.0061]","[0.3842, 0.0055]","[0.3527, 0.0052]","[0.4819, 0.0074]","[0.6566, 0.0055]","[0.3377, 0.0054]","[0.2831, 0.005]","[0.2434, 0.0047]","[0.4208, 0.0064]","[0.4449, 0.0068]","[0.6441, 0.0069]","[0.7576, 0.006]","[0.8329, 0.0052]","[0.4485, 0.0074]"
CE-VAE,100,0.0001,0.0001,1,0.001,1,,0.0001,300,0.2,Adam,"[0.4784, 0.0064]","[0.4274, 0.0059]","[0.389, 0.0056]","[0.5542, 0.0075]","[0.7145, 0.0051]","[0.366, 0.0059]","[0.3015, 0.0053]","[0.2568, 0.0049]","[0.4698, 0.0068]","[0.4866, 0.0068]","[0.6902, 0.0065]","[0.8054, 0.0054]","[0.8791, 0.0044]","[0.4913, 0.0072]"
CE-VAE,100,0.0001,0.0001,1,0.001,1,,0.0005,300,0.2,Adam,"[0.4208, 0.0062]","[0.3831, 0.0056]","[0.3529, 0.0053]","[0.4695, 0.0075]","[0.6545, 0.0054]","[0.3421, 0.0055]","[0.2869, 0.0051]","[0.2469, 0.0047]","[0.4223, 0.0065]","[0.4395, 0.0068]","[0.6524, 0.0069]","[0.7675, 0.0059]","[0.844, 0.005]","[0.4473, 0.0074]"
CE-VAE,100,0.0001,0.0001,1,0.001,1,,0.001,300,0.2,Adam,"[0.4207, 0.0061]","[0.3813, 0.0055]","[0.3507, 0.0052]","[0.477, 0.0074]","[0.6539, 0.0055]","[0.3355, 0.0054]","[0.2829, 0.005]","[0.2445, 0.0047]","[0.417, 0.0064]","[0.4398, 0.0067]","[0.6401, 0.0069]","[0.7552, 0.0061]","[0.8332, 0.0052]","[0.4426, 0.0074]"
CE-VAE,100,0.0001,0.0001,1,0.01,1,,0.0001,300,0.2,Adam,"[0.4737, 0.0064]","[0.4238, 0.0059]","[0.3861, 0.0055]","[0.5479, 0.0075]","[0.7108, 0.0051]","[0.363, 0.0058]","[0.3009, 0.0053]","[0.2559, 0.0048]","[0.468, 0.0068]","[0.486, 0.0068]","[0.687, 0.0065]","[0.8052, 0.0053]","[0.8782, 0.0043]","[0.4903, 0.0072]"
CE-VAE,100,0.0001,0.0001,1,0.01,1,,0.0005,300,0.2,Adam,"[0.4225, 0.0061]","[0.3838, 0.0056]","[0.3533, 0.0052]","[0.4753, 0.0074]","[0.6582, 0.0054]","[0.3406, 0.0055]","[0.2863, 0.0051]","[0.2467, 0.0047]","[0.4211, 0.0064]","[0.4432, 0.0068]","[0.6483, 0.0069]","[0.764, 0.006]","[0.8422, 0.0051]","[0.4475, 0.0074]"
CE-VAE,100,0.0001,0.0001,1,0.01,1,,0.001,300,0.2,Adam,"[0.4184, 0.0061]","[0.3806, 0.0056]","[0.3504, 0.0053]","[0.4694, 0.0075]","[0.6513, 0.0055]","[0.338, 0.0055]","[0.285, 0.0051]","[0.2451, 0.0047]","[0.4171, 0.0065]","[0.439, 0.0068]","[0.6418, 0.0069]","[0.759, 0.0061]","[0.8359, 0.0052]","[0.4418, 0.0074]"
CE-VAE,100,0.0001,0.0001,1,0.1,1,,0.0001,300,0.2,Adam,"[0.4736, 0.0064]","[0.4236, 0.0059]","[0.3857, 0.0055]","[0.5488, 0.0075]","[0.7115, 0.0052]","[0.3634, 0.0058]","[0.3004, 0.0053]","[0.2553, 0.0048]","[0.4636, 0.0068]","[0.4841, 0.0068]","[0.6875, 0.0065]","[0.8042, 0.0054]","[0.876, 0.0044]","[0.4847, 0.0072]"
CE-VAE,100,0.0001,0.0001,1,0.1,1,,0.0005,300,0.2,Adam,"[0.4257, 0.0062]","[0.3857, 0.0056]","[0.3543, 0.0053]","[0.4801, 0.0075]","[0.6561, 0.0055]","[0.3407, 0.0055]","[0.2854, 0.0051]","[0.2451, 0.0047]","[0.4267, 0.0065]","[0.4436, 0.0068]","[0.6447, 0.007]","[0.7599, 0.0061]","[0.8364, 0.0053]","[0.4508, 0.0074]"
CE-VAE,100,0.0001,0.0001,1,0.1,1,,0.001,300,0.2,Adam,"[0.4172, 0.0062]","[0.3794, 0.0056]","[0.3491, 0.0053]","[0.4676, 0.0075]","[0.6462, 0.0056]","[0.3385, 0.0056]","[0.2833, 0.0051]","[0.2435, 0.0047]","[0.416, 0.0065]","[0.4379, 0.0068]","[0.6357, 0.007]","[0.7507, 0.0062]","[0.8262, 0.0054]","[0.4369, 0.0073]"
CE-VAE,100,0.0001,0.0001,1,1,1,,0.0001,300,0.2,Adam,"[0.469, 0.0064]","[0.4198, 0.0059]","[0.3825, 0.0055]","[0.5419, 0.0076]","[0.7041, 0.0052]","[0.3608, 0.0058]","[0.2981, 0.0052]","[0.2541, 0.0048]","[0.4603, 0.0068]","[0.4751, 0.0068]","[0.6815, 0.0065]","[0.7979, 0.0055]","[0.8741, 0.0045]","[0.4803, 0.0072]"
CE-VAE,100,0.0001,0.0001,1,1,1,,0.0005,300,0.2,Adam,"[0.4331, 0.0063]","[0.3918, 0.0058]","[0.3591, 0.0054]","[0.4894, 0.0076]","[0.6598, 0.0056]","[0.3454, 0.0056]","[0.2872, 0.0051]","[0.2455, 0.0047]","[0.4332, 0.0066]","[0.4468, 0.0069]","[0.6513, 0.0069]","[0.7632, 0.0061]","[0.8356, 0.0053]","[0.4554, 0.0074]"
CE-VAE,100,0.0001,0.0001,1,1,1,,0.001,300,0.2,Adam,"[0.4317, 0.0062]","[0.3909, 0.0057]","[0.3584, 0.0054]","[0.486, 0.0075]","[0.6594, 0.0055]","[0.3455, 0.0056]","[0.2872, 0.0051]","[0.2448, 0.0047]","[0.431, 0.0066]","[0.4501, 0.0069]","[0.6509, 0.0069]","[0.7619, 0.0061]","[0.8335, 0.0053]","[0.4536, 0.0074]"
CE-VAE,100,0.0001,0.001,0.0001,0.0001,1,,0.0001,300,0.2,Adam,"[0.4683, 0.0069]","[0.4188, 0.0064]","[0.382, 0.006]","[0.5422, 0.008]","[0.691, 0.0052]","[0.3533, 0.0062]","[0.2987, 0.0055]","[0.2553, 0.005]","[0.4616, 0.0073]","[0.4504, 0.0069]","[0.6417, 0.0065]","[0.7835, 0.0055]","[0.8698, 0.0044]","[0.4593, 0.0069]"
CE-VAE,100,0.0001,0.001,0.0001,0.0001,1,,0.0005,300,0.2,Adam,"[0.4615, 0.0069]","[0.413, 0.0064]","[0.3771, 0.006]","[0.5348, 0.008]","[0.6834, 0.0053]","[0.3484, 0.0062]","[0.2955, 0.0055]","[0.2536, 0.005]","[0.4483, 0.0073]","[0.4406, 0.0068]","[0.6324, 0.0065]","[0.7728, 0.0056]","[0.8637, 0.0045]","[0.4408, 0.0068]"
CE-VAE,100,0.0001,0.001,0.0001,0.0001,1,,0.001,300,0.2,Adam,"[0.4585, 0.0069]","[0.4098, 0.0063]","[0.3742, 0.006]","[0.5317, 0.008]","[0.6798, 0.0053]","[0.3466, 0.0061]","[0.2923, 0.0055]","[0.2525, 0.0049]","[0.4417, 0.0072]","[0.4363, 0.0068]","[0.6298, 0.0065]","[0.7625, 0.0057]","[0.8605, 0.0046]","[0.4326, 0.0068]"
CE-VAE,100,0.0001,0.001,0.0001,0.001,1,,0.0001,300,0.2,Adam,"[0.4712, 0.0067]","[0.4208, 0.0062]","[0.3832, 0.0058]","[0.5462, 0.0078]","[0.6979, 0.0051]","[0.3574, 0.0061]","[0.2975, 0.0053]","[0.2541, 0.0048]","[0.4663, 0.0071]","[0.4585, 0.0068]","[0.6601, 0.0065]","[0.7913, 0.0054]","[0.8735, 0.0043]","[0.4749, 0.007]"
CE-VAE,100,0.0001,0.001,0.0001,0.001,1,,0.0005,300,0.2,Adam,"[0.4709, 0.0069]","[0.4209, 0.0063]","[0.3837, 0.006]","[0.5457, 0.0079]","[0.6949, 0.0052]","[0.3551, 0.0062]","[0.2996, 0.0055]","[0.2555, 0.0049]","[0.4658, 0.0072]","[0.4549, 0.0069]","[0.6468, 0.0065]","[0.7879, 0.0055]","[0.8721, 0.0044]","[0.4672, 0.007]"
CE-VAE,100,0.0001,0.001,0.0001,0.001,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.0001,0.01,1,,0.0001,300,0.2,Adam,"[0.3791, 0.0061]","[0.3411, 0.0055]","[0.3141, 0.0051]","[0.4406, 0.0075]","[0.5867, 0.0055]","[0.2918, 0.0052]","[0.2503, 0.0047]","[0.2227, 0.0043]","[0.3708, 0.0064]","[0.3658, 0.0063]","[0.5448, 0.007]","[0.6674, 0.0065]","[0.7693, 0.0057]","[0.3729, 0.0069]"
CE-VAE,100,0.0001,0.001,0.0001,0.01,1,,0.0005,300,0.2,Adam,"[0.4331, 0.0063]","[0.387, 0.0057]","[0.3533, 0.0053]","[0.5068, 0.0076]","[0.6581, 0.0052]","[0.329, 0.0054]","[0.2751, 0.0048]","[0.239, 0.0044]","[0.4174, 0.0066]","[0.424, 0.0066]","[0.6213, 0.0067]","[0.7415, 0.006]","[0.8338, 0.0049]","[0.425, 0.0069]"
CE-VAE,100,0.0001,0.001,0.0001,0.01,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.0001,0.1,1,,0.0001,300,0.2,Adam,"[0.1731, 0.0046]","[0.1708, 0.0042]","[0.169, 0.0039]","[0.1771, 0.0057]","[0.3363, 0.0046]","[0.1676, 0.004]","[0.1652, 0.0037]","[0.1628, 0.0036]","[0.1698, 0.0048]","[0.1714, 0.0048]","[0.2909, 0.0063]","[0.4228, 0.0068]","[0.5466, 0.0068]","[0.1524, 0.0052]"
CE-VAE,100,0.0001,0.001,0.0001,0.1,1,,0.0005,300,0.2,Adam,"[0.2445, 0.0056]","[0.2347, 0.0051]","[0.2244, 0.0047]","[0.2612, 0.0069]","[0.4107, 0.0054]","[0.2245, 0.0048]","[0.2071, 0.0043]","[0.1848, 0.004]","[0.2355, 0.0057]","[0.2345, 0.0056]","[0.3845, 0.0066]","[0.5212, 0.0068]","[0.602, 0.0067]","[0.2074, 0.0056]"
CE-VAE,100,0.0001,0.001,0.0001,0.1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.0001,1,1,,0.0001,300,0.2,Adam,"[0.1363, 0.0046]","[0.1381, 0.0042]","[0.1395, 0.004]","[0.1341, 0.0054]","[0.2604, 0.0045]","[0.1396, 0.0041]","[0.1426, 0.0038]","[0.1442, 0.0037]","[0.1355, 0.0048]","[0.1314, 0.0043]","[0.2026, 0.0052]","[0.3143, 0.006]","[0.4292, 0.0066]","[0.0931, 0.0036]"
CE-VAE,100,0.0001,0.001,0.0001,1,1,,0.0005,300,0.2,Adam,"[0.1232, 0.0043]","[0.1351, 0.004]","[0.1427, 0.0038]","[0.1051, 0.0049]","[0.2974, 0.0041]","[0.1512, 0.0041]","[0.1625, 0.0038]","[0.1674, 0.0037]","[0.119, 0.0046]","[0.1274, 0.0044]","[0.2354, 0.0058]","[0.3981, 0.0068]","[0.5523, 0.0068]","[0.08, 0.0035]"
CE-VAE,100,0.0001,0.001,0.0001,1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.001,0.0001,1,,0.0001,300,0.2,Adam,"[0.4704, 0.0069]","[0.4207, 0.0064]","[0.3837, 0.006]","[0.544, 0.008]","[0.6943, 0.0052]","[0.3563, 0.0063]","[0.3002, 0.0055]","[0.2562, 0.005]","[0.4641, 0.0073]","[0.4526, 0.0069]","[0.6473, 0.0065]","[0.7878, 0.0055]","[0.8734, 0.0044]","[0.463, 0.007]"
CE-VAE,100,0.0001,0.001,0.001,0.0001,1,,0.0005,300,0.2,Adam,"[0.4746, 0.0069]","[0.4248, 0.0064]","[0.3872, 0.006]","[0.5481, 0.0079]","[0.7006, 0.0052]","[0.3619, 0.0062]","[0.3028, 0.0055]","[0.2577, 0.005]","[0.4671, 0.0072]","[0.4592, 0.0069]","[0.662, 0.0064]","[0.7969, 0.0054]","[0.8785, 0.0043]","[0.4701, 0.007]"
CE-VAE,100,0.0001,0.001,0.001,0.0001,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.001,0.001,1,,0.0001,300,0.2,Adam,"[0.4744, 0.0069]","[0.424, 0.0064]","[0.3864, 0.006]","[0.5489, 0.0079]","[0.6994, 0.0052]","[0.3592, 0.0062]","[0.3011, 0.0055]","[0.257, 0.005]","[0.4687, 0.0072]","[0.4579, 0.0069]","[0.6563, 0.0064]","[0.7936, 0.0055]","[0.8761, 0.0043]","[0.4714, 0.007]"
CE-VAE,100,0.0001,0.001,0.001,0.001,1,,0.0005,300,0.2,Adam,"[0.4759, 0.0069]","[0.4258, 0.0064]","[0.3882, 0.006]","[0.5502, 0.0079]","[0.7028, 0.0051]","[0.3625, 0.0062]","[0.3029, 0.0055]","[0.2585, 0.005]","[0.4701, 0.0072]","[0.4613, 0.0069]","[0.6634, 0.0064]","[0.7969, 0.0054]","[0.8808, 0.0043]","[0.4746, 0.007]"
CE-VAE,100,0.0001,0.001,0.001,0.001,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.001,0.01,1,,0.0001,300,0.2,Adam,"[0.4583, 0.0066]","[0.4094, 0.006]","[0.3729, 0.0056]","[0.5323, 0.0078]","[0.6823, 0.0052]","[0.348, 0.0058]","[0.2904, 0.0052]","[0.2476, 0.0046]","[0.4471, 0.007]","[0.4458, 0.0067]","[0.648, 0.0066]","[0.7762, 0.0056]","[0.8561, 0.0046]","[0.4504, 0.007]"
CE-VAE,100,0.0001,0.001,0.001,0.01,1,,0.0005,300,0.2,Adam,"[0.4583, 0.0066]","[0.4104, 0.006]","[0.3747, 0.0056]","[0.5294, 0.0078]","[0.688, 0.0051]","[0.3514, 0.0058]","[0.2936, 0.0052]","[0.2515, 0.0047]","[0.4501, 0.007]","[0.4492, 0.0068]","[0.6564, 0.0065]","[0.7859, 0.0055]","[0.8697, 0.0044]","[0.459, 0.0071]"
CE-VAE,100,0.0001,0.001,0.001,0.01,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.001,0.1,1,,0.0001,300,0.2,Adam,"[0.3227, 0.0061]","[0.2979, 0.0054]","[0.279, 0.0049]","[0.3547, 0.0076]","[0.5259, 0.0053]","[0.2704, 0.0049]","[0.2361, 0.0043]","[0.2134, 0.004]","[0.3281, 0.0063]","[0.3118, 0.0062]","[0.5115, 0.0072]","[0.6428, 0.0066]","[0.7521, 0.0058]","[0.3259, 0.0069]"
CE-VAE,100,0.0001,0.001,0.001,0.1,1,,0.0005,300,0.2,Adam,"[0.3766, 0.0063]","[0.3397, 0.0057]","[0.3133, 0.0053]","[0.4066, 0.0075]","[0.5673, 0.0051]","[0.305, 0.0053]","[0.25, 0.0047]","[0.2251, 0.0044]","[0.3985, 0.0066]","[0.3583, 0.0062]","[0.5717, 0.0067]","[0.667, 0.0063]","[0.7764, 0.0056]","[0.4008, 0.0069]"
CE-VAE,100,0.0001,0.001,0.001,0.1,1,,0.001,300,0.2,Adam,"[0.3073, 0.0055]","[0.2704, 0.0048]","[0.2469, 0.0044]","[0.3963, 0.0071]","[0.4802, 0.0058]","[0.2154, 0.0042]","[0.1865, 0.0038]","[0.1723, 0.0035]","[0.2491, 0.0052]","[0.2772, 0.0058]","[0.3966, 0.0068]","[0.492, 0.0068]","[0.5997, 0.0065]","[0.2421, 0.0061]"
CE-VAE,100,0.0001,0.001,0.001,1,1,,0.0001,300,0.2,Adam,"[0.1807, 0.005]","[0.1757, 0.0045]","[0.1731, 0.0042]","[0.1901, 0.0062]","[0.3406, 0.005]","[0.1675, 0.0042]","[0.165, 0.0039]","[0.1656, 0.0037]","[0.1801, 0.0052]","[0.1731, 0.005]","[0.284, 0.0065]","[0.411, 0.007]","[0.5472, 0.007]","[0.1582, 0.0054]"
CE-VAE,100,0.0001,0.001,0.001,1,1,,0.0005,300,0.2,Adam,"[0.1256, 0.0041]","[0.1342, 0.0038]","[0.1389, 0.0036]","[0.1106, 0.0048]","[0.2794, 0.004]","[0.1477, 0.0039]","[0.1527, 0.0037]","[0.1527, 0.0035]","[0.1245, 0.0044]","[0.1272, 0.0041]","[0.2446, 0.006]","[0.3772, 0.0067]","[0.4976, 0.0069]","[0.0981, 0.004]"
CE-VAE,100,0.0001,0.001,0.001,1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.01,0.0001,1,,0.0001,300,0.2,Adam,"[0.483, 0.0069]","[0.4317, 0.0064]","[0.3929, 0.006]","[0.5586, 0.0079]","[0.7086, 0.0051]","[0.368, 0.0063]","[0.3055, 0.0056]","[0.259, 0.005]","[0.4781, 0.0072]","[0.4685, 0.0069]","[0.6765, 0.0064]","[0.8045, 0.0053]","[0.8819, 0.0042]","[0.4844, 0.007]"
CE-VAE,100,0.0001,0.001,0.01,0.0001,1,,0.0005,300,0.2,Adam,"[0.4846, 0.0065]","[0.4324, 0.006]","[0.3931, 0.0056]","[0.5641, 0.0076]","[0.7212, 0.0051]","[0.3687, 0.0059]","[0.3041, 0.0054]","[0.2579, 0.0049]","[0.4749, 0.0069]","[0.4925, 0.0069]","[0.6953, 0.0064]","[0.8114, 0.0053]","[0.8835, 0.0042]","[0.495, 0.0072]"
CE-VAE,100,0.0001,0.001,0.01,0.0001,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.01,0.001,1,,0.0001,300,0.2,Adam,"[0.4839, 0.0069]","[0.4324, 0.0064]","[0.3934, 0.006]","[0.56, 0.0079]","[0.7097, 0.0051]","[0.3686, 0.0063]","[0.3056, 0.0056]","[0.2589, 0.005]","[0.4773, 0.0072]","[0.4703, 0.0069]","[0.6776, 0.0064]","[0.8051, 0.0053]","[0.8821, 0.0042]","[0.4845, 0.007]"
CE-VAE,100,0.0001,0.001,0.01,0.001,1,,0.0005,300,0.2,Adam,"[0.4841, 0.0065]","[0.432, 0.006]","[0.3929, 0.0057]","[0.5617, 0.0076]","[0.7196, 0.0051]","[0.3691, 0.006]","[0.3045, 0.0054]","[0.2577, 0.0049]","[0.4749, 0.0069]","[0.4908, 0.0069]","[0.6947, 0.0064]","[0.8123, 0.0053]","[0.8848, 0.0042]","[0.4941, 0.0072]"
CE-VAE,100,0.0001,0.001,0.01,0.001,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.01,0.01,1,,0.0001,300,0.2,Adam,"[0.4817, 0.0068]","[0.4305, 0.0063]","[0.3919, 0.0059]","[0.5567, 0.0079]","[0.7099, 0.0051]","[0.3676, 0.0062]","[0.305, 0.0055]","[0.2589, 0.005]","[0.4746, 0.0072]","[0.4697, 0.0069]","[0.6783, 0.0064]","[0.8059, 0.0053]","[0.884, 0.0042]","[0.4835, 0.0071]"
CE-VAE,100,0.0001,0.001,0.01,0.01,1,,0.0005,300,0.2,Adam,"[0.4787, 0.0065]","[0.4281, 0.006]","[0.3898, 0.0056]","[0.5538, 0.0076]","[0.715, 0.0051]","[0.3675, 0.0059]","[0.303, 0.0053]","[0.2575, 0.0049]","[0.471, 0.0069]","[0.4864, 0.0069]","[0.6945, 0.0064]","[0.8106, 0.0053]","[0.8836, 0.0042]","[0.4905, 0.0072]"
CE-VAE,100,0.0001,0.001,0.01,0.01,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.01,0.1,1,,0.0001,300,0.2,Adam,"[0.4275, 0.0063]","[0.3833, 0.0057]","[0.3507, 0.0053]","[0.4963, 0.0077]","[0.652, 0.0053]","[0.3271, 0.0054]","[0.2759, 0.0048]","[0.2387, 0.0044]","[0.4184, 0.0067]","[0.4209, 0.0067]","[0.6195, 0.0069]","[0.7477, 0.006]","[0.8342, 0.005]","[0.4277, 0.0072]"
CE-VAE,100,0.0001,0.001,0.01,0.1,1,,0.0005,300,0.2,Adam,"[0.3595, 0.0057]","[0.3259, 0.0051]","[0.3014, 0.0048]","[0.4092, 0.0072]","[0.5659, 0.005]","[0.2847, 0.0049]","[0.2441, 0.0044]","[0.2182, 0.0041]","[0.3623, 0.0057]","[0.3453, 0.006]","[0.5429, 0.0068]","[0.6639, 0.0064]","[0.7682, 0.0056]","[0.3854, 0.007]"
CE-VAE,100,0.0001,0.001,0.01,0.1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.01,1,1,,0.0001,300,0.2,Adam,"[0.3355, 0.006]","[0.3077, 0.0053]","[0.2873, 0.0049]","[0.378, 0.0074]","[0.5441, 0.0053]","[0.2731, 0.0049]","[0.2405, 0.0044]","[0.2171, 0.0041]","[0.3319, 0.0061]","[0.3224, 0.0062]","[0.5163, 0.007]","[0.6525, 0.0065]","[0.7588, 0.0057]","[0.3323, 0.0069]"
CE-VAE,100,0.0001,0.001,0.01,1,1,,0.0005,300,0.2,Adam,"[0.3891, 0.006]","[0.3516, 0.0054]","[0.3241, 0.005]","[0.4474, 0.0075]","[0.6101, 0.0052]","[0.3039, 0.0051]","[0.2613, 0.0046]","[0.2298, 0.0043]","[0.387, 0.0062]","[0.3849, 0.0064]","[0.5824, 0.0069]","[0.7106, 0.0062]","[0.8045, 0.0053]","[0.408, 0.0071]"
CE-VAE,100,0.0001,0.001,0.01,1,1,,0.001,300,0.2,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
CE-VAE,100,0.0001,0.001,0.1,0.0001,1,,0.0001,300,0.2,Adam,"[0.4943, 0.0066]","[0.4401, 0.0061]","[0.3995, 0.0058]","[0.576, 0.0076]","[0.7297, 0.005]","[0.3739, 0.0061]","[0.3071, 0.0054]","[0.26, 0.0049]","[0.4825, 0.007]","[0.4971, 0.0069]","[0.7006, 0.0063]","[0.817, 0.0052]","[0.8906, 0.004]","[0.4997, 0.0072]"
