model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.4833, 0.0069]","[0.4315, 0.0064]","[0.3926, 0.006]","[0.5601, 0.0079]","[0.7075, 0.0051]","[0.3673, 0.0062]","[0.3045, 0.0056]","[0.2583, 0.005]","[0.4774, 0.0072]","[0.4686, 0.0069]","[0.6758, 0.0064]","[0.8033, 0.0053]","[0.8793, 0.0043]","[0.4839, 0.007]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4839, 0.0069]","[0.4322, 0.0064]","[0.3933, 0.006]","[0.56, 0.0079]","[0.7097, 0.0051]","[0.3688, 0.0062]","[0.3049, 0.0055]","[0.2592, 0.005]","[0.478, 0.0072]","[0.4706, 0.0069]","[0.6786, 0.0064]","[0.8048, 0.0053]","[0.8821, 0.0042]","[0.4853, 0.007]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4869, 0.0065]","[0.4344, 0.006]","[0.3949, 0.0057]","[0.5653, 0.0076]","[0.7227, 0.0051]","[0.3709, 0.006]","[0.3051, 0.0054]","[0.2589, 0.0049]","[0.478, 0.007]","[0.4936, 0.0069]","[0.6973, 0.0064]","[0.8113, 0.0053]","[0.8856, 0.0042]","[0.4963, 0.0072]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.4773, 0.0064]","[0.4268, 0.0059]","[0.3888, 0.0056]","[0.5526, 0.0076]","[0.7152, 0.0051]","[0.3656, 0.0059]","[0.3023, 0.0053]","[0.2571, 0.0049]","[0.4696, 0.0068]","[0.4871, 0.0068]","[0.6896, 0.0064]","[0.807, 0.0053]","[0.8824, 0.0042]","[0.4906, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4714, 0.0069]","[0.4215, 0.0064]","[0.3844, 0.006]","[0.5455, 0.0079]","[0.6963, 0.0052]","[0.3567, 0.0062]","[0.3006, 0.0055]","[0.2563, 0.0049]","[0.4653, 0.0072]","[0.4538, 0.0069]","[0.6508, 0.0064]","[0.7917, 0.0055]","[0.8749, 0.0043]","[0.4663, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4721, 0.0069]","[0.4219, 0.0063]","[0.3846, 0.006]","[0.5473, 0.0079]","[0.6976, 0.0052]","[0.3572, 0.0062]","[0.3, 0.0055]","[0.2563, 0.0049]","[0.4654, 0.0072]","[0.4559, 0.0069]","[0.6516, 0.0065]","[0.7896, 0.0055]","[0.8749, 0.0043]","[0.4661, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4726, 0.0069]","[0.4229, 0.0064]","[0.3857, 0.006]","[0.5462, 0.0079]","[0.6984, 0.0052]","[0.3591, 0.0062]","[0.3019, 0.0055]","[0.2572, 0.005]","[0.466, 0.0072]","[0.4552, 0.0069]","[0.6551, 0.0064]","[0.7943, 0.0054]","[0.8774, 0.0043]","[0.4682, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4741, 0.0069]","[0.4243, 0.0063]","[0.3867, 0.0059]","[0.548, 0.0079]","[0.7001, 0.0052]","[0.3608, 0.0062]","[0.3026, 0.0055]","[0.2569, 0.005]","[0.4678, 0.0072]","[0.4588, 0.0069]","[0.6611, 0.0065]","[0.7984, 0.0054]","[0.8756, 0.0044]","[0.4718, 0.007]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4899, 0.0068]","[0.437, 0.0063]","[0.3972, 0.0059]","[0.5674, 0.0078]","[0.72, 0.005]","[0.3737, 0.0062]","[0.3068, 0.0055]","[0.2605, 0.005]","[0.4818, 0.0071]","[0.4829, 0.0069]","[0.6958, 0.0063]","[0.8141, 0.0052]","[0.8897, 0.0041]","[0.4934, 0.0071]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4814, 0.0065]","[0.4303, 0.006]","[0.3915, 0.0056]","[0.5573, 0.0075]","[0.7171, 0.0051]","[0.37, 0.006]","[0.3038, 0.0054]","[0.2576, 0.0049]","[0.4726, 0.0069]","[0.487, 0.0068]","[0.6971, 0.0064]","[0.8102, 0.0053]","[0.8839, 0.0042]","[0.4936, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4847, 0.0065]","[0.4324, 0.006]","[0.3931, 0.0057]","[0.5635, 0.0076]","[0.7204, 0.0051]","[0.3689, 0.0059]","[0.3041, 0.0054]","[0.2577, 0.0049]","[0.4737, 0.0069]","[0.4903, 0.0068]","[0.6959, 0.0064]","[0.8128, 0.0052]","[0.8836, 0.0042]","[0.4924, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4539, 0.0064]","[0.4078, 0.0059]","[0.3724, 0.0056]","[0.52, 0.0075]","[0.6824, 0.0055]","[0.3542, 0.0058]","[0.293, 0.0053]","[0.2499, 0.0049]","[0.4482, 0.0067]","[0.4696, 0.0069]","[0.6624, 0.0068]","[0.7704, 0.0059]","[0.8438, 0.0052]","[0.4695, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.3214, 0.0056]","[0.2873, 0.0049]","[0.2655, 0.0045]","[0.3785, 0.007]","[0.5133, 0.0055]","[0.2408, 0.0045]","[0.2084, 0.0039]","[0.1947, 0.0037]","[0.3136, 0.0057]","[0.3197, 0.0059]","[0.4421, 0.0068]","[0.5616, 0.0068]","[0.6883, 0.0064]","[0.3117, 0.0065]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4779, 0.0065]","[0.4267, 0.0059]","[0.3882, 0.0056]","[0.5554, 0.0076]","[0.7141, 0.0051]","[0.3638, 0.0058]","[0.3007, 0.0053]","[0.2559, 0.0048]","[0.468, 0.0068]","[0.4833, 0.0068]","[0.6882, 0.0064]","[0.8047, 0.0054]","[0.8807, 0.0043]","[0.4873, 0.0072]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4428, 0.0063]","[0.3989, 0.0058]","[0.3651, 0.0054]","[0.505, 0.0075]","[0.6729, 0.0056]","[0.3482, 0.0057]","[0.2894, 0.0052]","[0.2479, 0.0048]","[0.4412, 0.0067]","[0.4646, 0.0068]","[0.6564, 0.0068]","[0.7642, 0.006]","[0.8388, 0.0054]","[0.4625, 0.0073]"
E-CDE-VAE,200,0.001,0.0001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.4286, 0.0062]","[0.3882, 0.0057]","[0.3566, 0.0053]","[0.4854, 0.0074]","[0.6595, 0.0056]","[0.3413, 0.0056]","[0.2871, 0.0052]","[0.2464, 0.0048]","[0.4268, 0.0065]","[0.4492, 0.0068]","[0.6416, 0.007]","[0.757, 0.0061]","[0.8332, 0.0054]","[0.4499, 0.0074]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4631, 0.0069]","[0.4139, 0.0064]","[0.3778, 0.006]","[0.5362, 0.008]","[0.6841, 0.0052]","[0.3492, 0.0062]","[0.2951, 0.0055]","[0.2533, 0.0049]","[0.4528, 0.0073]","[0.4421, 0.0068]","[0.6336, 0.0065]","[0.7728, 0.0056]","[0.8635, 0.0045]","[0.447, 0.0068]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4624, 0.0069]","[0.4132, 0.0064]","[0.3772, 0.006]","[0.5357, 0.008]","[0.6839, 0.0052]","[0.349, 0.0062]","[0.2946, 0.0055]","[0.2534, 0.0049]","[0.4487, 0.0073]","[0.4413, 0.0068]","[0.6333, 0.0065]","[0.7712, 0.0056]","[0.8638, 0.0045]","[0.441, 0.0068]"
E-CDE-VAE,200,0.001,0.001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4605, 0.0069]","[0.4116, 0.0064]","[0.3758, 0.006]","[0.5339, 0.008]","[0.682, 0.0052]","[0.3479, 0.0061]","[0.2936, 0.0055]","[0.253, 0.0049]","[0.4449, 0.0073]","[0.439, 0.0068]","[0.6316, 0.0065]","[0.7674, 0.0057]","[0.8627, 0.0045]","[0.4365, 0.0068]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4683, 0.0069]","[0.4189, 0.0064]","[0.382, 0.006]","[0.5415, 0.008]","[0.6906, 0.0052]","[0.3539, 0.0062]","[0.2989, 0.0055]","[0.255, 0.005]","[0.4622, 0.0073]","[0.449, 0.0069]","[0.6428, 0.0065]","[0.7853, 0.0055]","[0.8692, 0.0044]","[0.4603, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4714, 0.0069]","[0.4212, 0.0064]","[0.3839, 0.006]","[0.5456, 0.008]","[0.6945, 0.0052]","[0.3558, 0.0062]","[0.2999, 0.0055]","[0.2558, 0.005]","[0.4658, 0.0072]","[0.4535, 0.0069]","[0.6477, 0.0064]","[0.7881, 0.0055]","[0.8712, 0.0044]","[0.4659, 0.0069]"
E-CDE-VAE,200,0.001,0.001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4698, 0.0069]","[0.4198, 0.0064]","[0.3826, 0.006]","[0.5445, 0.008]","[0.6923, 0.0052]","[0.3544, 0.0062]","[0.2987, 0.0055]","[0.2548, 0.0049]","[0.4641, 0.0073]","[0.4518, 0.0069]","[0.6451, 0.0065]","[0.7858, 0.0055]","[0.8688, 0.0044]","[0.4633, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4783, 0.0069]","[0.4278, 0.0064]","[0.3896, 0.006]","[0.5529, 0.0079]","[0.7036, 0.0051]","[0.3639, 0.0062]","[0.3039, 0.0055]","[0.2579, 0.005]","[0.4733, 0.0072]","[0.4634, 0.0069]","[0.6666, 0.0064]","[0.8006, 0.0054]","[0.8789, 0.0043]","[0.4787, 0.007]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4874, 0.0068]","[0.4353, 0.0063]","[0.3958, 0.0059]","[0.5645, 0.0078]","[0.7169, 0.005]","[0.3717, 0.0062]","[0.3065, 0.0055]","[0.2601, 0.005]","[0.4803, 0.0072]","[0.4773, 0.0069]","[0.6899, 0.0063]","[0.8118, 0.0052]","[0.8896, 0.004]","[0.4891, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.49, 0.0068]","[0.4367, 0.0063]","[0.3967, 0.0059]","[0.5701, 0.0078]","[0.7202, 0.005]","[0.3715, 0.0061]","[0.3062, 0.0055]","[0.2594, 0.005]","[0.4804, 0.0072]","[0.4825, 0.0069]","[0.6923, 0.0063]","[0.8121, 0.0052]","[0.8872, 0.0041]","[0.4894, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4939, 0.0067]","[0.4399, 0.0062]","[0.3994, 0.0058]","[0.5756, 0.0077]","[0.7273, 0.005]","[0.3736, 0.0061]","[0.3074, 0.0055]","[0.2602, 0.005]","[0.4837, 0.0071]","[0.4939, 0.0069]","[0.6995, 0.0063]","[0.8175, 0.0052]","[0.8909, 0.0041]","[0.4985, 0.0071]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4652, 0.0063]","[0.417, 0.0058]","[0.3804, 0.0055]","[0.5367, 0.0075]","[0.7037, 0.0052]","[0.3592, 0.0057]","[0.2975, 0.0052]","[0.2543, 0.0048]","[0.4585, 0.0067]","[0.4811, 0.0068]","[0.6815, 0.0066]","[0.7956, 0.0055]","[0.8714, 0.0045]","[0.4848, 0.0073]"
E-CDE-VAE,200,0.001,0.001,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4809, 0.0065]","[0.4293, 0.006]","[0.3904, 0.0056]","[0.5581, 0.0076]","[0.7166, 0.0051]","[0.3667, 0.0059]","[0.3023, 0.0053]","[0.2565, 0.0048]","[0.4702, 0.0069]","[0.4867, 0.0069]","[0.6915, 0.0064]","[0.809, 0.0053]","[0.8811, 0.0043]","[0.4906, 0.0072]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4459, 0.0063]","[0.4016, 0.0058]","[0.3674, 0.0055]","[0.5086, 0.0075]","[0.6749, 0.0055]","[0.3509, 0.0057]","[0.2911, 0.0053]","[0.2488, 0.0049]","[0.4408, 0.0067]","[0.4612, 0.0069]","[0.659, 0.0068]","[0.766, 0.006]","[0.8391, 0.0052]","[0.463, 0.0074]"
E-CDE-VAE,200,0.001,0.001,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.4229, 0.0062]","[0.3833, 0.0057]","[0.3524, 0.0053]","[0.4779, 0.0075]","[0.6531, 0.0056]","[0.338, 0.0056]","[0.2839, 0.0051]","[0.2446, 0.0048]","[0.4179, 0.0065]","[0.4431, 0.0068]","[0.6375, 0.007]","[0.7498, 0.0062]","[0.8271, 0.0053]","[0.4423, 0.0074]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4455, 0.0068]","[0.3979, 0.0062]","[0.3635, 0.0058]","[0.5228, 0.0079]","[0.6647, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2465, 0.0048]","[0.4227, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8422, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4459, 0.0068]","[0.3984, 0.0062]","[0.3639, 0.0058]","[0.5227, 0.0079]","[0.6654, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.4234, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.843, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4603, 0.0069]","[0.4109, 0.0063]","[0.3751, 0.0059]","[0.5329, 0.0079]","[0.6813, 0.0052]","[0.347, 0.0061]","[0.2923, 0.0055]","[0.2522, 0.0049]","[0.4496, 0.0072]","[0.4379, 0.0068]","[0.631, 0.0065]","[0.765, 0.0057]","[0.8617, 0.0045]","[0.4472, 0.0069]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4744, 0.0069]","[0.4241, 0.0063]","[0.3861, 0.006]","[0.5482, 0.0079]","[0.6957, 0.0052]","[0.3615, 0.0062]","[0.3008, 0.0055]","[0.255, 0.005]","[0.4677, 0.0072]","[0.4556, 0.0069]","[0.6651, 0.0064]","[0.7927, 0.0055]","[0.8695, 0.0044]","[0.4718, 0.007]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.4739, 0.0069]","[0.4238, 0.0064]","[0.386, 0.006]","[0.5471, 0.0079]","[0.6955, 0.0052]","[0.3616, 0.0062]","[0.301, 0.0055]","[0.2552, 0.005]","[0.4678, 0.0072]","[0.4552, 0.0069]","[0.6652, 0.0064]","[0.7929, 0.0055]","[0.8703, 0.0044]","[0.4713, 0.007]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4838, 0.0069]","[0.4321, 0.0064]","[0.3931, 0.006]","[0.5603, 0.0079]","[0.7098, 0.0051]","[0.3682, 0.0062]","[0.3051, 0.0055]","[0.259, 0.005]","[0.4776, 0.0072]","[0.4707, 0.0069]","[0.6779, 0.0064]","[0.8049, 0.0053]","[0.8817, 0.0042]","[0.4849, 0.007]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4878, 0.0066]","[0.4353, 0.0061]","[0.3957, 0.0057]","[0.5659, 0.0076]","[0.7222, 0.0051]","[0.3731, 0.0061]","[0.3059, 0.0054]","[0.2595, 0.005]","[0.4787, 0.007]","[0.4916, 0.0069]","[0.6992, 0.0063]","[0.8137, 0.0053]","[0.8865, 0.0042]","[0.4964, 0.0072]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.4773, 0.0064]","[0.4267, 0.0059]","[0.3885, 0.0056]","[0.5521, 0.0075]","[0.7141, 0.0051]","[0.3663, 0.0059]","[0.3024, 0.0053]","[0.2567, 0.0049]","[0.4702, 0.0068]","[0.4891, 0.0068]","[0.6918, 0.0064]","[0.8096, 0.0053]","[0.8811, 0.0042]","[0.491, 0.0072]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4447, 0.0068]","[0.3976, 0.0062]","[0.3634, 0.0058]","[0.5228, 0.0079]","[0.6649, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.4231, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.8431, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4447, 0.0068]","[0.3976, 0.0062]","[0.3634, 0.0058]","[0.5228, 0.0079]","[0.6649, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.423, 0.0067]","[0.6251, 0.0065]","[0.7436, 0.0058]","[0.843, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.449, 0.0068]","[0.401, 0.0063]","[0.3663, 0.0059]","[0.524, 0.0079]","[0.6687, 0.0053]","[0.3428, 0.006]","[0.2847, 0.0053]","[0.2487, 0.0049]","[0.4242, 0.007]","[0.4264, 0.0067]","[0.6255, 0.0065]","[0.7453, 0.0058]","[0.8469, 0.0048]","[0.4152, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4469, 0.0068]","[0.3991, 0.0062]","[0.3645, 0.0058]","[0.5228, 0.0079]","[0.6662, 0.0053]","[0.3422, 0.006]","[0.2833, 0.0053]","[0.2472, 0.0048]","[0.4226, 0.007]","[0.4238, 0.0067]","[0.6251, 0.0065]","[0.7437, 0.0058]","[0.8435, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4446, 0.0068]","[0.3975, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.665, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.843, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.463, 0.0069]","[0.4141, 0.0064]","[0.378, 0.006]","[0.5351, 0.008]","[0.6838, 0.0052]","[0.3497, 0.0062]","[0.2962, 0.0055]","[0.2532, 0.0049]","[0.4564, 0.0073]","[0.4426, 0.0068]","[0.6347, 0.0065]","[0.7744, 0.0057]","[0.8633, 0.0045]","[0.4515, 0.0068]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4713, 0.0069]","[0.4216, 0.0063]","[0.3841, 0.006]","[0.5451, 0.0079]","[0.6923, 0.0052]","[0.358, 0.0062]","[0.2998, 0.0055]","[0.254, 0.0049]","[0.4644, 0.0072]","[0.4521, 0.0069]","[0.6558, 0.0064]","[0.7896, 0.0055]","[0.867, 0.0045]","[0.4662, 0.0069]"
E-CDE-VAE,200,0.01,0.0001,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4701, 0.0069]","[0.4208, 0.0063]","[0.3834, 0.006]","[0.5432, 0.0079]","[0.6912, 0.0052]","[0.3578, 0.0062]","[0.2993, 0.0055]","[0.2542, 0.0049]","[0.4629, 0.0072]","[0.4509, 0.0069]","[0.6547, 0.0065]","[0.7884, 0.0055]","[0.8666, 0.0045]","[0.4641, 0.0069]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4935, 0.0068]","[0.4402, 0.0063]","[0.3998, 0.0059]","[0.572, 0.0078]","[0.7229, 0.005]","[0.376, 0.0062]","[0.3085, 0.0055]","[0.2612, 0.005]","[0.4853, 0.0072]","[0.4857, 0.0069]","[0.699, 0.0063]","[0.8168, 0.0051]","[0.8921, 0.004]","[0.4971, 0.0071]"
E-CDE-VAE,200,0.01,0.0001,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.472, 0.0064]","[0.4227, 0.0059]","[0.3853, 0.0056]","[0.5452, 0.0075]","[0.7087, 0.0052]","[0.364, 0.0059]","[0.3009, 0.0053]","[0.2561, 0.0049]","[0.4651, 0.0068]","[0.4848, 0.0068]","[0.6863, 0.0065]","[0.8009, 0.0055]","[0.8751, 0.0044]","[0.4856, 0.0072]"
