model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.001,300,0.4,Adam,"[0.4411, 0.0067]","[0.3947, 0.0061]","[0.3613, 0.0057]","[0.518, 0.0079]","[0.6665, 0.0052]","[0.3397, 0.0059]","[0.2813, 0.0052]","[0.2481, 0.0048]","[0.4183, 0.0069]","[0.4224, 0.0067]","[0.6235, 0.0065]","[0.7413, 0.0059]","[0.8528, 0.0046]","[0.4129, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2465, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8422, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4456, 0.0068]","[0.3981, 0.0062]","[0.3637, 0.0058]","[0.5227, 0.0079]","[0.6653, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4229, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4457, 0.0068]","[0.3982, 0.0062]","[0.3638, 0.0058]","[0.5227, 0.0079]","[0.6654, 0.0053]","[0.3422, 0.006]","[0.2829, 0.0053]","[0.247, 0.0048]","[0.4226, 0.007]","[0.423, 0.0067]","[0.6251, 0.0065]","[0.7433, 0.0058]","[0.8431, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2465, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8422, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4458, 0.0068]","[0.3982, 0.0062]","[0.3638, 0.0058]","[0.5227, 0.0079]","[0.6653, 0.0053]","[0.3422, 0.006]","[0.2829, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.423, 0.0067]","[0.6251, 0.0065]","[0.7433, 0.0058]","[0.8428, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.001,300,0.4,Adam,"[0.4462, 0.0068]","[0.3986, 0.0062]","[0.364, 0.0058]","[0.5228, 0.0079]","[0.6656, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.2469, 0.0048]","[0.4227, 0.007]","[0.4232, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.0001,300,0.4,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2466, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8422, 0.0048]","[0.4144, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4452, 0.0068]","[0.3978, 0.0062]","[0.3635, 0.0058]","[0.5227, 0.0079]","[0.665, 0.0053]","[0.3423, 0.006]","[0.2829, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4231, 0.0067]","[0.6251, 0.0065]","[0.7433, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.001,300,0.4,Adam,"[0.4459, 0.0068]","[0.3984, 0.0062]","[0.3639, 0.0058]","[0.5228, 0.0079]","[0.6655, 0.0053]","[0.3422, 0.006]","[0.283, 0.0053]","[0.2469, 0.0048]","[0.4226, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7434, 0.0058]","[0.8429, 0.0048]","[0.4143, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4451, 0.0068]","[0.3978, 0.0062]","[0.3636, 0.0058]","[0.5227, 0.0079]","[0.6652, 0.0053]","[0.3421, 0.006]","[0.283, 0.0053]","[0.2469, 0.0048]","[0.4223, 0.007]","[0.4229, 0.0067]","[0.625, 0.0065]","[0.7435, 0.0058]","[0.843, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4453, 0.0068]","[0.398, 0.0062]","[0.3637, 0.0058]","[0.5226, 0.0079]","[0.6653, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.2469, 0.0048]","[0.4223, 0.007]","[0.4228, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.8429, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.001,300,0.4,Adam,"[0.446, 0.0068]","[0.3985, 0.0062]","[0.364, 0.0058]","[0.5226, 0.0079]","[0.6656, 0.0053]","[0.3422, 0.006]","[0.2831, 0.0053]","[0.2469, 0.0048]","[0.4223, 0.007]","[0.4229, 0.0067]","[0.6251, 0.0065]","[0.7435, 0.0058]","[0.843, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4429, 0.0066]","[0.3965, 0.006]","[0.3619, 0.0056]","[0.5194, 0.0078]","[0.6639, 0.0052]","[0.3376, 0.0058]","[0.2823, 0.0051]","[0.2434, 0.0046]","[0.4254, 0.0069]","[0.4229, 0.0066]","[0.6243, 0.0067]","[0.7547, 0.0058]","[0.8408, 0.0048]","[0.4268, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4452, 0.0068]","[0.398, 0.0062]","[0.3637, 0.0058]","[0.5224, 0.0079]","[0.6654, 0.0053]","[0.3418, 0.006]","[0.2829, 0.0053]","[0.2469, 0.0048]","[0.4222, 0.007]","[0.4229, 0.0067]","[0.6249, 0.0065]","[0.7433, 0.0058]","[0.8431, 0.0048]","[0.4141, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.001,300,0.4,Adam,"[0.445, 0.0068]","[0.3979, 0.0062]","[0.3636, 0.0058]","[0.5227, 0.0079]","[0.6652, 0.0053]","[0.3421, 0.006]","[0.283, 0.0053]","[0.247, 0.0048]","[0.4222, 0.007]","[0.4227, 0.0067]","[0.625, 0.0065]","[0.7433, 0.0058]","[0.8431, 0.0048]","[0.4142, 0.0067]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4605, 0.0069]","[0.411, 0.0063]","[0.3753, 0.0059]","[0.5326, 0.008]","[0.6814, 0.0052]","[0.3476, 0.0061]","[0.2928, 0.0055]","[0.2523, 0.0049]","[0.4477, 0.0072]","[0.4377, 0.0068]","[0.6321, 0.0065]","[0.7664, 0.0057]","[0.8618, 0.0046]","[0.4434, 0.0068]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4731, 0.0069]","[0.4232, 0.0064]","[0.3855, 0.006]","[0.5461, 0.0079]","[0.6945, 0.0052]","[0.3606, 0.0062]","[0.3012, 0.0055]","[0.2551, 0.005]","[0.467, 0.0072]","[0.4546, 0.0069]","[0.6629, 0.0064]","[0.7937, 0.0055]","[0.8695, 0.0045]","[0.4699, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4772, 0.0069]","[0.4265, 0.0063]","[0.3885, 0.006]","[0.5522, 0.0079]","[0.7009, 0.0051]","[0.3637, 0.0062]","[0.3024, 0.0055]","[0.2571, 0.005]","[0.4703, 0.0072]","[0.4597, 0.0069]","[0.6702, 0.0064]","[0.797, 0.0054]","[0.8756, 0.0043]","[0.4751, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4605, 0.0069]","[0.411, 0.0063]","[0.3752, 0.0059]","[0.5325, 0.008]","[0.6813, 0.0052]","[0.3478, 0.0061]","[0.2926, 0.0055]","[0.2523, 0.0049]","[0.4488, 0.0072]","[0.438, 0.0068]","[0.6325, 0.0065]","[0.7663, 0.0057]","[0.8616, 0.0046]","[0.4446, 0.0068]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4747, 0.0069]","[0.4243, 0.0064]","[0.3863, 0.006]","[0.5485, 0.0079]","[0.6959, 0.0052]","[0.3614, 0.0062]","[0.3007, 0.0055]","[0.2551, 0.005]","[0.4691, 0.0072]","[0.4563, 0.0069]","[0.6649, 0.0064]","[0.792, 0.0055]","[0.8695, 0.0044]","[0.4722, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.001,1.0,,0.001,300,0.4,Adam,"[0.476, 0.0069]","[0.4256, 0.0063]","[0.3877, 0.006]","[0.5504, 0.0079]","[0.6997, 0.0051]","[0.3631, 0.0062]","[0.302, 0.0055]","[0.2569, 0.005]","[0.4705, 0.0072]","[0.4589, 0.0069]","[0.6689, 0.0064]","[0.7966, 0.0054]","[0.8751, 0.0043]","[0.4746, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4596, 0.0069]","[0.4101, 0.0063]","[0.3745, 0.0059]","[0.5318, 0.008]","[0.6803, 0.0052]","[0.3472, 0.0061]","[0.2917, 0.0054]","[0.252, 0.0049]","[0.4461, 0.0072]","[0.4366, 0.0068]","[0.6309, 0.0065]","[0.763, 0.0057]","[0.8607, 0.0046]","[0.4414, 0.0068]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4742, 0.0069]","[0.424, 0.0064]","[0.3861, 0.006]","[0.5477, 0.0079]","[0.6955, 0.0051]","[0.3616, 0.0062]","[0.301, 0.0055]","[0.2549, 0.005]","[0.4671, 0.0072]","[0.4555, 0.0069]","[0.6652, 0.0064]","[0.7925, 0.0055]","[0.8693, 0.0044]","[0.4703, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.01,1.0,,0.001,300,0.4,Adam,"[0.4761, 0.0069]","[0.4256, 0.0064]","[0.3877, 0.006]","[0.5502, 0.0079]","[0.6999, 0.0051]","[0.363, 0.0062]","[0.3018, 0.0055]","[0.2568, 0.005]","[0.4701, 0.0072]","[0.4582, 0.0069]","[0.6676, 0.0064]","[0.7946, 0.0054]","[0.8754, 0.0043]","[0.4748, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4613, 0.0069]","[0.4118, 0.0063]","[0.3759, 0.0059]","[0.5337, 0.008]","[0.6822, 0.0052]","[0.3483, 0.0061]","[0.2932, 0.0055]","[0.2524, 0.0049]","[0.4503, 0.0072]","[0.4393, 0.0068]","[0.6334, 0.0065]","[0.768, 0.0057]","[0.8621, 0.0046]","[0.4476, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4743, 0.0069]","[0.4241, 0.0063]","[0.3862, 0.006]","[0.548, 0.0079]","[0.6961, 0.0051]","[0.3616, 0.0062]","[0.3013, 0.0055]","[0.2552, 0.005]","[0.4675, 0.0072]","[0.4564, 0.0069]","[0.6654, 0.0064]","[0.7936, 0.0055]","[0.8701, 0.0044]","[0.4707, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.4779, 0.0069]","[0.427, 0.0063]","[0.3889, 0.006]","[0.553, 0.0079]","[0.7022, 0.0051]","[0.3638, 0.0062]","[0.3026, 0.0055]","[0.2573, 0.005]","[0.4724, 0.0072]","[0.4621, 0.0069]","[0.6698, 0.0064]","[0.7963, 0.0054]","[0.8768, 0.0043]","[0.478, 0.007]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4662, 0.0068]","[0.4166, 0.0063]","[0.3799, 0.0059]","[0.5392, 0.0079]","[0.6878, 0.0052]","[0.354, 0.0061]","[0.2963, 0.0054]","[0.2527, 0.0048]","[0.4597, 0.0071]","[0.4471, 0.0068]","[0.6489, 0.0065]","[0.7828, 0.0056]","[0.8648, 0.0046]","[0.4621, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4726, 0.0069]","[0.4227, 0.0063]","[0.3851, 0.006]","[0.5461, 0.0079]","[0.695, 0.0052]","[0.3604, 0.0062]","[0.3008, 0.0055]","[0.2553, 0.005]","[0.4655, 0.0072]","[0.4542, 0.0068]","[0.6622, 0.0064]","[0.792, 0.0055]","[0.871, 0.0044]","[0.4676, 0.0069]"
E-CDE-VAE,100,0.0001,0.01,0.1,1.0,1.0,,0.001,300,0.4,Adam,"[0.4834, 0.0069]","[0.4319, 0.0064]","[0.3928, 0.006]","[0.5589, 0.0079]","[0.7086, 0.0051]","[0.3686, 0.0062]","[0.3049, 0.0055]","[0.2583, 0.005]","[0.4778, 0.0072]","[0.4701, 0.0069]","[0.6801, 0.0063]","[0.8055, 0.0053]","[0.8812, 0.0042]","[0.4856, 0.007]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4821, 0.0069]","[0.4307, 0.0064]","[0.392, 0.006]","[0.5575, 0.0079]","[0.7064, 0.0051]","[0.3673, 0.0063]","[0.3045, 0.0056]","[0.2585, 0.005]","[0.477, 0.0072]","[0.4666, 0.0069]","[0.6754, 0.0064]","[0.8025, 0.0053]","[0.8801, 0.0042]","[0.4824, 0.007]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4911, 0.0066]","[0.4377, 0.0061]","[0.3976, 0.0058]","[0.5712, 0.0077]","[0.725, 0.0051]","[0.3735, 0.0061]","[0.3063, 0.0055]","[0.2599, 0.005]","[0.4814, 0.007]","[0.4945, 0.0069]","[0.701, 0.0063]","[0.813, 0.0053]","[0.8874, 0.0042]","[0.4984, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4796, 0.0064]","[0.4285, 0.0059]","[0.3901, 0.0056]","[0.5554, 0.0076]","[0.7163, 0.0051]","[0.367, 0.0059]","[0.3031, 0.0053]","[0.2577, 0.0049]","[0.473, 0.0069]","[0.4873, 0.0068]","[0.6926, 0.0064]","[0.8098, 0.0053]","[0.8818, 0.0043]","[0.4933, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4832, 0.0069]","[0.4316, 0.0064]","[0.3927, 0.006]","[0.5596, 0.0079]","[0.7074, 0.0051]","[0.3672, 0.0062]","[0.3047, 0.0056]","[0.2584, 0.005]","[0.4778, 0.0072]","[0.4679, 0.0069]","[0.675, 0.0064]","[0.8027, 0.0053]","[0.8798, 0.0042]","[0.4837, 0.007]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4914, 0.0066]","[0.4378, 0.0061]","[0.3977, 0.0058]","[0.5711, 0.0077]","[0.725, 0.0051]","[0.3738, 0.0061]","[0.3062, 0.0054]","[0.2596, 0.005]","[0.4828, 0.007]","[0.494, 0.0069]","[0.7004, 0.0063]","[0.8142, 0.0052]","[0.8869, 0.0042]","[0.4998, 0.0071]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.001,1.0,,0.001,300,0.4,Adam,"[0.4777, 0.0064]","[0.4272, 0.0059]","[0.3891, 0.0056]","[0.5515, 0.0076]","[0.7152, 0.005]","[0.366, 0.0059]","[0.3031, 0.0053]","[0.2578, 0.0049]","[0.4722, 0.0069]","[0.4865, 0.0068]","[0.6925, 0.0064]","[0.8105, 0.0053]","[0.8848, 0.0041]","[0.4929, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0001,300,0.4,Adam,"[0.4836, 0.0069]","[0.4319, 0.0064]","[0.3929, 0.006]","[0.5604, 0.0079]","[0.7081, 0.0051]","[0.3673, 0.0062]","[0.3051, 0.0056]","[0.2585, 0.005]","[0.4777, 0.0072]","[0.4679, 0.0069]","[0.6757, 0.0064]","[0.8035, 0.0053]","[0.8803, 0.0042]","[0.4835, 0.007]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4873, 0.0066]","[0.4351, 0.0061]","[0.3955, 0.0057]","[0.5652, 0.0076]","[0.7218, 0.0051]","[0.3727, 0.006]","[0.3062, 0.0054]","[0.2592, 0.0049]","[0.479, 0.007]","[0.4921, 0.0069]","[0.6987, 0.0064]","[0.8126, 0.0053]","[0.8853, 0.0042]","[0.4975, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.4792, 0.0065]","[0.4285, 0.006]","[0.3901, 0.0056]","[0.5544, 0.0075]","[0.7159, 0.0051]","[0.3668, 0.0059]","[0.3035, 0.0054]","[0.2576, 0.0049]","[0.4726, 0.0069]","[0.4902, 0.0068]","[0.6912, 0.0064]","[0.8093, 0.0053]","[0.8822, 0.0042]","[0.4935, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.4835, 0.0069]","[0.4319, 0.0064]","[0.393, 0.006]","[0.5601, 0.0079]","[0.7084, 0.0051]","[0.3675, 0.0063]","[0.3052, 0.0056]","[0.2588, 0.005]","[0.4775, 0.0072]","[0.4686, 0.0069]","[0.6756, 0.0064]","[0.8037, 0.0053]","[0.8807, 0.0042]","[0.4831, 0.007]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.4905, 0.0066]","[0.4372, 0.0061]","[0.3972, 0.0058]","[0.5704, 0.0076]","[0.7238, 0.0051]","[0.3726, 0.006]","[0.3063, 0.0054]","[0.2593, 0.0049]","[0.482, 0.0071]","[0.4947, 0.0069]","[0.6989, 0.0063]","[0.8142, 0.0052]","[0.886, 0.0042]","[0.497, 0.0071]"
E-CDE-VAE,100,0.0001,0.01,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.4777, 0.0065]","[0.4272, 0.0059]","[0.389, 0.0056]","[0.5517, 0.0076]","[0.7139, 0.0051]","[0.3668, 0.0059]","[0.3028, 0.0053]","[0.2574, 0.0049]","[0.4727, 0.0069]","[0.4861, 0.0069]","[0.6922, 0.0065]","[0.8086, 0.0053]","[0.8828, 0.0042]","[0.4935, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.4822, 0.0069]","[0.4309, 0.0063]","[0.3923, 0.006]","[0.5575, 0.0079]","[0.7092, 0.0051]","[0.368, 0.0062]","[0.3049, 0.0055]","[0.2591, 0.005]","[0.4766, 0.0072]","[0.4695, 0.0069]","[0.6787, 0.0064]","[0.8041, 0.0053]","[0.883, 0.0042]","[0.4839, 0.007]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.4884, 0.0066]","[0.4358, 0.0061]","[0.3962, 0.0057]","[0.5671, 0.0076]","[0.7234, 0.0051]","[0.372, 0.006]","[0.3066, 0.0055]","[0.26, 0.005]","[0.48, 0.007]","[0.4916, 0.0069]","[0.6981, 0.0063]","[0.8147, 0.0052]","[0.888, 0.0042]","[0.497, 0.0072]"
E-CDE-VAE,100,0.0001,0.01,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.476, 0.0064]","[0.426, 0.0059]","[0.3881, 0.0056]","[0.5496, 0.0076]","[0.7134, 0.0051]","[0.3662, 0.0059]","[0.3027, 0.0053]","[0.2571, 0.0049]","[0.4709, 0.0069]","[0.4842, 0.0068]","[0.6919, 0.0064]","[0.8095, 0.0053]","[0.8827, 0.0042]","[0.4905, 0.0072]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.4677, 0.0069]","[0.4182, 0.0064]","[0.3814, 0.006]","[0.5412, 0.008]","[0.6909, 0.0052]","[0.3541, 0.0062]","[0.2979, 0.0055]","[0.2548, 0.0049]","[0.4597, 0.0073]","[0.4493, 0.0068]","[0.6443, 0.0065]","[0.7835, 0.0055]","[0.87, 0.0044]","[0.457, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.4688, 0.0069]","[0.4186, 0.0063]","[0.3815, 0.006]","[0.5436, 0.0079]","[0.6917, 0.0052]","[0.3536, 0.0062]","[0.2972, 0.0055]","[0.2543, 0.0049]","[0.4624, 0.0073]","[0.4502, 0.0068]","[0.6443, 0.0065]","[0.7812, 0.0055]","[0.8683, 0.0045]","[0.4611, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.4675, 0.0069]","[0.4171, 0.0063]","[0.3803, 0.006]","[0.5427, 0.0079]","[0.6899, 0.0052]","[0.352, 0.0062]","[0.2955, 0.0055]","[0.2542, 0.0049]","[0.4592, 0.0072]","[0.4488, 0.0068]","[0.6408, 0.0065]","[0.7757, 0.0056]","[0.8666, 0.0045]","[0.4574, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.4598, 0.0067]","[0.4098, 0.0061]","[0.3731, 0.0057]","[0.5358, 0.0078]","[0.6812, 0.0052]","[0.3466, 0.0059]","[0.2884, 0.0052]","[0.2479, 0.0047]","[0.4524, 0.0071]","[0.4417, 0.0067]","[0.64, 0.0065]","[0.7681, 0.0057]","[0.8556, 0.0047]","[0.4534, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.4651, 0.0068]","[0.4158, 0.0063]","[0.3792, 0.0059]","[0.5391, 0.0079]","[0.6888, 0.0052]","[0.3517, 0.0061]","[0.2961, 0.0054]","[0.2529, 0.0048]","[0.4573, 0.0072]","[0.4473, 0.0068]","[0.6437, 0.0065]","[0.7819, 0.0055]","[0.8681, 0.0044]","[0.4558, 0.0069]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.001,1.0,,0.001,300,0.4,Adam,"[0.4685, 0.0069]","[0.418, 0.0063]","[0.381, 0.0059]","[0.5439, 0.0079]","[0.691, 0.0052]","[0.3527, 0.0062]","[0.2961, 0.0055]","[0.254, 0.0049]","[0.4628, 0.0072]","[0.4501, 0.0068]","[0.6439, 0.0065]","[0.7792, 0.0056]","[0.8669, 0.0045]","[0.4621, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.365, 0.006]","[0.3308, 0.0053]","[0.3056, 0.0049]","[0.4139, 0.0075]","[0.5763, 0.0053]","[0.2898, 0.0049]","[0.247, 0.0044]","[0.22, 0.004]","[0.362, 0.0062]","[0.3592, 0.0063]","[0.5576, 0.007]","[0.6788, 0.0064]","[0.7786, 0.0056]","[0.3765, 0.0071]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.4428, 0.0065]","[0.3963, 0.0059]","[0.3618, 0.0055]","[0.5107, 0.0077]","[0.6628, 0.0052]","[0.3388, 0.0057]","[0.2833, 0.005]","[0.2432, 0.0045]","[0.4376, 0.0068]","[0.4284, 0.0066]","[0.6312, 0.0066]","[0.7613, 0.0057]","[0.844, 0.0048]","[0.4463, 0.007]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.01,1.0,,0.001,300,0.4,Adam,"[0.1064, 0.0038]","[0.1031, 0.0034]","[0.1024, 0.0032]","[0.1102, 0.0047]","[0.1918, 0.0042]","[0.0932, 0.0032]","[0.1029, 0.0032]","[0.1078, 0.0032]","[0.1254, 0.0043]","[0.1063, 0.0037]","[0.1274, 0.0042]","[0.2092, 0.0051]","[0.2997, 0.0061]","[0.0913, 0.0037]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.2158, 0.0055]","[0.2111, 0.005]","[0.2067, 0.0046]","[0.2237, 0.0066]","[0.395, 0.005]","[0.2057, 0.0047]","[0.1988, 0.0043]","[0.1902, 0.004]","[0.2124, 0.0056]","[0.2076, 0.0053]","[0.3378, 0.0064]","[0.4952, 0.0068]","[0.629, 0.0067]","[0.1783, 0.0053]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.186, 0.0053]","[0.1818, 0.0048]","[0.1783, 0.0045]","[0.1933, 0.0064]","[0.3257, 0.0051]","[0.1761, 0.0045]","[0.1716, 0.0041]","[0.1645, 0.0039]","[0.1854, 0.0055]","[0.175, 0.005]","[0.2697, 0.0059]","[0.396, 0.0066]","[0.506, 0.0068]","[0.1422, 0.0046]"
E-CDE-VAE,100,0.001,0.0001,0.0001,0.1,1.0,,0.001,300,0.4,Adam,"[0.104, 0.0033]","[0.1146, 0.0032]","[0.1183, 0.0032]","[0.0765, 0.0034]","[0.2295, 0.0039]","[0.1378, 0.0036]","[0.1329, 0.0033]","[0.1305, 0.0033]","[0.1151, 0.004]","[0.1179, 0.0039]","[0.2261, 0.0059]","[0.3231, 0.0066]","[0.4097, 0.0069]","[0.0859, 0.0036]"
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.1324, 0.0043]","[0.1371, 0.004]","[0.1406, 0.0038]","[0.1232, 0.0051]","[0.2772, 0.0043]","[0.1441, 0.004]","[0.1485, 0.0038]","[0.1518, 0.0036]","[0.1365, 0.0047]","[0.135, 0.0043]","[0.2203, 0.0056]","[0.3486, 0.0065]","[0.4864, 0.0069]","[0.0997, 0.0039]"
E-CDE-VAE,100,0.001,0.0001,0.0001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.1948, 0.0043]","[0.1832, 0.0038]","[0.1763, 0.0035]","[0.2168, 0.0055]","[0.3525, 0.0048]","[0.1646, 0.0036]","[0.1579, 0.0034]","[0.1542, 0.0033]","[0.194, 0.0044]","[0.1981, 0.0048]","[0.3058, 0.0065]","[0.4189, 0.0068]","[0.5276, 0.0068]","[0.199, 0.0058]"
