model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,200,1,0.0001,0.01,0.001,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,0.01,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,0.01,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,0.01,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,0.1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,0.1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,0.1,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.01,1,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.0001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.0001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.0001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.001,1,,0.0005,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.01,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.01,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.01,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,0.1,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,1,1,,0.0005,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,0.1,1,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.0001,1,0.0001,1,,0.0001,300,0.5,Adam,"[0.456, 0.0069]","[0.407, 0.0063]","[0.3718, 0.0059]","[0.5287, 0.008]","[0.6774, 0.0052]","[0.3449, 0.0061]","[0.2893, 0.0054]","[0.2516, 0.0049]","[0.434, 0.0072]","[0.4331, 0.0067]","[0.6275, 0.0065]","[0.7549, 0.0057]","[0.8595, 0.0046]","[0.4234, 0.0067]"
CE-VAE,200,1,0.0001,1,0.0001,1,,0.0005,300,0.5,Adam,"[0.462, 0.0068]","[0.4131, 0.0063]","[0.377, 0.0059]","[0.5338, 0.0079]","[0.6836, 0.0052]","[0.3523, 0.0061]","[0.2948, 0.0054]","[0.2524, 0.0049]","[0.4578, 0.0071]","[0.44, 0.0068]","[0.6457, 0.0064]","[0.7772, 0.0056]","[0.8632, 0.0045]","[0.4615, 0.0069]"
CE-VAE,200,1,0.0001,1,0.0001,1,,0.001,300,0.5,Adam,"[0.4624, 0.0068]","[0.4134, 0.0063]","[0.3771, 0.0059]","[0.5339, 0.0079]","[0.684, 0.0051]","[0.3535, 0.0061]","[0.2946, 0.0054]","[0.2522, 0.0049]","[0.4566, 0.0071]","[0.4391, 0.0068]","[0.6501, 0.0064]","[0.7787, 0.0056]","[0.8629, 0.0045]","[0.4623, 0.007]"
CE-VAE,200,1,0.0001,1,0.001,1,,0.0001,300,0.5,Adam,"[0.4572, 0.0069]","[0.4081, 0.0063]","[0.3729, 0.0059]","[0.5293, 0.008]","[0.6787, 0.0052]","[0.3458, 0.0061]","[0.2909, 0.0055]","[0.2518, 0.0049]","[0.4368, 0.0072]","[0.4348, 0.0068]","[0.6286, 0.0065]","[0.759, 0.0057]","[0.8606, 0.0046]","[0.4271, 0.0067]"
CE-VAE,200,1,0.0001,1,0.001,1,,0.0005,300,0.5,Adam,"[0.462, 0.0068]","[0.4131, 0.0063]","[0.377, 0.0059]","[0.5335, 0.0079]","[0.6836, 0.0052]","[0.3526, 0.0061]","[0.2953, 0.0054]","[0.2524, 0.0049]","[0.4568, 0.0071]","[0.4402, 0.0068]","[0.6461, 0.0064]","[0.7784, 0.0056]","[0.8632, 0.0045]","[0.4607, 0.0069]"
CE-VAE,200,1,0.0001,1,0.001,1,,0.001,300,0.5,Adam,"[0.4625, 0.0068]","[0.4136, 0.0063]","[0.3772, 0.0059]","[0.5341, 0.0079]","[0.6843, 0.0051]","[0.3533, 0.0061]","[0.2947, 0.0054]","[0.2524, 0.0049]","[0.4561, 0.0071]","[0.4391, 0.0068]","[0.6501, 0.0064]","[0.779, 0.0056]","[0.8634, 0.0045]","[0.4615, 0.007]"
CE-VAE,200,1,0.0001,1,0.01,1,,0.0001,300,0.5,Adam,"[0.4565, 0.0069]","[0.4077, 0.0063]","[0.3724, 0.0059]","[0.529, 0.008]","[0.6778, 0.0052]","[0.3451, 0.0061]","[0.2907, 0.0055]","[0.2515, 0.0049]","[0.4354, 0.0072]","[0.4342, 0.0067]","[0.6278, 0.0065]","[0.7578, 0.0057]","[0.8594, 0.0046]","[0.425, 0.0067]"
CE-VAE,200,1,0.0001,1,0.01,1,,0.0005,300,0.5,Adam,"[0.4617, 0.0068]","[0.413, 0.0063]","[0.3769, 0.0059]","[0.5331, 0.0079]","[0.6834, 0.0052]","[0.3524, 0.0061]","[0.2949, 0.0054]","[0.2523, 0.0049]","[0.4557, 0.0071]","[0.4399, 0.0068]","[0.6456, 0.0064]","[0.7775, 0.0056]","[0.863, 0.0045]","[0.4597, 0.0069]"
CE-VAE,200,1,0.0001,1,0.01,1,,0.001,300,0.5,Adam,"[0.4629, 0.0068]","[0.4138, 0.0063]","[0.3775, 0.0059]","[0.5347, 0.0079]","[0.6846, 0.0051]","[0.3536, 0.0061]","[0.2946, 0.0054]","[0.2523, 0.0049]","[0.4567, 0.0071]","[0.4404, 0.0068]","[0.6507, 0.0064]","[0.7784, 0.0056]","[0.8628, 0.0045]","[0.4612, 0.007]"
CE-VAE,200,1,0.0001,1,0.1,1,,0.0001,300,0.5,Adam,"[0.4563, 0.0069]","[0.4073, 0.0063]","[0.372, 0.0059]","[0.529, 0.008]","[0.6776, 0.0052]","[0.3446, 0.0061]","[0.2895, 0.0054]","[0.2514, 0.0049]","[0.435, 0.0072]","[0.4335, 0.0067]","[0.6273, 0.0065]","[0.7559, 0.0057]","[0.8593, 0.0046]","[0.4253, 0.0067]"
CE-VAE,200,1,0.0001,1,0.1,1,,0.0005,300,0.5,Adam,"[0.4622, 0.0068]","[0.4134, 0.0063]","[0.3773, 0.0059]","[0.5339, 0.0079]","[0.6841, 0.0052]","[0.3525, 0.0061]","[0.2952, 0.0054]","[0.2525, 0.0049]","[0.4576, 0.0071]","[0.4406, 0.0068]","[0.6464, 0.0064]","[0.778, 0.0056]","[0.8636, 0.0045]","[0.4618, 0.0069]"
CE-VAE,200,1,0.0001,1,0.1,1,,0.001,300,0.5,Adam,"[0.4627, 0.0068]","[0.4136, 0.0063]","[0.3772, 0.0059]","[0.5348, 0.0079]","[0.6845, 0.0051]","[0.3534, 0.0061]","[0.2946, 0.0054]","[0.2523, 0.0049]","[0.4552, 0.0071]","[0.4402, 0.0068]","[0.6505, 0.0064]","[0.7781, 0.0056]","[0.8632, 0.0045]","[0.4598, 0.007]"
CE-VAE,200,1,0.0001,1,1,1,,0.0001,300,0.5,Adam,"[0.457, 0.0069]","[0.4082, 0.0063]","[0.3729, 0.0059]","[0.5292, 0.008]","[0.6784, 0.0052]","[0.3457, 0.0061]","[0.2914, 0.0055]","[0.2516, 0.0049]","[0.4358, 0.0072]","[0.4348, 0.0067]","[0.6288, 0.0065]","[0.7599, 0.0057]","[0.8601, 0.0046]","[0.4262, 0.0068]"
CE-VAE,200,1,0.0001,1,1,1,,0.0005,300,0.5,Adam,"[0.4633, 0.0068]","[0.4143, 0.0063]","[0.3779, 0.0059]","[0.5351, 0.0079]","[0.6851, 0.0051]","[0.3538, 0.0061]","[0.2955, 0.0054]","[0.2526, 0.0049]","[0.4565, 0.0071]","[0.4412, 0.0068]","[0.6503, 0.0064]","[0.7799, 0.0056]","[0.8638, 0.0045]","[0.4606, 0.0069]"
CE-VAE,200,1,0.0001,1,1,1,,0.001,300,0.5,Adam,"[0.4639, 0.0068]","[0.4147, 0.0063]","[0.3781, 0.0059]","[0.5355, 0.0079]","[0.6854, 0.0051]","[0.3561, 0.0061]","[0.2949, 0.0054]","[0.2523, 0.0049]","[0.4563, 0.0071]","[0.4417, 0.0068]","[0.656, 0.0064]","[0.7788, 0.0056]","[0.8632, 0.0045]","[0.4608, 0.007]"
CE-VAE,200,1,0.001,0.0001,0.0001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.0001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.0001,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.001,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.01,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.01,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.01,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.1,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.1,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,0.1,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3631, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4223, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,1,1,,0.0001,300,0.5,Adam,"[0.4455, 0.0068]","[0.3978, 0.0062]","[0.3632, 0.0058]","[0.5231, 0.0079]","[0.6648, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4213, 0.0066]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,1,1,,0.0005,300,0.5,Adam,"[0.4441, 0.0068]","[0.3969, 0.0062]","[0.3618, 0.0058]","[0.5228, 0.0079]","[0.6562, 0.0055]","[0.3422, 0.006]","[0.2813, 0.0053]","[0.2411, 0.0047]","[0.4227, 0.007]","[0.4218, 0.0067]","[0.6251, 0.0065]","[0.732, 0.0061]","[0.8209, 0.0052]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.0001,1,1,,0.001,300,0.5,Adam,"[0.4373, 0.0067]","[0.3882, 0.0061]","[0.3533, 0.0057]","[0.5231, 0.0079]","[0.6483, 0.0053]","[0.3233, 0.006]","[0.2633, 0.0048]","[0.2368, 0.0046]","[0.4227, 0.007]","[0.4113, 0.0065]","[0.5723, 0.0066]","[0.7031, 0.0061]","[0.8172, 0.005]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.0001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.0001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.0001,1,,0.001,300,0.5,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.001,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.001,1,,0.0005,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.001,1,,0.001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,200,1,0.001,0.001,0.01,1,,0.0001,300,0.5,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
