model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5
CE-VAE,100,0.001,0.01,0.0001,0.0001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.0001,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.001,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.01,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.01,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.01,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.1,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.1,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,0.1,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,1,1,,0.0001,600,0.3,Adam,"[0.2044, 0.0049]","[0.1984, 0.0045]","[0.1944, 0.0042]","[0.1692, 0.0056]","[0.3652, 0.0043]","[0.2057, 0.0044]","[0.1839, 0.0038]","[0.1815, 0.0038]","[0.2762, 0.0057]","[0.1978, 0.005]","[0.3576, 0.0065]","[0.4771, 0.0067]","[0.6119, 0.0064]","[0.2619, 0.0061]"
CE-VAE,100,0.001,0.01,0.0001,1,1,,0.0005,600,0.3,Adam,"[0.4344, 0.0066]","[0.3885, 0.006]","[0.3548, 0.0056]","[0.5095, 0.0078]","[0.6528, 0.0053]","[0.3308, 0.0058]","[0.2768, 0.005]","[0.2409, 0.0045]","[0.4131, 0.0068]","[0.4141, 0.0065]","[0.6087, 0.0067]","[0.7324, 0.006]","[0.8329, 0.005]","[0.4047, 0.0067]"
CE-VAE,100,0.001,0.01,0.0001,1,1,,0.001,600,0.3,Adam,"[0.4322, 0.0065]","[0.3879, 0.006]","[0.3551, 0.0056]","[0.5076, 0.0078]","[0.6534, 0.0054]","[0.3339, 0.0057]","[0.2798, 0.0051]","[0.2432, 0.0047]","[0.4163, 0.0068]","[0.4159, 0.0066]","[0.6187, 0.0066]","[0.7354, 0.0059]","[0.8294, 0.005]","[0.4127, 0.0068]"
CE-VAE,100,0.001,0.01,0.001,0.0001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.0001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.0001,1,,0.001,600,0.3,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.001,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.001,1,,0.001,600,0.3,Adam,"[0.4443, 0.0068]","[0.3971, 0.0062]","[0.3628, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.01,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.01,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.01,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.1,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.1,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,0.1,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,1,1,,0.0001,600,0.3,Adam,"[0.4107, 0.0066]","[0.3708, 0.006]","[0.3409, 0.0056]","[0.4712, 0.008]","[0.6155, 0.0053]","[0.3218, 0.0056]","[0.2742, 0.005]","[0.2361, 0.0045]","[0.4101, 0.0069]","[0.3889, 0.0064]","[0.599, 0.0066]","[0.7282, 0.006]","[0.8118, 0.0053]","[0.4037, 0.0068]"
CE-VAE,100,0.001,0.01,0.001,1,1,,0.0005,600,0.3,Adam,"[0.4424, 0.0067]","[0.3955, 0.0061]","[0.3618, 0.0057]","[0.5194, 0.0079]","[0.6674, 0.0052]","[0.3399, 0.0059]","[0.2811, 0.0052]","[0.248, 0.0047]","[0.4201, 0.0069]","[0.4218, 0.0067]","[0.6239, 0.0065]","[0.7421, 0.0058]","[0.8537, 0.0046]","[0.4134, 0.0067]"
CE-VAE,100,0.001,0.01,0.001,1,1,,0.001,600,0.3,Adam,"[0.4437, 0.0067]","[0.3967, 0.0061]","[0.3629, 0.0058]","[0.5203, 0.0079]","[0.6691, 0.0052]","[0.3408, 0.0059]","[0.2826, 0.0052]","[0.2491, 0.0048]","[0.4203, 0.0069]","[0.4232, 0.0067]","[0.6245, 0.0065]","[0.7443, 0.0058]","[0.8558, 0.0046]","[0.4135, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.0001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.0001,1,,0.0005,600,0.3,Adam,"[0.4452, 0.0068]","[0.3977, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.0001,1,,0.001,600,0.3,Adam,"[0.4451, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2465, 0.0048]","[0.4227, 0.007]","[0.4226, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.001,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.001,1,,0.0005,600,0.3,Adam,"[0.4452, 0.0068]","[0.3977, 0.0062]","[0.3633, 0.0058]","[0.5228, 0.0079]","[0.6646, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4225, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.001,1,,0.001,600,0.3,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4223, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.01,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3975, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.01,1,,0.0005,600,0.3,Adam,"[0.445, 0.0068]","[0.3976, 0.0062]","[0.3632, 0.0058]","[0.5228, 0.0079]","[0.6645, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4224, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.01,1,,0.001,600,0.3,Adam,"[0.4445, 0.0068]","[0.3972, 0.0062]","[0.3629, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4226, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.1,1,,0.0001,600,0.3,Adam,"[0.445, 0.0068]","[0.3978, 0.0062]","[0.3635, 0.0058]","[0.5227, 0.0079]","[0.6652, 0.0053]","[0.3421, 0.006]","[0.2829, 0.0053]","[0.2469, 0.0048]","[0.4222, 0.007]","[0.4227, 0.0067]","[0.625, 0.0065]","[0.7432, 0.0058]","[0.8429, 0.0048]","[0.4142, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.1,1,,0.0005,600,0.3,Adam,"[0.4458, 0.0068]","[0.3982, 0.0062]","[0.3637, 0.0058]","[0.5228, 0.0079]","[0.6648, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2464, 0.0048]","[0.4227, 0.007]","[0.4229, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,0.1,1,,0.001,600,0.3,Adam,"[0.4444, 0.0068]","[0.3971, 0.0062]","[0.3629, 0.0058]","[0.5228, 0.0079]","[0.6642, 0.0053]","[0.3422, 0.006]","[0.2825, 0.0053]","[0.2465, 0.0048]","[0.4227, 0.007]","[0.4227, 0.0067]","[0.6251, 0.0065]","[0.7429, 0.0058]","[0.8421, 0.0048]","[0.4144, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,1,1,,0.0001,600,0.3,Adam,"[0.4596, 0.0068]","[0.4099, 0.0062]","[0.3739, 0.0058]","[0.5316, 0.0079]","[0.6806, 0.0052]","[0.3478, 0.006]","[0.2904, 0.0053]","[0.2504, 0.0048]","[0.4485, 0.0071]","[0.438, 0.0068]","[0.6359, 0.0065]","[0.7681, 0.0057]","[0.8603, 0.0046]","[0.4473, 0.0069]"
CE-VAE,100,0.001,0.01,0.01,1,1,,0.0005,600,0.3,Adam,"[0.4455, 0.0068]","[0.3982, 0.0062]","[0.3638, 0.0058]","[0.5227, 0.0079]","[0.6654, 0.0053]","[0.3421, 0.006]","[0.2829, 0.0053]","[0.2469, 0.0048]","[0.4222, 0.007]","[0.4229, 0.0067]","[0.625, 0.0065]","[0.7432, 0.0058]","[0.8429, 0.0048]","[0.4142, 0.0067]"
CE-VAE,100,0.001,0.01,0.01,1,1,,0.001,600,0.3,Adam,"[0.4448, 0.0068]","[0.3976, 0.0062]","[0.3634, 0.0058]","[0.5227, 0.0079]","[0.6652, 0.0053]","[0.3421, 0.006]","[0.2829, 0.0053]","[0.247, 0.0048]","[0.4222, 0.007]","[0.4226, 0.0067]","[0.625, 0.0065]","[0.7433, 0.0058]","[0.843, 0.0048]","[0.4142, 0.0067]"
CE-VAE,100,0.001,0.01,0.1,0.0001,1,,0.0001,600,0.3,Adam,"[0.4689, 0.0069]","[0.4197, 0.0063]","[0.3826, 0.006]","[0.5418, 0.0079]","[0.6903, 0.0052]","[0.3567, 0.0062]","[0.2994, 0.0055]","[0.2541, 0.0049]","[0.4623, 0.0072]","[0.4495, 0.0069]","[0.6521, 0.0065]","[0.7881, 0.0055]","[0.8666, 0.0045]","[0.4636, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.0001,1,,0.0005,600,0.3,Adam,"[0.4766, 0.0069]","[0.4258, 0.0063]","[0.3876, 0.006]","[0.5516, 0.0079]","[0.6985, 0.0051]","[0.3624, 0.0062]","[0.3009, 0.0055]","[0.2556, 0.005]","[0.4689, 0.0072]","[0.4584, 0.0068]","[0.6679, 0.0064]","[0.7932, 0.0055]","[0.8711, 0.0044]","[0.4732, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.0001,1,,0.001,600,0.3,Adam,"[0.4684, 0.0069]","[0.4184, 0.0063]","[0.3813, 0.0059]","[0.5418, 0.0079]","[0.6898, 0.0052]","[0.355, 0.0061]","[0.2957, 0.0054]","[0.2536, 0.0049]","[0.4603, 0.0071]","[0.4485, 0.0068]","[0.6501, 0.0065]","[0.7803, 0.0055]","[0.8659, 0.0045]","[0.4638, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.001,1,,0.0001,600,0.3,Adam,"[0.47, 0.0069]","[0.4207, 0.0064]","[0.3836, 0.006]","[0.5428, 0.008]","[0.6921, 0.0052]","[0.3584, 0.0062]","[0.3004, 0.0055]","[0.255, 0.005]","[0.463, 0.0072]","[0.4506, 0.0069]","[0.6559, 0.0064]","[0.7912, 0.0055]","[0.8688, 0.0045]","[0.4643, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.001,1,,0.0005,600,0.3,Adam,"[0.4681, 0.0069]","[0.4182, 0.0063]","[0.3811, 0.0059]","[0.5413, 0.0079]","[0.6898, 0.0052]","[0.3553, 0.0061]","[0.2961, 0.0055]","[0.2539, 0.0049]","[0.4597, 0.0071]","[0.4475, 0.0068]","[0.6518, 0.0065]","[0.7807, 0.0055]","[0.8667, 0.0045]","[0.464, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.001,1,,0.001,600,0.3,Adam,"[0.4674, 0.0069]","[0.4176, 0.0063]","[0.3806, 0.0059]","[0.5406, 0.0079]","[0.6891, 0.0052]","[0.3551, 0.0061]","[0.296, 0.0054]","[0.2534, 0.0049]","[0.458, 0.0071]","[0.4474, 0.0068]","[0.6525, 0.0064]","[0.7815, 0.0055]","[0.8662, 0.0045]","[0.4617, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.01,1,,0.0001,600,0.3,Adam,"[0.4707, 0.0069]","[0.421, 0.0063]","[0.3837, 0.006]","[0.5438, 0.008]","[0.692, 0.0052]","[0.3582, 0.0062]","[0.2998, 0.0055]","[0.2544, 0.0049]","[0.4647, 0.0072]","[0.451, 0.0069]","[0.6565, 0.0065]","[0.7898, 0.0055]","[0.8676, 0.0045]","[0.467, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.01,1,,0.0005,600,0.3,Adam,"[0.4689, 0.0068]","[0.4187, 0.0063]","[0.3815, 0.0059]","[0.5432, 0.0079]","[0.6906, 0.0052]","[0.3552, 0.0061]","[0.2957, 0.0054]","[0.2535, 0.0049]","[0.4594, 0.0071]","[0.4492, 0.0068]","[0.6526, 0.0064]","[0.7812, 0.0055]","[0.8664, 0.0045]","[0.4634, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.01,1,,0.001,600,0.3,Adam,"[0.4762, 0.0069]","[0.4254, 0.0063]","[0.3871, 0.006]","[0.5511, 0.0079]","[0.6974, 0.0051]","[0.3623, 0.0062]","[0.3006, 0.0055]","[0.255, 0.005]","[0.4679, 0.0072]","[0.4583, 0.0068]","[0.6664, 0.0064]","[0.7922, 0.0055]","[0.87, 0.0044]","[0.4721, 0.007]"
CE-VAE,100,0.001,0.01,0.1,0.1,1,,0.0001,600,0.3,Adam,"[0.4704, 0.0069]","[0.4209, 0.0064]","[0.3837, 0.006]","[0.5436, 0.0079]","[0.6925, 0.0052]","[0.3579, 0.0062]","[0.3002, 0.0055]","[0.255, 0.005]","[0.4638, 0.0072]","[0.4517, 0.0069]","[0.655, 0.0065]","[0.7904, 0.0055]","[0.8691, 0.0045]","[0.4653, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.1,1,,0.0005,600,0.3,Adam,"[0.469, 0.0068]","[0.4187, 0.0063]","[0.3815, 0.0059]","[0.5432, 0.0079]","[0.6907, 0.0052]","[0.3557, 0.0061]","[0.2958, 0.0054]","[0.2534, 0.0049]","[0.4596, 0.0071]","[0.4493, 0.0068]","[0.6536, 0.0064]","[0.7814, 0.0055]","[0.8665, 0.0045]","[0.4637, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,0.1,1,,0.001,600,0.3,Adam,"[0.4684, 0.0069]","[0.4183, 0.0063]","[0.3812, 0.0059]","[0.542, 0.0079]","[0.6898, 0.0052]","[0.3546, 0.0061]","[0.2957, 0.0054]","[0.2537, 0.0049]","[0.4598, 0.0071]","[0.4488, 0.0068]","[0.6495, 0.0065]","[0.7801, 0.0055]","[0.8658, 0.0045]","[0.4634, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,1,1,,0.0001,600,0.3,Adam,"[0.4709, 0.0069]","[0.4216, 0.0063]","[0.3845, 0.0059]","[0.5437, 0.0079]","[0.6958, 0.0052]","[0.36, 0.0062]","[0.3007, 0.0055]","[0.2564, 0.005]","[0.4651, 0.0072]","[0.4552, 0.0069]","[0.6594, 0.0064]","[0.7924, 0.0055]","[0.8747, 0.0043]","[0.4686, 0.0069]"
CE-VAE,100,0.001,0.01,0.1,1,1,,0.0005,600,0.3,Adam,"[0.476, 0.0069]","[0.4253, 0.0063]","[0.3871, 0.006]","[0.55, 0.0079]","[0.6977, 0.0051]","[0.3631, 0.0062]","[0.3008, 0.0055]","[0.2552, 0.0049]","[0.4684, 0.0072]","[0.4582, 0.0068]","[0.669, 0.0064]","[0.793, 0.0055]","[0.8715, 0.0044]","[0.472, 0.007]"
CE-VAE,100,0.001,0.01,0.1,1,1,,0.001,600,0.3,Adam,"[0.4776, 0.0069]","[0.4264, 0.0063]","[0.388, 0.0059]","[0.553, 0.0079]","[0.6997, 0.0051]","[0.363, 0.0062]","[0.3011, 0.0055]","[0.2554, 0.0049]","[0.4695, 0.0072]","[0.4611, 0.0068]","[0.6685, 0.0064]","[0.7929, 0.0055]","[0.8716, 0.0044]","[0.4747, 0.007]"
CE-VAE,100,0.001,0.01,1,0.0001,1,,0.0001,600,0.3,Adam,"[0.497, 0.0067]","[0.4426, 0.0062]","[0.4017, 0.0059]","[0.5795, 0.0077]","[0.7301, 0.005]","[0.3759, 0.0062]","[0.3085, 0.0055]","[0.2611, 0.005]","[0.4869, 0.0071]","[0.4948, 0.0069]","[0.7017, 0.0063]","[0.8175, 0.0052]","[0.8904, 0.0041]","[0.502, 0.0071]"
CE-VAE,100,0.001,0.01,1,0.0001,1,,0.0005,600,0.3,Adam,"[0.4761, 0.0065]","[0.426, 0.006]","[0.388, 0.0056]","[0.5497, 0.0076]","[0.7119, 0.0051]","[0.3664, 0.0059]","[0.3028, 0.0053]","[0.2568, 0.0049]","[0.4693, 0.0069]","[0.4864, 0.0069]","[0.6899, 0.0065]","[0.807, 0.0053]","[0.8795, 0.0043]","[0.489, 0.0072]"
