model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.001,0.01,0.001,0.1,1.0,,0.001,600,0.2,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0263, 0.0011]","[0.0821, 0.0028]","[0.0297, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0333, 0.0021]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0525, 0.0037]","[0.0716, 0.0042]","[0.0886, 0.0046]","[0.0298, 0.0028]","[0.1711, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.001,1.0,1.0,,0.0001,600,0.2,Adam,"[0.035, 0.0021]","[0.0332, 0.0018]","[0.032, 0.0016]","[0.0377, 0.0027]","[0.0277, 0.0011]","[0.0873, 0.0029]","[0.0308, 0.0015]","[0.029, 0.0013]","[0.028, 0.0012]","[0.036, 0.0022]","[0.0225, 0.0008]","[0.0324, 0.0021]","[0.0556, 0.0038]","[0.0746, 0.0042]","[0.0955, 0.0048]","[0.0345, 0.0031]","[0.1814, 0.0062]"
E-CDE-VAE,200,0.001,0.01,0.001,1.0,1.0,,0.0005,600,0.2,Adam,"[0.035, 0.0021]","[0.0331, 0.0018]","[0.0319, 0.0016]","[0.0376, 0.0028]","[0.0276, 0.0011]","[0.0866, 0.003]","[0.0309, 0.0015]","[0.0287, 0.0013]","[0.0278, 0.0012]","[0.0353, 0.0022]","[0.0224, 0.0008]","[0.0324, 0.0022]","[0.0559, 0.0038]","[0.074, 0.0042]","[0.0942, 0.0047]","[0.0322, 0.0029]","[0.1792, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.001,1.0,1.0,,0.001,600,0.2,Adam,"[0.0346, 0.0021]","[0.0328, 0.0018]","[0.0316, 0.0016]","[0.0372, 0.0028]","[0.0274, 0.0011]","[0.0858, 0.0029]","[0.0308, 0.0015]","[0.0287, 0.0013]","[0.0276, 0.0011]","[0.0346, 0.0022]","[0.0222, 0.0008]","[0.0322, 0.0021]","[0.0548, 0.0037]","[0.0733, 0.0042]","[0.0931, 0.0047]","[0.0312, 0.0028]","[0.1784, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.01,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.027, 0.0018]","[0.0259, 0.0015]","[0.0251, 0.0014]","[0.0286, 0.0024]","[0.0222, 0.0009]","[0.0721, 0.0027]","[0.0244, 0.0013]","[0.0234, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.002]","[0.0455, 0.0035]","[0.0627, 0.004]","[0.0772, 0.0044]","[0.0258, 0.0027]","[0.1542, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0272, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.029, 0.0024]","[0.0224, 0.001]","[0.0724, 0.0027]","[0.0249, 0.0014]","[0.0236, 0.0011]","[0.0223, 0.001]","[0.0274, 0.0019]","[0.0189, 0.0007]","[0.0256, 0.0019]","[0.0465, 0.0035]","[0.0634, 0.004]","[0.0783, 0.0044]","[0.0263, 0.0027]","[0.1547, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.0001,1.0,,0.001,600,0.2,Adam,"[0.0272, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.029, 0.0024]","[0.0223, 0.001]","[0.0719, 0.0027]","[0.0249, 0.0014]","[0.0236, 0.0011]","[0.0223, 0.001]","[0.0269, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.0019]","[0.0458, 0.0035]","[0.0633, 0.004]","[0.078, 0.0044]","[0.0253, 0.0026]","[0.1529, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0304, 0.0015]","[0.0355, 0.0027]","[0.0263, 0.0011]","[0.0827, 0.0029]","[0.0295, 0.0015]","[0.0276, 0.0012]","[0.0262, 0.0011]","[0.0341, 0.0022]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0535, 0.0037]","[0.072, 0.0042]","[0.0894, 0.0046]","[0.0321, 0.0029]","[0.1713, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.01,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0272, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0289, 0.0024]","[0.0223, 0.0009]","[0.0725, 0.0027]","[0.0246, 0.0014]","[0.0236, 0.0011]","[0.0222, 0.001]","[0.0274, 0.0019]","[0.0189, 0.0007]","[0.0255, 0.0019]","[0.0461, 0.0035]","[0.0627, 0.004]","[0.078, 0.0044]","[0.0264, 0.0027]","[0.1555, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.001,1.0,,0.001,600,0.2,Adam,"[0.0271, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0287, 0.0024]","[0.0223, 0.001]","[0.0718, 0.0027]","[0.0246, 0.0014]","[0.0238, 0.0011]","[0.0224, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0255, 0.0019]","[0.0447, 0.0034]","[0.0638, 0.004]","[0.078, 0.0044]","[0.0254, 0.0026]","[0.1535, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0304, 0.0015]","[0.0355, 0.0027]","[0.0263, 0.0011]","[0.0829, 0.0029]","[0.0296, 0.0015]","[0.0276, 0.0012]","[0.0263, 0.0011]","[0.0341, 0.0022]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.054, 0.0037]","[0.0722, 0.0042]","[0.0897, 0.0047]","[0.032, 0.0029]","[0.172, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0273, 0.0018]","[0.0262, 0.0015]","[0.0254, 0.0014]","[0.0291, 0.0024]","[0.0224, 0.001]","[0.0725, 0.0027]","[0.0249, 0.0014]","[0.0235, 0.0011]","[0.0222, 0.001]","[0.027, 0.0019]","[0.0189, 0.0007]","[0.0258, 0.002]","[0.0467, 0.0035]","[0.0632, 0.004]","[0.0783, 0.0044]","[0.0255, 0.0026]","[0.1549, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.01,1.0,,0.001,600,0.2,Adam,"[0.0272, 0.0018]","[0.0262, 0.0015]","[0.0253, 0.0014]","[0.0291, 0.0024]","[0.0223, 0.001]","[0.072, 0.0027]","[0.0245, 0.0014]","[0.0235, 0.0011]","[0.0224, 0.001]","[0.027, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.0019]","[0.0447, 0.0034]","[0.063, 0.004]","[0.0783, 0.0044]","[0.0254, 0.0026]","[0.1539, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.1,1.0,,0.0001,600,0.2,Adam,"[0.027, 0.0018]","[0.0259, 0.0015]","[0.0251, 0.0014]","[0.0286, 0.0024]","[0.0222, 0.0009]","[0.0721, 0.0027]","[0.0244, 0.0013]","[0.0235, 0.0011]","[0.0221, 0.001]","[0.0272, 0.0019]","[0.0188, 0.0007]","[0.0258, 0.002]","[0.0459, 0.0035]","[0.0626, 0.004]","[0.0771, 0.0044]","[0.0261, 0.0027]","[0.1538, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0273, 0.0018]","[0.0262, 0.0015]","[0.0254, 0.0014]","[0.0291, 0.0024]","[0.0224, 0.001]","[0.0725, 0.0027]","[0.0249, 0.0014]","[0.0236, 0.0011]","[0.0223, 0.001]","[0.0272, 0.0019]","[0.0189, 0.0007]","[0.0257, 0.0019]","[0.0468, 0.0035]","[0.0631, 0.004]","[0.078, 0.0044]","[0.026, 0.0027]","[0.1548, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,0.1,1.0,,0.001,600,0.2,Adam,"[0.0273, 0.0018]","[0.0261, 0.0015]","[0.0253, 0.0014]","[0.0291, 0.0024]","[0.0223, 0.001]","[0.072, 0.0027]","[0.0245, 0.0014]","[0.0235, 0.0011]","[0.0223, 0.001]","[0.0269, 0.0019]","[0.0188, 0.0007]","[0.0257, 0.0019]","[0.0443, 0.0034]","[0.0634, 0.004]","[0.078, 0.0044]","[0.0256, 0.0026]","[0.154, 0.0058]"
E-CDE-VAE,200,0.001,0.01,0.01,1.0,1.0,,0.0001,600,0.2,Adam,"[0.037, 0.0022]","[0.0351, 0.0018]","[0.0337, 0.0016]","[0.0398, 0.0029]","[0.029, 0.0011]","[0.0908, 0.003]","[0.0327, 0.0016]","[0.0306, 0.0013]","[0.0292, 0.0012]","[0.0372, 0.0022]","[0.0232, 0.0008]","[0.0344, 0.0022]","[0.0592, 0.0039]","[0.0799, 0.0044]","[0.0999, 0.0049]","[0.035, 0.003]","[0.1868, 0.0062]"
E-CDE-VAE,200,0.001,0.01,0.01,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0372, 0.0022]","[0.0354, 0.0018]","[0.0341, 0.0016]","[0.0397, 0.0029]","[0.0292, 0.0011]","[0.0915, 0.0031]","[0.033, 0.0016]","[0.0312, 0.0013]","[0.0295, 0.0012]","[0.0376, 0.0023]","[0.0232, 0.0008]","[0.0347, 0.0023]","[0.0599, 0.0039]","[0.0813, 0.0044]","[0.0997, 0.0049]","[0.0358, 0.0031]","[0.1878, 0.0062]"
E-CDE-VAE,200,0.001,0.01,0.01,1.0,1.0,,0.001,600,0.2,Adam,"[0.0372, 0.0022]","[0.0353, 0.0018]","[0.0339, 0.0016]","[0.0397, 0.0029]","[0.029, 0.0011]","[0.0901, 0.003]","[0.0331, 0.0016]","[0.0309, 0.0013]","[0.0291, 0.0012]","[0.0371, 0.0023]","[0.023, 0.0008]","[0.0346, 0.0022]","[0.0598, 0.0039]","[0.0801, 0.0044]","[0.0977, 0.0048]","[0.0345, 0.0031]","[0.185, 0.0062]"
E-CDE-VAE,200,0.001,0.01,0.1,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0341, 0.002]","[0.0326, 0.0017]","[0.0315, 0.0015]","[0.0359, 0.0027]","[0.0271, 0.0011]","[0.0852, 0.0029]","[0.0312, 0.0015]","[0.0289, 0.0013]","[0.0276, 0.0011]","[0.0349, 0.0022]","[0.0218, 0.0008]","[0.0321, 0.0021]","[0.0561, 0.0038]","[0.0757, 0.0043]","[0.095, 0.0047]","[0.0328, 0.0029]","[0.1773, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.1,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0335, 0.002]","[0.0321, 0.0017]","[0.0309, 0.0015]","[0.0354, 0.0026]","[0.0266, 0.0011]","[0.0838, 0.0029]","[0.0305, 0.0015]","[0.0285, 0.0013]","[0.0268, 0.0011]","[0.0337, 0.0021]","[0.0213, 0.0007]","[0.0312, 0.0021]","[0.0555, 0.0038]","[0.0748, 0.0042]","[0.0926, 0.0047]","[0.0314, 0.0029]","[0.1749, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.1,0.0001,1.0,,0.001,600,0.2,Adam,"[0.034, 0.0021]","[0.0324, 0.0017]","[0.0312, 0.0016]","[0.0364, 0.0027]","[0.0268, 0.0011]","[0.0836, 0.0029]","[0.0304, 0.0015]","[0.0284, 0.0013]","[0.027, 0.0011]","[0.0342, 0.0022]","[0.0216, 0.0008]","[0.0322, 0.0022]","[0.0537, 0.0037]","[0.0719, 0.0042]","[0.0903, 0.0046]","[0.0313, 0.0029]","[0.1724, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.1,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0339, 0.002]","[0.0324, 0.0017]","[0.0313, 0.0015]","[0.0355, 0.0026]","[0.027, 0.0011]","[0.0851, 0.0029]","[0.031, 0.0015]","[0.0287, 0.0013]","[0.0274, 0.0011]","[0.0347, 0.0022]","[0.0218, 0.0008]","[0.0321, 0.0022]","[0.0562, 0.0038]","[0.075, 0.0043]","[0.094, 0.0047]","[0.0328, 0.0029]","[0.1773, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.1,0.001,1.0,,0.0005,600,0.2,Adam,"[0.034, 0.0021]","[0.0326, 0.0017]","[0.0314, 0.0015]","[0.0357, 0.0027]","[0.027, 0.0011]","[0.0843, 0.0029]","[0.031, 0.0015]","[0.0291, 0.0013]","[0.027, 0.0011]","[0.0341, 0.0021]","[0.0217, 0.0008]","[0.032, 0.0021]","[0.0557, 0.0038]","[0.0754, 0.0043]","[0.0912, 0.0046]","[0.0314, 0.0029]","[0.1745, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.1,0.001,1.0,,0.001,600,0.2,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0307, 0.0015]","[0.0354, 0.0027]","[0.0264, 0.0011]","[0.0822, 0.0029]","[0.0303, 0.0015]","[0.0281, 0.0013]","[0.0267, 0.0011]","[0.0335, 0.0021]","[0.0212, 0.0008]","[0.031, 0.0021]","[0.0538, 0.0037]","[0.0726, 0.0042]","[0.0897, 0.0046]","[0.0305, 0.0028]","[0.1698, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.1,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0341, 0.002]","[0.0326, 0.0017]","[0.0315, 0.0015]","[0.0358, 0.0026]","[0.0271, 0.0011]","[0.0852, 0.0029]","[0.0311, 0.0015]","[0.029, 0.0013]","[0.0275, 0.0011]","[0.0351, 0.0022]","[0.0218, 0.0008]","[0.0324, 0.0022]","[0.0567, 0.0038]","[0.0759, 0.0043]","[0.0946, 0.0047]","[0.0332, 0.0029]","[0.1775, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.1,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0338, 0.0021]","[0.0323, 0.0017]","[0.0312, 0.0015]","[0.0358, 0.0027]","[0.0268, 0.0011]","[0.0846, 0.0029]","[0.0306, 0.0015]","[0.0285, 0.0013]","[0.0273, 0.0011]","[0.0337, 0.0021]","[0.0217, 0.0008]","[0.0317, 0.0022]","[0.055, 0.0037]","[0.0747, 0.0043]","[0.0924, 0.0046]","[0.0314, 0.0029]","[0.1753, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.1,0.01,1.0,,0.001,600,0.2,Adam,"[0.0342, 0.0021]","[0.0327, 0.0018]","[0.0315, 0.0016]","[0.0364, 0.0027]","[0.027, 0.0011]","[0.0842, 0.0029]","[0.0306, 0.0015]","[0.029, 0.0013]","[0.0272, 0.0011]","[0.0343, 0.0022]","[0.0218, 0.0008]","[0.032, 0.0021]","[0.0548, 0.0037]","[0.0742, 0.0042]","[0.0911, 0.0046]","[0.0311, 0.0028]","[0.1739, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0345, 0.0021]","[0.0328, 0.0017]","[0.0315, 0.0016]","[0.0366, 0.0027]","[0.0272, 0.0011]","[0.0849, 0.0029]","[0.0311, 0.0015]","[0.0288, 0.0013]","[0.0272, 0.0011]","[0.0349, 0.0022]","[0.0218, 0.0008]","[0.0313, 0.0021]","[0.0564, 0.0038]","[0.0756, 0.0043]","[0.0931, 0.0047]","[0.0316, 0.0028]","[0.1759, 0.0061]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0294, 0.0019]","[0.0284, 0.0016]","[0.0276, 0.0014]","[0.0313, 0.0025]","[0.0241, 0.001]","[0.0781, 0.0028]","[0.0272, 0.0014]","[0.026, 0.0012]","[0.0245, 0.001]","[0.0293, 0.002]","[0.0198, 0.0007]","[0.0276, 0.002]","[0.0519, 0.0037]","[0.0707, 0.0042]","[0.0877, 0.0046]","[0.0286, 0.0028]","[0.166, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.1,0.1,1.0,,0.001,600,0.2,Adam,"[0.0341, 0.0021]","[0.0325, 0.0018]","[0.0313, 0.0016]","[0.0361, 0.0027]","[0.0268, 0.0011]","[0.0831, 0.0029]","[0.0308, 0.0015]","[0.0285, 0.0013]","[0.0271, 0.0011]","[0.034, 0.0022]","[0.0216, 0.0008]","[0.0315, 0.0021]","[0.0544, 0.0037]","[0.0724, 0.0042]","[0.0897, 0.0045]","[0.0314, 0.0029]","[0.1714, 0.006]"
E-CDE-VAE,200,0.001,0.01,0.1,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0343, 0.002]","[0.033, 0.0017]","[0.0319, 0.0015]","[0.0357, 0.0026]","[0.0275, 0.0011]","[0.0863, 0.0029]","[0.0317, 0.0015]","[0.0296, 0.0013]","[0.0279, 0.0011]","[0.0353, 0.0022]","[0.0221, 0.0008]","[0.0316, 0.0021]","[0.0572, 0.0038]","[0.0778, 0.0043]","[0.0969, 0.0048]","[0.0335, 0.003]","[0.1811, 0.0062]"
E-CDE-VAE,200,0.001,0.01,0.1,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0367, 0.0021]","[0.0351, 0.0018]","[0.0338, 0.0016]","[0.0386, 0.0028]","[0.0286, 0.0011]","[0.0897, 0.003]","[0.0335, 0.0016]","[0.0309, 0.0013]","[0.0291, 0.0012]","[0.0375, 0.0022]","[0.0225, 0.0008]","[0.0343, 0.0022]","[0.0594, 0.0038]","[0.0805, 0.0044]","[0.1005, 0.0049]","[0.0358, 0.0031]","[0.1854, 0.0062]"
E-CDE-VAE,200,0.001,0.01,0.1,1.0,1.0,,0.001,600,0.2,Adam,"[0.0344, 0.0021]","[0.0329, 0.0018]","[0.0316, 0.0016]","[0.0364, 0.0027]","[0.027, 0.0011]","[0.0839, 0.0029]","[0.0312, 0.0015]","[0.0289, 0.0013]","[0.0272, 0.0011]","[0.0345, 0.0022]","[0.0216, 0.0008]","[0.0315, 0.0021]","[0.0555, 0.0037]","[0.073, 0.0041]","[0.091, 0.0046]","[0.0314, 0.0029]","[0.1741, 0.0061]"
E-CDE-VAE,200,0.001,0.01,1.0,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0371, 0.0021]","[0.0353, 0.0018]","[0.034, 0.0016]","[0.0393, 0.0028]","[0.0288, 0.0011]","[0.0905, 0.003]","[0.0332, 0.0016]","[0.0309, 0.0013]","[0.0293, 0.0011]","[0.0375, 0.0022]","[0.0225, 0.0008]","[0.0349, 0.0022]","[0.0604, 0.0039]","[0.0831, 0.0045]","[0.1023, 0.0049]","[0.0352, 0.003]","[0.1853, 0.0062]"
E-CDE-VAE,200,0.001,0.01,1.0,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0334, 0.002]","[0.0319, 0.0017]","[0.0307, 0.0015]","[0.0355, 0.0027]","[0.0262, 0.0011]","[0.0809, 0.0029]","[0.03, 0.0015]","[0.0283, 0.0013]","[0.0265, 0.0011]","[0.0333, 0.0021]","[0.0209, 0.0008]","[0.0312, 0.0021]","[0.0528, 0.0036]","[0.0727, 0.0042]","[0.0881, 0.0045]","[0.0308, 0.0029]","[0.1653, 0.0059]"
E-CDE-VAE,200,0.001,0.01,1.0,0.0001,1.0,,0.001,600,0.2,Adam,"[0.03, 0.0019]","[0.0285, 0.0016]","[0.0273, 0.0014]","[0.0322, 0.0026]","[0.0236, 0.001]","[0.074, 0.0027]","[0.0268, 0.0014]","[0.0245, 0.0012]","[0.0234, 0.001]","[0.0299, 0.002]","[0.0194, 0.0007]","[0.028, 0.002]","[0.0476, 0.0035]","[0.0631, 0.0039]","[0.0767, 0.0042]","[0.0289, 0.0028]","[0.1519, 0.0057]"
E-CDE-VAE,200,0.001,0.01,1.0,0.001,1.0,,0.0001,600,0.2,Adam,"[0.0383, 0.0022]","[0.0363, 0.0018]","[0.0347, 0.0016]","[0.0411, 0.0029]","[0.0292, 0.0011]","[0.0918, 0.0031]","[0.0338, 0.0016]","[0.0314, 0.0013]","[0.0296, 0.0012]","[0.0384, 0.0023]","[0.0227, 0.0008]","[0.0364, 0.0023]","[0.0611, 0.0039]","[0.0827, 0.0045]","[0.1029, 0.0049]","[0.0362, 0.0031]","[0.1849, 0.0062]"
E-CDE-VAE,200,0.001,0.01,1.0,0.001,1.0,,0.0005,600,0.2,Adam,"[0.0316, 0.002]","[0.0301, 0.0017]","[0.0291, 0.0015]","[0.0335, 0.0026]","[0.0251, 0.001]","[0.0788, 0.0028]","[0.0284, 0.0015]","[0.0265, 0.0012]","[0.0254, 0.0011]","[0.031, 0.0021]","[0.0204, 0.0007]","[0.0295, 0.0021]","[0.0517, 0.0036]","[0.0686, 0.0041]","[0.0862, 0.0045]","[0.0288, 0.0028]","[0.1627, 0.0059]"
E-CDE-VAE,200,0.001,0.01,1.0,0.001,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.01,1.0,0.01,1.0,,0.0001,600,0.2,Adam,"[0.0377, 0.0021]","[0.0358, 0.0018]","[0.0343, 0.0016]","[0.0402, 0.0028]","[0.029, 0.0011]","[0.0911, 0.003]","[0.0331, 0.0016]","[0.0311, 0.0013]","[0.0292, 0.0012]","[0.038, 0.0023]","[0.0227, 0.0008]","[0.0349, 0.0022]","[0.0599, 0.0039]","[0.0823, 0.0045]","[0.1018, 0.0049]","[0.0345, 0.003]","[0.1868, 0.0062]"
E-CDE-VAE,200,0.001,0.01,1.0,0.01,1.0,,0.0005,600,0.2,Adam,"[0.0332, 0.002]","[0.0315, 0.0017]","[0.0302, 0.0015]","[0.0356, 0.0027]","[0.0259, 0.001]","[0.0805, 0.0029]","[0.0297, 0.0015]","[0.0274, 0.0012]","[0.0259, 0.0011]","[0.0332, 0.0021]","[0.0207, 0.0007]","[0.0309, 0.0021]","[0.0525, 0.0036]","[0.07, 0.0041]","[0.0874, 0.0045]","[0.0307, 0.0029]","[0.1658, 0.0059]"
E-CDE-VAE,200,0.001,0.01,1.0,0.01,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.01,1.0,0.1,1.0,,0.0001,600,0.2,Adam,"[0.0379, 0.0022]","[0.0358, 0.0018]","[0.0344, 0.0016]","[0.0403, 0.0029]","[0.0291, 0.0011]","[0.0917, 0.0031]","[0.0337, 0.0016]","[0.0311, 0.0013]","[0.0294, 0.0012]","[0.0373, 0.0022]","[0.0227, 0.0008]","[0.0359, 0.0023]","[0.0606, 0.0039]","[0.0818, 0.0044]","[0.1021, 0.0049]","[0.0351, 0.003]","[0.1863, 0.0062]"
E-CDE-VAE,200,0.001,0.01,1.0,0.1,1.0,,0.0005,600,0.2,Adam,"[0.0326, 0.002]","[0.031, 0.0017]","[0.0298, 0.0015]","[0.0343, 0.0026]","[0.0257, 0.001]","[0.0805, 0.0028]","[0.0291, 0.0015]","[0.0273, 0.0012]","[0.0258, 0.0011]","[0.0333, 0.0021]","[0.0208, 0.0007]","[0.0307, 0.0021]","[0.0517, 0.0036]","[0.0714, 0.0042]","[0.0875, 0.0045]","[0.0313, 0.0029]","[0.1669, 0.0059]"
E-CDE-VAE,200,0.001,0.01,1.0,0.1,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0001,600,0.2,Adam,"[0.0392, 0.0022]","[0.0372, 0.0019]","[0.0356, 0.0016]","[0.0416, 0.0029]","[0.0299, 0.0011]","[0.0938, 0.0031]","[0.0352, 0.0016]","[0.0323, 0.0013]","[0.03, 0.0012]","[0.0399, 0.0023]","[0.0235, 0.0008]","[0.0382, 0.0024]","[0.0625, 0.0039]","[0.0837, 0.0044]","[0.1016, 0.0048]","[0.0375, 0.0031]","[0.1896, 0.0062]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.0005,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.01,1.0,1.0,1.0,,0.001,600,0.2,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0001,600,0.2,Adam,"[0.0342, 0.0021]","[0.0326, 0.0017]","[0.0316, 0.0016]","[0.0365, 0.0027]","[0.0276, 0.0011]","[0.0858, 0.0029]","[0.0305, 0.0015]","[0.0291, 0.0013]","[0.028, 0.0012]","[0.0347, 0.0022]","[0.0224, 0.0008]","[0.032, 0.0021]","[0.0548, 0.0038]","[0.0748, 0.0043]","[0.0937, 0.0047]","[0.0324, 0.003]","[0.178, 0.0061]"
E-CDE-VAE,200,0.01,0.0001,0.0001,0.0001,1.0,,0.0005,600,0.2,Adam,"[0.0342, 0.0021]","[0.0325, 0.0018]","[0.0313, 0.0016]","[0.037, 0.0028]","[0.0271, 0.0011]","[0.0846, 0.0029]","[0.03, 0.0015]","[0.0285, 0.0013]","[0.0272, 0.0012]","[0.0339, 0.0022]","[0.0221, 0.0008]","[0.0315, 0.0021]","[0.0541, 0.0038]","[0.0732, 0.0042]","[0.0917, 0.0047]","[0.0304, 0.0028]","[0.1749, 0.006]"
