model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,100,0.0001,0.001,1.0,0.01,1.0,,0.001,300,0.3,Adam,"[0.0313, 0.002]","[0.0299, 0.0017]","[0.0288, 0.0015]","[0.0332, 0.0026]","[0.0245, 0.001]","[0.0755, 0.0027]","[0.0279, 0.0014]","[0.0263, 0.0012]","[0.025, 0.0011]","[0.0324, 0.0021]","[0.0194, 0.0007]","[0.0287, 0.002]","[0.0501, 0.0035]","[0.0696, 0.0041]","[0.0864, 0.0045]","[0.0299, 0.0028]","[0.1547, 0.0057]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0421, 0.0023]","[0.0399, 0.0019]","[0.0381, 0.0017]","[0.0454, 0.003]","[0.0318, 0.0012]","[0.0994, 0.0032]","[0.0368, 0.0017]","[0.0341, 0.0014]","[0.0319, 0.0012]","[0.0423, 0.0024]","[0.0247, 0.0008]","[0.0389, 0.0024]","[0.0659, 0.0041]","[0.0905, 0.0047]","[0.1106, 0.0051]","[0.0406, 0.0033]","[0.2002, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.0005,300,0.3,Adam,"[0.033, 0.002]","[0.0315, 0.0017]","[0.0303, 0.0015]","[0.0353, 0.0027]","[0.026, 0.0011]","[0.0795, 0.0029]","[0.0295, 0.0015]","[0.0277, 0.0013]","[0.0263, 0.0011]","[0.0334, 0.0021]","[0.0207, 0.0008]","[0.0306, 0.0021]","[0.0504, 0.0035]","[0.07, 0.0041]","[0.0882, 0.0046]","[0.0299, 0.0028]","[0.1608, 0.0058]"
E-CDE-VAE,100,0.0001,0.001,1.0,0.1,1.0,,0.001,300,0.3,Adam,"[0.0308, 0.0019]","[0.0293, 0.0016]","[0.0281, 0.0014]","[0.033, 0.0026]","[0.0239, 0.001]","[0.0757, 0.0028]","[0.0273, 0.0014]","[0.0256, 0.0012]","[0.0242, 0.001]","[0.031, 0.002]","[0.019, 0.0007]","[0.0295, 0.002]","[0.0497, 0.0036]","[0.0684, 0.0041]","[0.0848, 0.0045]","[0.0302, 0.0029]","[0.1547, 0.0058]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0419, 0.0023]","[0.0399, 0.0019]","[0.0383, 0.0017]","[0.0442, 0.003]","[0.0322, 0.0012]","[0.0989, 0.0032]","[0.0379, 0.0017]","[0.0348, 0.0014]","[0.0328, 0.0013]","[0.0428, 0.0024]","[0.0249, 0.0008]","[0.0392, 0.0024]","[0.0676, 0.0041]","[0.0908, 0.0047]","[0.1109, 0.0051]","[0.0382, 0.0031]","[0.2005, 0.0064]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0356, 0.0021]","[0.0335, 0.0018]","[0.0319, 0.0016]","[0.0391, 0.0028]","[0.0268, 0.0011]","[0.0825, 0.0029]","[0.0308, 0.0015]","[0.0283, 0.0013]","[0.0265, 0.0011]","[0.0354, 0.0022]","[0.0209, 0.0008]","[0.0308, 0.002]","[0.0535, 0.0036]","[0.0725, 0.0041]","[0.0895, 0.0046]","[0.0306, 0.0028]","[0.1677, 0.006]"
E-CDE-VAE,100,0.0001,0.001,1.0,1.0,1.0,,0.001,300,0.3,Adam,"[0.0335, 0.0021]","[0.0316, 0.0017]","[0.0302, 0.0015]","[0.0364, 0.0028]","[0.0254, 0.0011]","[0.0777, 0.0029]","[0.0295, 0.0015]","[0.0271, 0.0012]","[0.0257, 0.0011]","[0.0327, 0.0021]","[0.02, 0.0007]","[0.0307, 0.0021]","[0.0523, 0.0037]","[0.0684, 0.004]","[0.0848, 0.0045]","[0.0295, 0.0028]","[0.1548, 0.0057]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0289, 0.0019]","[0.0279, 0.0016]","[0.027, 0.0014]","[0.0306, 0.0025]","[0.0236, 0.001]","[0.0758, 0.0027]","[0.0264, 0.0014]","[0.0255, 0.0012]","[0.0235, 0.001]","[0.0283, 0.002]","[0.0198, 0.0007]","[0.0269, 0.002]","[0.0484, 0.0036]","[0.0682, 0.0041]","[0.081, 0.0045]","[0.0268, 0.0027]","[0.1608, 0.0059]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0356, 0.0027]","[0.0265, 0.0011]","[0.0831, 0.0029]","[0.0297, 0.0015]","[0.0279, 0.0013]","[0.0265, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0008]","[0.0312, 0.0021]","[0.0536, 0.0037]","[0.0726, 0.0042]","[0.0893, 0.0046]","[0.0304, 0.0028]","[0.1724, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0333, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0359, 0.0027]","[0.0264, 0.0011]","[0.0825, 0.0029]","[0.0298, 0.0015]","[0.0281, 0.0013]","[0.0265, 0.0011]","[0.0334, 0.0021]","[0.0215, 0.0008]","[0.0309, 0.0021]","[0.0529, 0.0037]","[0.072, 0.0042]","[0.0888, 0.0046]","[0.0299, 0.0028]","[0.1711, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.028, 0.0018]","[0.0271, 0.0016]","[0.0261, 0.0014]","[0.0298, 0.0024]","[0.0229, 0.001]","[0.0738, 0.0027]","[0.0255, 0.0014]","[0.0246, 0.0012]","[0.0227, 0.001]","[0.0277, 0.0019]","[0.0192, 0.0007]","[0.0265, 0.002]","[0.0471, 0.0035]","[0.0663, 0.0041]","[0.0796, 0.0045]","[0.0261, 0.0027]","[0.1567, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0358, 0.0027]","[0.0265, 0.0011]","[0.0831, 0.0029]","[0.0297, 0.0015]","[0.028, 0.0013]","[0.0265, 0.0011]","[0.0338, 0.0021]","[0.0216, 0.0008]","[0.0309, 0.0021]","[0.0534, 0.0037]","[0.0727, 0.0042]","[0.0897, 0.0046]","[0.0305, 0.0028]","[0.1729, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.001,1.0,,0.001,300,0.3,Adam,"[0.0333, 0.002]","[0.0317, 0.0017]","[0.0306, 0.0015]","[0.0357, 0.0027]","[0.0264, 0.0011]","[0.0821, 0.0029]","[0.0298, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0333, 0.0021]","[0.0214, 0.0008]","[0.0308, 0.0021]","[0.0531, 0.0037]","[0.0719, 0.0042]","[0.0892, 0.0046]","[0.0298, 0.0028]","[0.1698, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.028, 0.0018]","[0.027, 0.0016]","[0.026, 0.0014]","[0.0296, 0.0024]","[0.0228, 0.001]","[0.0737, 0.0027]","[0.0254, 0.0014]","[0.0246, 0.0012]","[0.0226, 0.001]","[0.0278, 0.0019]","[0.0192, 0.0007]","[0.0264, 0.002]","[0.0471, 0.0035]","[0.0662, 0.0041]","[0.079, 0.0044]","[0.0263, 0.0027]","[0.1568, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0354, 0.0027]","[0.0264, 0.0011]","[0.0829, 0.0029]","[0.0298, 0.0015]","[0.0279, 0.0013]","[0.0266, 0.0011]","[0.0335, 0.0021]","[0.0215, 0.0008]","[0.031, 0.0021]","[0.053, 0.0037]","[0.0722, 0.0042]","[0.0894, 0.0046]","[0.0304, 0.0028]","[0.1725, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0331, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0356, 0.0027]","[0.0264, 0.0011]","[0.0822, 0.0029]","[0.0297, 0.0015]","[0.0283, 0.0013]","[0.0264, 0.0011]","[0.0334, 0.0021]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.0523, 0.0036]","[0.0723, 0.0042]","[0.0886, 0.0046]","[0.0296, 0.0028]","[0.1702, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0277, 0.0018]","[0.0267, 0.0015]","[0.0258, 0.0014]","[0.0291, 0.0024]","[0.0227, 0.001]","[0.0733, 0.0027]","[0.0253, 0.0014]","[0.0244, 0.0012]","[0.0225, 0.001]","[0.0278, 0.0019]","[0.0192, 0.0007]","[0.0262, 0.002]","[0.0468, 0.0035]","[0.0652, 0.0041]","[0.079, 0.0044]","[0.0268, 0.0027]","[0.1561, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0348, 0.0021]","[0.033, 0.0018]","[0.0318, 0.0016]","[0.0374, 0.0027]","[0.0275, 0.0011]","[0.0863, 0.0029]","[0.0305, 0.0015]","[0.0289, 0.0013]","[0.0278, 0.0012]","[0.0351, 0.0022]","[0.0224, 0.0008]","[0.0319, 0.0021]","[0.055, 0.0038]","[0.0743, 0.0042]","[0.0943, 0.0047]","[0.0317, 0.0029]","[0.1791, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.0001,0.1,1.0,,0.001,300,0.3,Adam,"[0.0344, 0.0021]","[0.0327, 0.0018]","[0.0315, 0.0016]","[0.0371, 0.0028]","[0.0273, 0.0011]","[0.0855, 0.0029]","[0.0305, 0.0015]","[0.0287, 0.0013]","[0.0274, 0.0012]","[0.0344, 0.0022]","[0.0222, 0.0008]","[0.0323, 0.0022]","[0.054, 0.0037]","[0.074, 0.0042]","[0.092, 0.0047]","[0.0312, 0.0028]","[0.1776, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0403, 0.0023]","[0.0384, 0.0019]","[0.0369, 0.0017]","[0.0431, 0.003]","[0.0314, 0.0012]","[0.0966, 0.0031]","[0.0366, 0.0017]","[0.0334, 0.0014]","[0.0316, 0.0012]","[0.0399, 0.0023]","[0.0248, 0.0009]","[0.0351, 0.0023]","[0.0648, 0.004]","[0.0849, 0.0045]","[0.106, 0.0049]","[0.0354, 0.003]","[0.1974, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0409, 0.0023]","[0.0388, 0.0019]","[0.0373, 0.0017]","[0.0441, 0.003]","[0.0316, 0.0012]","[0.0969, 0.0031]","[0.0363, 0.0017]","[0.0338, 0.0014]","[0.0321, 0.0013]","[0.0406, 0.0024]","[0.0248, 0.0009]","[0.0365, 0.0023]","[0.0642, 0.004]","[0.0871, 0.0045]","[0.1083, 0.005]","[0.0374, 0.0031]","[0.1958, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.0001,1.0,1.0,,0.001,300,0.3,Adam,"[0.0405, 0.0023]","[0.0385, 0.0019]","[0.0371, 0.0017]","[0.0432, 0.003]","[0.0314, 0.0012]","[0.0956, 0.0031]","[0.0358, 0.0017]","[0.0338, 0.0014]","[0.0319, 0.0013]","[0.0407, 0.0024]","[0.0246, 0.0009]","[0.0359, 0.0022]","[0.0624, 0.0039]","[0.0858, 0.0045]","[0.1056, 0.0049]","[0.0375, 0.0031]","[0.194, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0277, 0.0018]","[0.0267, 0.0015]","[0.0258, 0.0014]","[0.0294, 0.0024]","[0.0227, 0.001]","[0.0733, 0.0027]","[0.0251, 0.0014]","[0.0241, 0.0011]","[0.0225, 0.001]","[0.0277, 0.0019]","[0.0191, 0.0007]","[0.0264, 0.002]","[0.0466, 0.0035]","[0.0649, 0.0041]","[0.0789, 0.0044]","[0.0266, 0.0027]","[0.1566, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0332, 0.002]","[0.0317, 0.0017]","[0.0306, 0.0015]","[0.0356, 0.0027]","[0.0265, 0.0011]","[0.083, 0.0029]","[0.0298, 0.0015]","[0.0279, 0.0013]","[0.0266, 0.0011]","[0.0333, 0.0021]","[0.0216, 0.0008]","[0.0306, 0.0021]","[0.0533, 0.0037]","[0.0721, 0.0042]","[0.0899, 0.0046]","[0.0301, 0.0028]","[0.1729, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0332, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0357, 0.0027]","[0.0264, 0.0011]","[0.0822, 0.0029]","[0.0298, 0.0015]","[0.0282, 0.0013]","[0.0265, 0.0011]","[0.0337, 0.0022]","[0.0214, 0.0008]","[0.0309, 0.0021]","[0.053, 0.0037]","[0.0722, 0.0042]","[0.0883, 0.0046]","[0.0301, 0.0028]","[0.1703, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.027, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0286, 0.0024]","[0.0222, 0.0009]","[0.0723, 0.0027]","[0.0245, 0.0014]","[0.0237, 0.0011]","[0.0221, 0.001]","[0.0271, 0.0019]","[0.0189, 0.0007]","[0.0257, 0.002]","[0.0451, 0.0035]","[0.0644, 0.0041]","[0.0777, 0.0044]","[0.0256, 0.0027]","[0.155, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0357, 0.0027]","[0.0265, 0.0011]","[0.0831, 0.0029]","[0.0296, 0.0015]","[0.0279, 0.0013]","[0.0266, 0.0011]","[0.0336, 0.0021]","[0.0216, 0.0008]","[0.0309, 0.0021]","[0.053, 0.0037]","[0.0725, 0.0042]","[0.0897, 0.0046]","[0.0303, 0.0028]","[0.1726, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.001,1.0,,0.001,300,0.3,Adam,"[0.0332, 0.002]","[0.0317, 0.0017]","[0.0305, 0.0015]","[0.0357, 0.0027]","[0.0264, 0.0011]","[0.0823, 0.0029]","[0.0299, 0.0015]","[0.0281, 0.0013]","[0.0266, 0.0011]","[0.0334, 0.0021]","[0.0214, 0.0008]","[0.031, 0.0021]","[0.0531, 0.0037]","[0.072, 0.0042]","[0.0893, 0.0046]","[0.0299, 0.0028]","[0.1704, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0279, 0.0018]","[0.0269, 0.0016]","[0.026, 0.0014]","[0.0294, 0.0024]","[0.0228, 0.001]","[0.0736, 0.0027]","[0.0254, 0.0014]","[0.0245, 0.0012]","[0.0227, 0.001]","[0.0278, 0.0019]","[0.0192, 0.0007]","[0.0264, 0.002]","[0.0467, 0.0035]","[0.0657, 0.0041]","[0.0797, 0.0045]","[0.0261, 0.0027]","[0.157, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0358, 0.0027]","[0.0265, 0.0011]","[0.0833, 0.0029]","[0.0297, 0.0015]","[0.0279, 0.0013]","[0.0265, 0.0011]","[0.0335, 0.0021]","[0.0216, 0.0008]","[0.0313, 0.0022]","[0.0531, 0.0037]","[0.0721, 0.0042]","[0.0894, 0.0046]","[0.0303, 0.0028]","[0.1729, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0334, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.036, 0.0027]","[0.0264, 0.0011]","[0.0825, 0.0029]","[0.0298, 0.0015]","[0.0281, 0.0013]","[0.0266, 0.0011]","[0.0335, 0.0021]","[0.0215, 0.0008]","[0.031, 0.0021]","[0.0524, 0.0036]","[0.0722, 0.0042]","[0.0889, 0.0046]","[0.0305, 0.0028]","[0.1708, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0281, 0.0018]","[0.0272, 0.0016]","[0.0263, 0.0014]","[0.0297, 0.0024]","[0.0231, 0.001]","[0.0743, 0.0027]","[0.026, 0.0014]","[0.025, 0.0012]","[0.0231, 0.001]","[0.0279, 0.0019]","[0.0194, 0.0007]","[0.0264, 0.002]","[0.0477, 0.0035]","[0.0671, 0.0041]","[0.0813, 0.0045]","[0.026, 0.0027]","[0.1579, 0.0059]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0348, 0.0021]","[0.033, 0.0018]","[0.0318, 0.0016]","[0.0374, 0.0027]","[0.0275, 0.0011]","[0.0863, 0.0029]","[0.0307, 0.0015]","[0.0288, 0.0013]","[0.0277, 0.0012]","[0.0352, 0.0022]","[0.0223, 0.0008]","[0.0321, 0.0021]","[0.0556, 0.0038]","[0.0739, 0.0042]","[0.0937, 0.0047]","[0.0325, 0.0029]","[0.1789, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.001,0.1,1.0,,0.001,300,0.3,Adam,"[0.0345, 0.0021]","[0.0328, 0.0018]","[0.0316, 0.0016]","[0.0373, 0.0028]","[0.0273, 0.0011]","[0.0855, 0.0029]","[0.0305, 0.0015]","[0.0288, 0.0013]","[0.0274, 0.0011]","[0.0348, 0.0022]","[0.0221, 0.0008]","[0.0318, 0.0021]","[0.0542, 0.0037]","[0.0735, 0.0042]","[0.0925, 0.0047]","[0.031, 0.0028]","[0.1778, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0407, 0.0023]","[0.0385, 0.0019]","[0.037, 0.0017]","[0.0438, 0.0031]","[0.0314, 0.0012]","[0.097, 0.0031]","[0.0358, 0.0017]","[0.0334, 0.0014]","[0.0318, 0.0013]","[0.0396, 0.0024]","[0.0248, 0.0009]","[0.036, 0.0023]","[0.0637, 0.004]","[0.0852, 0.0045]","[0.1058, 0.0049]","[0.036, 0.0031]","[0.1981, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0397, 0.0023]","[0.0376, 0.0019]","[0.0361, 0.0017]","[0.0426, 0.003]","[0.0306, 0.0012]","[0.0949, 0.0031]","[0.0352, 0.0017]","[0.0325, 0.0014]","[0.031, 0.0012]","[0.0389, 0.0023]","[0.0241, 0.0008]","[0.0358, 0.0023]","[0.0627, 0.004]","[0.0844, 0.0045]","[0.1053, 0.0049]","[0.0364, 0.0031]","[0.192, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.001,1.0,1.0,,0.001,300,0.3,Adam,"[0.0392, 0.0022]","[0.0372, 0.0019]","[0.0358, 0.0017]","[0.042, 0.003]","[0.0304, 0.0012]","[0.0935, 0.0031]","[0.035, 0.0016]","[0.0322, 0.0014]","[0.0308, 0.0012]","[0.0391, 0.0023]","[0.0239, 0.0008]","[0.0356, 0.0023]","[0.0612, 0.0039]","[0.0829, 0.0044]","[0.1032, 0.0049]","[0.0365, 0.0031]","[0.1894, 0.0062]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.027, 0.0018]","[0.0259, 0.0015]","[0.0251, 0.0014]","[0.0289, 0.0024]","[0.0221, 0.0009]","[0.0713, 0.0027]","[0.0241, 0.0013]","[0.0235, 0.0011]","[0.0222, 0.001]","[0.0269, 0.0019]","[0.0186, 0.0007]","[0.0257, 0.002]","[0.0433, 0.0034]","[0.0639, 0.0041]","[0.0779, 0.0044]","[0.0254, 0.0026]","[0.1515, 0.0057]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0355, 0.0027]","[0.0266, 0.0011]","[0.0833, 0.0029]","[0.03, 0.0015]","[0.0279, 0.0013]","[0.0266, 0.0011]","[0.0337, 0.0021]","[0.0216, 0.0008]","[0.0309, 0.0021]","[0.054, 0.0037]","[0.0723, 0.0042]","[0.0895, 0.0046]","[0.0309, 0.0029]","[0.1732, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0334, 0.0021]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.036, 0.0027]","[0.0265, 0.0011]","[0.0827, 0.0029]","[0.0299, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0336, 0.0021]","[0.0215, 0.0008]","[0.0311, 0.0021]","[0.0528, 0.0037]","[0.0713, 0.0041]","[0.089, 0.0046]","[0.03, 0.0028]","[0.1723, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0271, 0.0018]","[0.026, 0.0015]","[0.0252, 0.0014]","[0.0289, 0.0024]","[0.0222, 0.0009]","[0.0718, 0.0027]","[0.0244, 0.0014]","[0.0235, 0.0011]","[0.0223, 0.001]","[0.0273, 0.0019]","[0.0188, 0.0007]","[0.026, 0.002]","[0.0444, 0.0034]","[0.062, 0.0039]","[0.078, 0.0044]","[0.0257, 0.0026]","[0.1534, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0335, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0358, 0.0027]","[0.0265, 0.0011]","[0.0836, 0.0029]","[0.0299, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0338, 0.0021]","[0.0217, 0.0008]","[0.0309, 0.0021]","[0.0542, 0.0037]","[0.0725, 0.0042]","[0.0897, 0.0046]","[0.0308, 0.0029]","[0.1746, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.001,1.0,,0.001,300,0.3,Adam,"[0.0333, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0356, 0.0027]","[0.0264, 0.0011]","[0.0825, 0.0028]","[0.03, 0.0015]","[0.028, 0.0013]","[0.0266, 0.0011]","[0.0333, 0.0021]","[0.0214, 0.0008]","[0.0305, 0.002]","[0.0532, 0.0037]","[0.0723, 0.0042]","[0.0887, 0.0046]","[0.0298, 0.0028]","[0.1722, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0292, 0.0019]","[0.0282, 0.0016]","[0.0273, 0.0014]","[0.0309, 0.0025]","[0.0239, 0.001]","[0.0761, 0.0027]","[0.0271, 0.0014]","[0.0256, 0.0012]","[0.0241, 0.001]","[0.0294, 0.002]","[0.02, 0.0007]","[0.0276, 0.002]","[0.0491, 0.0035]","[0.0668, 0.0041]","[0.0827, 0.0045]","[0.0266, 0.0027]","[0.1618, 0.0059]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0334, 0.002]","[0.0318, 0.0017]","[0.0306, 0.0015]","[0.0356, 0.0027]","[0.0265, 0.0011]","[0.0833, 0.0029]","[0.0299, 0.0015]","[0.0278, 0.0013]","[0.0265, 0.0011]","[0.0337, 0.0021]","[0.0216, 0.0008]","[0.0311, 0.0021]","[0.0538, 0.0037]","[0.0719, 0.0042]","[0.0898, 0.0046]","[0.0306, 0.0028]","[0.1739, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.01,1.0,,0.001,300,0.3,Adam,"[0.0332, 0.002]","[0.0316, 0.0017]","[0.0305, 0.0015]","[0.0355, 0.0027]","[0.0263, 0.0011]","[0.0823, 0.0028]","[0.0298, 0.0015]","[0.028, 0.0013]","[0.0264, 0.0011]","[0.0332, 0.0021]","[0.0214, 0.0008]","[0.0305, 0.002]","[0.0533, 0.0037]","[0.072, 0.0042]","[0.088, 0.0045]","[0.0299, 0.0028]","[0.1722, 0.006]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0277, 0.0018]","[0.0267, 0.0016]","[0.0259, 0.0014]","[0.0293, 0.0024]","[0.0226, 0.001]","[0.0726, 0.0027]","[0.0253, 0.0014]","[0.0243, 0.0012]","[0.0227, 0.001]","[0.0276, 0.0019]","[0.019, 0.0007]","[0.026, 0.0019]","[0.0466, 0.0035]","[0.0646, 0.004]","[0.0787, 0.0044]","[0.0257, 0.0026]","[0.1543, 0.0058]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0346, 0.0021]","[0.033, 0.0018]","[0.0317, 0.0016]","[0.037, 0.0027]","[0.0275, 0.0011]","[0.0863, 0.0029]","[0.031, 0.0015]","[0.029, 0.0013]","[0.0275, 0.0011]","[0.0348, 0.0022]","[0.0223, 0.0008]","[0.0321, 0.0021]","[0.056, 0.0038]","[0.0748, 0.0042]","[0.0934, 0.0047]","[0.0319, 0.0029]","[0.1801, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.01,0.1,1.0,,0.001,300,0.3,Adam,"[0.0344, 0.0021]","[0.0327, 0.0018]","[0.0315, 0.0016]","[0.0368, 0.0027]","[0.0273, 0.0011]","[0.0852, 0.0029]","[0.0306, 0.0015]","[0.0287, 0.0013]","[0.0273, 0.0011]","[0.0341, 0.0022]","[0.0221, 0.0008]","[0.0319, 0.0021]","[0.0544, 0.0037]","[0.074, 0.0042]","[0.092, 0.0047]","[0.031, 0.0028]","[0.1769, 0.0061]"
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0417, 0.0023]","[0.0394, 0.002]","[0.0378, 0.0017]","[0.0447, 0.003]","[0.032, 0.0012]","[0.0978, 0.0031]","[0.0365, 0.0017]","[0.034, 0.0014]","[0.0325, 0.0013]","[0.0419, 0.0024]","[0.0249, 0.0009]","[0.0369, 0.0023]","[0.0641, 0.004]","[0.0881, 0.0046]","[0.1089, 0.005]","[0.0391, 0.0033]","[0.1973, 0.0063]"
E-CDE-VAE,100,0.0001,0.01,0.01,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0413, 0.0023]","[0.0393, 0.002]","[0.0378, 0.0017]","[0.0445, 0.003]","[0.0319, 0.0012]","[0.0978, 0.0031]","[0.0369, 0.0017]","[0.0342, 0.0014]","[0.0325, 0.0013]","[0.0415, 0.0024]","[0.025, 0.0009]","[0.037, 0.0023]","[0.0638, 0.004]","[0.0875, 0.0045]","[0.1088, 0.005]","[0.038, 0.0031]","[0.1975, 0.0063]"
