model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
E-CDE-VAE,200,0.0001,0.01,0.1,0.01,1.0,,0.001,300,0.4,Adam,"[0.034, 0.0021]","[0.0323, 0.0017]","[0.031, 0.0016]","[0.0365, 0.0027]","[0.0266, 0.0011]","[0.0824, 0.0029]","[0.0302, 0.0015]","[0.028, 0.0013]","[0.027, 0.0011]","[0.0343, 0.0022]","[0.0214, 0.0008]","[0.0312, 0.0021]","[0.0521, 0.0036]","[0.0708, 0.0041]","[0.0897, 0.0046]","[0.0321, 0.0029]","[0.1682, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0001,300,0.4,Adam,"[0.0318, 0.002]","[0.0301, 0.0017]","[0.029, 0.0015]","[0.0344, 0.0027]","[0.0249, 0.001]","[0.0773, 0.0028]","[0.0282, 0.0015]","[0.0262, 0.0012]","[0.0249, 0.0011]","[0.032, 0.0021]","[0.0202, 0.0007]","[0.0295, 0.002]","[0.0488, 0.0035]","[0.0658, 0.004]","[0.0817, 0.0044]","[0.029, 0.0027]","[0.1597, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0341, 0.0021]","[0.0325, 0.0018]","[0.0312, 0.0016]","[0.0364, 0.0027]","[0.0268, 0.0011]","[0.0832, 0.0029]","[0.0305, 0.0015]","[0.0284, 0.0013]","[0.0269, 0.0011]","[0.0345, 0.0022]","[0.0215, 0.0008]","[0.0313, 0.0021]","[0.0533, 0.0037]","[0.0715, 0.0041]","[0.0895, 0.0046]","[0.0318, 0.0029]","[0.1712, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,0.1,1.0,,0.001,300,0.4,Adam,"[0.0344, 0.0021]","[0.0328, 0.0017]","[0.0315, 0.0016]","[0.0367, 0.0027]","[0.0269, 0.0011]","[0.0836, 0.0029]","[0.0307, 0.0015]","[0.0289, 0.0013]","[0.0271, 0.0011]","[0.0346, 0.0022]","[0.0215, 0.0008]","[0.0318, 0.0022]","[0.0547, 0.0037]","[0.0732, 0.0042]","[0.0896, 0.0046]","[0.0321, 0.0029]","[0.1708, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0352, 0.0021]","[0.0335, 0.0018]","[0.0322, 0.0016]","[0.0373, 0.0027]","[0.0275, 0.0011]","[0.0839, 0.0028]","[0.0314, 0.0016]","[0.0294, 0.0013]","[0.0278, 0.0011]","[0.0352, 0.0022]","[0.0219, 0.0008]","[0.0317, 0.002]","[0.0542, 0.0037]","[0.0744, 0.0042]","[0.0921, 0.0046]","[0.0327, 0.0029]","[0.1725, 0.006]"
E-CDE-VAE,200,0.0001,0.01,0.1,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0368, 0.0021]","[0.0351, 0.0018]","[0.0338, 0.0016]","[0.0388, 0.0028]","[0.0286, 0.0011]","[0.0899, 0.003]","[0.0334, 0.0016]","[0.0309, 0.0013]","[0.0292, 0.0012]","[0.0373, 0.0022]","[0.0226, 0.0008]","[0.0347, 0.0023]","[0.0595, 0.0038]","[0.0807, 0.0044]","[0.0989, 0.0048]","[0.0357, 0.0031]","[0.1856, 0.0062]"
E-CDE-VAE,200,0.0001,0.01,0.1,1.0,1.0,,0.001,300,0.4,Adam,"[0.0361, 0.0021]","[0.0344, 0.0018]","[0.033, 0.0016]","[0.0379, 0.0028]","[0.0279, 0.0011]","[0.087, 0.003]","[0.0327, 0.0016]","[0.0302, 0.0013]","[0.028, 0.0011]","[0.0368, 0.0023]","[0.0219, 0.0008]","[0.0335, 0.0022]","[0.0574, 0.0037]","[0.0777, 0.0043]","[0.0946, 0.0047]","[0.0349, 0.0031]","[0.1785, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0365, 0.0021]","[0.0349, 0.0018]","[0.0335, 0.0016]","[0.0387, 0.0028]","[0.0284, 0.0011]","[0.0886, 0.0031]","[0.0331, 0.0016]","[0.0306, 0.0013]","[0.0286, 0.0012]","[0.0362, 0.0022]","[0.0223, 0.0008]","[0.0347, 0.0023]","[0.0584, 0.0038]","[0.0789, 0.0043]","[0.0963, 0.0047]","[0.034, 0.003]","[0.1801, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0348, 0.0021]","[0.0331, 0.0018]","[0.0317, 0.0016]","[0.0371, 0.0027]","[0.0268, 0.0011]","[0.0835, 0.003]","[0.0311, 0.0015]","[0.0286, 0.0013]","[0.0273, 0.0011]","[0.0346, 0.0022]","[0.0213, 0.0008]","[0.0329, 0.0022]","[0.0557, 0.0037]","[0.0734, 0.0041]","[0.0904, 0.0045]","[0.0315, 0.0029]","[0.1687, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0309, 0.002]","[0.0291, 0.0016]","[0.0279, 0.0015]","[0.0333, 0.0026]","[0.024, 0.001]","[0.0756, 0.0028]","[0.0271, 0.0014]","[0.0248, 0.0012]","[0.0239, 0.001]","[0.0303, 0.002]","[0.0196, 0.0007]","[0.0285, 0.002]","[0.0482, 0.0035]","[0.0648, 0.004]","[0.0803, 0.0044]","[0.0289, 0.0028]","[0.1549, 0.0057]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0362, 0.0021]","[0.0346, 0.0018]","[0.0332, 0.0016]","[0.0384, 0.0028]","[0.0282, 0.0011]","[0.088, 0.003]","[0.0327, 0.0016]","[0.0302, 0.0013]","[0.0285, 0.0012]","[0.0364, 0.0022]","[0.0222, 0.0008]","[0.0349, 0.0023]","[0.057, 0.0037]","[0.0774, 0.0043]","[0.0956, 0.0047]","[0.0338, 0.003]","[0.1789, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.001,1.0,,0.0005,300,0.4,Adam,"[0.034, 0.002]","[0.0324, 0.0017]","[0.0312, 0.0015]","[0.0365, 0.0027]","[0.0266, 0.0011]","[0.0828, 0.0029]","[0.0307, 0.0015]","[0.0283, 0.0012]","[0.0268, 0.0011]","[0.034, 0.0021]","[0.0212, 0.0007]","[0.032, 0.0021]","[0.0556, 0.0037]","[0.073, 0.0041]","[0.0895, 0.0045]","[0.0324, 0.003]","[0.1686, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.001,1.0,,0.001,300,0.4,Adam,"[0.0318, 0.002]","[0.0301, 0.0017]","[0.0288, 0.0015]","[0.0339, 0.0026]","[0.0246, 0.001]","[0.076, 0.0028]","[0.0282, 0.0014]","[0.0257, 0.0012]","[0.0246, 0.0011]","[0.0321, 0.0021]","[0.02, 0.0007]","[0.0295, 0.002]","[0.0499, 0.0035]","[0.0649, 0.0039]","[0.0804, 0.0043]","[0.0295, 0.0028]","[0.1531, 0.0056]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.01,1.0,,0.0001,300,0.4,Adam,"[0.0361, 0.0021]","[0.0345, 0.0018]","[0.0332, 0.0016]","[0.0386, 0.0028]","[0.0282, 0.0011]","[0.0884, 0.0031]","[0.0326, 0.0016]","[0.0304, 0.0013]","[0.0285, 0.0011]","[0.0359, 0.0022]","[0.0222, 0.0008]","[0.0346, 0.0023]","[0.0574, 0.0038]","[0.0785, 0.0043]","[0.0963, 0.0047]","[0.0339, 0.003]","[0.1796, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0348, 0.0021]","[0.0331, 0.0017]","[0.0318, 0.0015]","[0.0371, 0.0027]","[0.0269, 0.0011]","[0.0837, 0.0029]","[0.0312, 0.0015]","[0.0289, 0.0013]","[0.0271, 0.0011]","[0.0344, 0.0021]","[0.0213, 0.0008]","[0.0328, 0.0022]","[0.0562, 0.0037]","[0.0753, 0.0042]","[0.0909, 0.0046]","[0.0319, 0.0029]","[0.1699, 0.0059]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.01,1.0,,0.001,300,0.4,Adam,"[0.0326, 0.002]","[0.0308, 0.0017]","[0.0295, 0.0015]","[0.035, 0.0027]","[0.0252, 0.001]","[0.0782, 0.0028]","[0.0287, 0.0015]","[0.0263, 0.0012]","[0.025, 0.0011]","[0.0329, 0.0021]","[0.0203, 0.0007]","[0.0299, 0.002]","[0.051, 0.0036]","[0.0677, 0.0041]","[0.0825, 0.0044]","[0.0309, 0.0028]","[0.1588, 0.0058]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.1,1.0,,0.0001,300,0.4,Adam,"[0.036, 0.0021]","[0.0345, 0.0018]","[0.0331, 0.0016]","[0.038, 0.0028]","[0.0281, 0.0011]","[0.0878, 0.003]","[0.0327, 0.0016]","[0.0302, 0.0013]","[0.0284, 0.0011]","[0.0359, 0.0022]","[0.0222, 0.0008]","[0.0339, 0.0023]","[0.0576, 0.0038]","[0.0781, 0.0043]","[0.0958, 0.0047]","[0.0338, 0.003]","[0.1791, 0.0061]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0343, 0.002]","[0.0327, 0.0017]","[0.0315, 0.0015]","[0.0368, 0.0027]","[0.0269, 0.0011]","[0.0842, 0.0029]","[0.0307, 0.0015]","[0.0288, 0.0013]","[0.0274, 0.0011]","[0.0347, 0.0022]","[0.0213, 0.0007]","[0.032, 0.0022]","[0.0556, 0.0038]","[0.076, 0.0043]","[0.0932, 0.0047]","[0.0324, 0.0029]","[0.1727, 0.006]"
E-CDE-VAE,200,0.0001,0.01,1.0,0.1,1.0,,0.001,300,0.4,Adam,"[0.0331, 0.002]","[0.0312, 0.0017]","[0.0298, 0.0015]","[0.0354, 0.0027]","[0.0254, 0.001]","[0.0787, 0.0028]","[0.0293, 0.0015]","[0.0265, 0.0012]","[0.025, 0.0011]","[0.0333, 0.0021]","[0.0205, 0.0007]","[0.0303, 0.002]","[0.0516, 0.0036]","[0.0687, 0.0041]","[0.083, 0.0044]","[0.0308, 0.0028]","[0.1594, 0.0057]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0001,300,0.4,Adam,"[0.0382, 0.0022]","[0.0364, 0.0018]","[0.0349, 0.0016]","[0.0399, 0.0028]","[0.0296, 0.0011]","[0.0917, 0.0031]","[0.0347, 0.0016]","[0.0318, 0.0014]","[0.0299, 0.0012]","[0.0386, 0.0023]","[0.0231, 0.0008]","[0.0356, 0.0023]","[0.0613, 0.0039]","[0.0812, 0.0044]","[0.1011, 0.0048]","[0.0359, 0.0031]","[0.186, 0.0062]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0362, 0.0021]","[0.0345, 0.0018]","[0.0333, 0.0016]","[0.0383, 0.0028]","[0.0284, 0.0011]","[0.088, 0.003]","[0.0326, 0.0016]","[0.0304, 0.0013]","[0.029, 0.0012]","[0.0362, 0.0022]","[0.0225, 0.0008]","[0.0357, 0.0023]","[0.0572, 0.0038]","[0.0774, 0.0043]","[0.0966, 0.0047]","[0.0337, 0.003]","[0.1779, 0.006]"
E-CDE-VAE,200,0.0001,0.01,1.0,1.0,1.0,,0.001,300,0.4,Adam,"[0.0333, 0.002]","[0.0316, 0.0017]","[0.0303, 0.0015]","[0.0355, 0.0027]","[0.026, 0.0011]","[0.0805, 0.0028]","[0.0296, 0.0015]","[0.0273, 0.0012]","[0.0257, 0.0011]","[0.0345, 0.0022]","[0.0211, 0.0008]","[0.0308, 0.002]","[0.0521, 0.0036]","[0.0685, 0.004]","[0.0849, 0.0044]","[0.031, 0.0028]","[0.1654, 0.0058]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0467, 0.0025]","[0.0435, 0.002]","[0.0411, 0.0018]","[0.0523, 0.0033]","[0.0332, 0.0012]","[0.1044, 0.0034]","[0.0387, 0.0017]","[0.0355, 0.0014]","[0.0328, 0.0012]","[0.0465, 0.0025]","[0.0246, 0.0008]","[0.043, 0.0026]","[0.0713, 0.0042]","[0.0955, 0.0048]","[0.1134, 0.0051]","[0.0453, 0.0035]","[0.201, 0.0064]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0433, 0.0024]","[0.0404, 0.002]","[0.0381, 0.0018]","[0.0477, 0.0032]","[0.0306, 0.0012]","[0.0948, 0.0033]","[0.0371, 0.0017]","[0.0328, 0.0014]","[0.0304, 0.0012]","[0.0432, 0.0025]","[0.0226, 0.0008]","[0.0385, 0.0025]","[0.0673, 0.0041]","[0.0856, 0.0046]","[0.1038, 0.0049]","[0.0394, 0.0032]","[0.1834, 0.0062]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0461, 0.0024]","[0.0429, 0.002]","[0.0406, 0.0018]","[0.051, 0.0033]","[0.033, 0.0012]","[0.1036, 0.0033]","[0.0391, 0.0017]","[0.0353, 0.0014]","[0.0327, 0.0012]","[0.0455, 0.0025]","[0.0248, 0.0008]","[0.0419, 0.0026]","[0.0709, 0.0042]","[0.0943, 0.0047]","[0.1134, 0.0051]","[0.0422, 0.0033]","[0.2024, 0.0063]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.001,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.01,1.0,,0.0001,300,0.4,Adam,"[0.0463, 0.0024]","[0.043, 0.002]","[0.0406, 0.0018]","[0.0512, 0.0033]","[0.0327, 0.0012]","[0.102, 0.0033]","[0.0389, 0.0017]","[0.035, 0.0014]","[0.0323, 0.0012]","[0.0463, 0.0025]","[0.024, 0.0008]","[0.0419, 0.0025]","[0.0698, 0.0041]","[0.094, 0.0048]","[0.1137, 0.0051]","[0.0437, 0.0034]","[0.1972, 0.0063]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.01,1.0,,0.0005,300,0.4,Adam,"[0.0428, 0.0023]","[0.0397, 0.0019]","[0.0376, 0.0017]","[0.0478, 0.0031]","[0.0304, 0.0011]","[0.0946, 0.0032]","[0.0358, 0.0016]","[0.0325, 0.0013]","[0.0302, 0.0012]","[0.0418, 0.0023]","[0.0225, 0.0007]","[0.0382, 0.0024]","[0.0648, 0.004]","[0.0858, 0.0046]","[0.1034, 0.0049]","[0.0398, 0.0032]","[0.1823, 0.0061]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.01,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.1,1.0,,0.0001,300,0.4,Adam,"[0.0447, 0.0024]","[0.0417, 0.002]","[0.0395, 0.0017]","[0.0494, 0.0032]","[0.0318, 0.0012]","[0.1, 0.0033]","[0.0382, 0.0017]","[0.0344, 0.0014]","[0.0316, 0.0012]","[0.0441, 0.0024]","[0.0237, 0.0008]","[0.0396, 0.0023]","[0.0704, 0.0042]","[0.092, 0.0046]","[0.1103, 0.005]","[0.0418, 0.0033]","[0.1961, 0.0063]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.1,1.0,,0.0005,300,0.4,Adam,"[0.0314, 0.002]","[0.0291, 0.0017]","[0.0275, 0.0015]","[0.0348, 0.0027]","[0.0222, 0.001]","[0.0622, 0.0025]","[0.0264, 0.0014]","[0.0236, 0.0012]","[0.022, 0.001]","[0.0304, 0.002]","[0.0164, 0.0006]","[0.0262, 0.0018]","[0.0403, 0.003]","[0.0529, 0.0034]","[0.0644, 0.0038]","[0.0233, 0.0023]","[0.1176, 0.0049]"
E-CDE-VAE,200,0.001,0.0001,0.0001,0.1,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,1.0,1.0,,0.0001,300,0.4,Adam,"[0.044, 0.0023]","[0.0412, 0.002]","[0.0391, 0.0017]","[0.048, 0.0031]","[0.0317, 0.0012]","[0.0972, 0.0032]","[0.038, 0.0017]","[0.0343, 0.0014]","[0.0317, 0.0012]","[0.0439, 0.0024]","[0.0235, 0.0008]","[0.0389, 0.0024]","[0.0672, 0.004]","[0.0899, 0.0046]","[0.109, 0.005]","[0.04, 0.0032]","[0.1899, 0.0062]"
E-CDE-VAE,200,0.001,0.0001,0.0001,1.0,1.0,,0.0005,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.0001,1.0,1.0,,0.001,300,0.4,Adam,"[0.0059, 0.0008]","[0.0058, 0.0007]","[0.0057, 0.0006]","[0.006, 0.0011]","[0.0053, 0.0004]","[0.0156, 0.0011]","[0.0057, 0.0006]","[0.0055, 0.0005]","[0.0054, 0.0004]","[0.0056, 0.0008]","[0.0049, 0.0003]","[0.0055, 0.0007]","[0.0088, 0.0015]","[0.0122, 0.0017]","[0.0162, 0.0019]","[0.0039, 0.0009]","[0.0335, 0.0027]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.0001,1.0,,0.0001,300,0.4,Adam,"[0.0461, 0.0024]","[0.043, 0.002]","[0.0407, 0.0018]","[0.0505, 0.0032]","[0.0329, 0.0012]","[0.1035, 0.0034]","[0.0395, 0.0017]","[0.0354, 0.0014]","[0.033, 0.0013]","[0.0456, 0.0025]","[0.0244, 0.0008]","[0.0442, 0.0027]","[0.0711, 0.0041]","[0.0929, 0.0047]","[0.1126, 0.0051]","[0.0436, 0.0034]","[0.1999, 0.0064]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.0001,1.0,,0.0005,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.0001,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0001,300,0.4,Adam,"[0.0462, 0.0024]","[0.0432, 0.002]","[0.0409, 0.0018]","[0.0508, 0.0032]","[0.0331, 0.0012]","[0.1039, 0.0034]","[0.0399, 0.0018]","[0.0358, 0.0014]","[0.0329, 0.0012]","[0.0451, 0.0024]","[0.0247, 0.0008]","[0.0448, 0.0027]","[0.0713, 0.0041]","[0.0948, 0.0047]","[0.1133, 0.005]","[0.0432, 0.0033]","[0.2011, 0.0064]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.0005,300,0.4,Adam,"[0.0423, 0.0023]","[0.0393, 0.0019]","[0.0371, 0.0017]","[0.0467, 0.0031]","[0.0296, 0.0011]","[0.094, 0.0033]","[0.0356, 0.0016]","[0.0319, 0.0013]","[0.0296, 0.0011]","[0.0421, 0.0024]","[0.0216, 0.0007]","[0.0381, 0.0024]","[0.0668, 0.0041]","[0.0878, 0.0046]","[0.106, 0.005]","[0.0418, 0.0034]","[0.1827, 0.0062]"
E-CDE-VAE,200,0.001,0.0001,0.001,0.001,1.0,,0.001,300,0.4,Adam,"[0.0021, 0.0005]","[0.0021, 0.0004]","[0.002, 0.0003]","[0.0021, 0.0006]","[0.002, 0.0002]","[0.0051, 0.0006]","[0.0021, 0.0004]","[0.0019, 0.0003]","[0.002, 0.0003]","[0.002, 0.0005]","[0.0019, 0.0002]","[0.0019, 0.0003]","[0.0021, 0.0007]","[0.0034, 0.0009]","[0.0044, 0.001]","[0.0014, 0.0007]","[0.0106, 0.0015]"
