model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,topK,learning_rate,epoch,corruption,optimizer,MAP@10,MAP@15,MAP@20,MAP@5,MAP@50,NDCG,Precision@10,Precision@15,Precision@20,Precision@5,Precision@50,R-Precision,Recall@10,Recall@15,Recall@20,Recall@5,Recall@50
S-E-CDE-VAE,100,0.001,0.0001,1.0,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0306, 0.0021]","[0.0282, 0.0018]","[0.0264, 0.0015]","[0.0345, 0.0028]","[0.0206, 0.001]","[0.085, 0.0035]","[0.0252, 0.0015]","[0.0224, 0.0012]","[0.0202, 0.001]","[0.0306, 0.0022]","[0.0144, 0.0006]","[0.03, 0.0024]","[0.0655, 0.0042]","[0.0859, 0.0047]","[0.1031, 0.0051]","[0.0405, 0.0033]","[0.1817, 0.0066]"
S-E-CDE-VAE,100,0.001,0.0001,1.0,0.1,1.0,,0.001,300,0.3,Adam,"[0.0265, 0.002]","[0.0243, 0.0016]","[0.0228, 0.0014]","[0.0299, 0.0027]","[0.018, 0.0009]","[0.0744, 0.0032]","[0.0217, 0.0013]","[0.0191, 0.0011]","[0.0178, 0.0009]","[0.0261, 0.002]","[0.0129, 0.0006]","[0.0259, 0.0023]","[0.0552, 0.0038]","[0.0713, 0.0043]","[0.0886, 0.0047]","[0.034, 0.003]","[0.1613, 0.0063]"
S-E-CDE-VAE,100,0.001,0.0001,1.0,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0333, 0.0022]","[0.0309, 0.0018]","[0.029, 0.0016]","[0.0367, 0.0029]","[0.0225, 0.001]","[0.0924, 0.0036]","[0.0281, 0.0015]","[0.0246, 0.0012]","[0.0225, 0.0011]","[0.0327, 0.0022]","[0.0156, 0.0006]","[0.0332, 0.0026]","[0.0734, 0.0044]","[0.0946, 0.0049]","[0.1153, 0.0054]","[0.0437, 0.0034]","[0.198, 0.0068]"
S-E-CDE-VAE,100,0.001,0.0001,1.0,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0278, 0.002]","[0.0256, 0.0017]","[0.024, 0.0015]","[0.0311, 0.0027]","[0.0189, 0.001]","[0.0779, 0.0033]","[0.023, 0.0014]","[0.0203, 0.0011]","[0.0184, 0.001]","[0.0276, 0.0021]","[0.0134, 0.0006]","[0.0284, 0.0024]","[0.0592, 0.004]","[0.0769, 0.0045]","[0.0926, 0.0049]","[0.0362, 0.0031]","[0.1676, 0.0064]"
S-E-CDE-VAE,100,0.001,0.0001,1.0,1.0,1.0,,0.001,300,0.3,Adam,"[0.0252, 0.0019]","[0.0233, 0.0016]","[0.0219, 0.0014]","[0.0282, 0.0026]","[0.0174, 0.0009]","[0.0717, 0.0032]","[0.0207, 0.0013]","[0.0188, 0.0011]","[0.0171, 0.0009]","[0.0248, 0.0019]","[0.0125, 0.0006]","[0.0252, 0.0023]","[0.0531, 0.0038]","[0.0705, 0.0043]","[0.0859, 0.0047]","[0.0323, 0.003]","[0.1555, 0.0062]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0335, 0.0022]","[0.031, 0.0018]","[0.0292, 0.0016]","[0.0371, 0.0029]","[0.0228, 0.0011]","[0.0933, 0.0035]","[0.028, 0.0015]","[0.0252, 0.0012]","[0.0227, 0.0011]","[0.0333, 0.0022]","[0.016, 0.0007]","[0.0328, 0.0025]","[0.0727, 0.0043]","[0.0974, 0.005]","[0.1163, 0.0054]","[0.0438, 0.0034]","[0.2013, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0284, 0.002]","[0.0262, 0.0017]","[0.0247, 0.0015]","[0.0316, 0.0027]","[0.0196, 0.001]","[0.0803, 0.0033]","[0.0235, 0.0014]","[0.021, 0.0011]","[0.0194, 0.001]","[0.0284, 0.0021]","[0.0139, 0.0006]","[0.0275, 0.0024]","[0.061, 0.004]","[0.0807, 0.0046]","[0.098, 0.005]","[0.0373, 0.0031]","[0.1743, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0279, 0.002]","[0.0257, 0.0017]","[0.024, 0.0015]","[0.0312, 0.0027]","[0.019, 0.001]","[0.0783, 0.0033]","[0.0231, 0.0014]","[0.0202, 0.0011]","[0.0184, 0.001]","[0.0279, 0.0021]","[0.0135, 0.0006]","[0.0278, 0.0024]","[0.0599, 0.004]","[0.0774, 0.0045]","[0.0922, 0.0048]","[0.0362, 0.0031]","[0.1694, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0343, 0.0022]","[0.0314, 0.0019]","[0.0294, 0.0016]","[0.0385, 0.003]","[0.0229, 0.0011]","[0.0942, 0.0036]","[0.0279, 0.0015]","[0.0246, 0.0012]","[0.0224, 0.0011]","[0.0334, 0.0022]","[0.0159, 0.0007]","[0.0339, 0.0026]","[0.0732, 0.0044]","[0.0949, 0.005]","[0.1153, 0.0054]","[0.0446, 0.0034]","[0.2006, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0293, 0.0021]","[0.027, 0.0017]","[0.0253, 0.0015]","[0.033, 0.0028]","[0.0198, 0.001]","[0.0817, 0.0034]","[0.024, 0.0014]","[0.0212, 0.0011]","[0.0194, 0.001]","[0.0287, 0.0021]","[0.0139, 0.0006]","[0.029, 0.0024]","[0.0623, 0.0041]","[0.0818, 0.0046]","[0.0983, 0.005]","[0.0384, 0.0032]","[0.1745, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0334, 0.0022]","[0.0307, 0.0018]","[0.0288, 0.0016]","[0.0372, 0.0029]","[0.0225, 0.001]","[0.0932, 0.0036]","[0.0272, 0.0015]","[0.0243, 0.0012]","[0.0222, 0.0011]","[0.0332, 0.0022]","[0.0158, 0.0006]","[0.0335, 0.0026]","[0.0717, 0.0043]","[0.0939, 0.0049]","[0.1134, 0.0054]","[0.0443, 0.0034]","[0.2003, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0279, 0.002]","[0.0256, 0.0017]","[0.024, 0.0015]","[0.0313, 0.0027]","[0.0191, 0.001]","[0.0789, 0.0033]","[0.023, 0.0014]","[0.0202, 0.0011]","[0.0186, 0.001]","[0.0275, 0.002]","[0.0136, 0.0006]","[0.0277, 0.0024]","[0.0587, 0.004]","[0.0769, 0.0045]","[0.0934, 0.0049]","[0.0357, 0.0031]","[0.1716, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0266, 0.002]","[0.0246, 0.0017]","[0.0231, 0.0015]","[0.03, 0.0027]","[0.0182, 0.0009]","[0.075, 0.0033]","[0.0221, 0.0014]","[0.0196, 0.0011]","[0.0178, 0.001]","[0.026, 0.002]","[0.013, 0.0006]","[0.0268, 0.0023]","[0.0568, 0.0039]","[0.0747, 0.0045]","[0.0893, 0.0048]","[0.0339, 0.003]","[0.162, 0.0063]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0323, 0.0021]","[0.03, 0.0018]","[0.0284, 0.0016]","[0.0358, 0.0029]","[0.0225, 0.001]","[0.092, 0.0035]","[0.0268, 0.0015]","[0.0247, 0.0012]","[0.0228, 0.0011]","[0.0318, 0.0022]","[0.0158, 0.0006]","[0.0324, 0.0026]","[0.0695, 0.0042]","[0.0954, 0.0049]","[0.1157, 0.0054]","[0.042, 0.0033]","[0.199, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0283, 0.0021]","[0.0259, 0.0017]","[0.0243, 0.0015]","[0.0322, 0.0028]","[0.0192, 0.001]","[0.079, 0.0033]","[0.0228, 0.0014]","[0.0204, 0.0011]","[0.0189, 0.001]","[0.0275, 0.002]","[0.0136, 0.0006]","[0.0274, 0.0023]","[0.0581, 0.0039]","[0.0775, 0.0045]","[0.0955, 0.005]","[0.0354, 0.0031]","[0.17, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,0.1,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0337, 0.0022]","[0.0312, 0.0018]","[0.0293, 0.0016]","[0.0373, 0.0029]","[0.023, 0.0011]","[0.0942, 0.0036]","[0.0281, 0.0015]","[0.0252, 0.0012]","[0.023, 0.0011]","[0.0337, 0.0022]","[0.0159, 0.0007]","[0.0337, 0.0026]","[0.074, 0.0044]","[0.0987, 0.005]","[0.118, 0.0055]","[0.0452, 0.0035]","[0.2012, 0.0069]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0286, 0.002]","[0.0264, 0.0017]","[0.0248, 0.0015]","[0.0318, 0.0027]","[0.0196, 0.001]","[0.0805, 0.0034]","[0.024, 0.0014]","[0.021, 0.0011]","[0.0193, 0.001]","[0.0283, 0.0021]","[0.0139, 0.0006]","[0.0278, 0.0024]","[0.0622, 0.0041]","[0.0802, 0.0046]","[0.0983, 0.005]","[0.0373, 0.0032]","[0.1736, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,0.0001,1.0,1.0,,0.001,300,0.3,Adam,"[0.0274, 0.002]","[0.0252, 0.0017]","[0.0237, 0.0015]","[0.0309, 0.0027]","[0.0188, 0.001]","[0.0771, 0.0033]","[0.0223, 0.0014]","[0.02, 0.0011]","[0.0187, 0.001]","[0.0271, 0.002]","[0.0135, 0.0006]","[0.0266, 0.0023]","[0.0556, 0.0038]","[0.0754, 0.0044]","[0.0937, 0.0049]","[0.0347, 0.003]","[0.1674, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0319, 0.0022]","[0.0294, 0.0018]","[0.0277, 0.0016]","[0.0358, 0.0029]","[0.0218, 0.001]","[0.0899, 0.0035]","[0.0259, 0.0015]","[0.0237, 0.0012]","[0.0217, 0.001]","[0.0318, 0.0022]","[0.0155, 0.0006]","[0.0312, 0.0025]","[0.0674, 0.0042]","[0.0915, 0.0049]","[0.1111, 0.0053]","[0.0424, 0.0034]","[0.1938, 0.0067]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0313, 0.0021]","[0.0289, 0.0018]","[0.027, 0.0015]","[0.0348, 0.0028]","[0.0212, 0.001]","[0.0878, 0.0035]","[0.026, 0.0015]","[0.0229, 0.0012]","[0.0209, 0.001]","[0.0311, 0.0021]","[0.0148, 0.0006]","[0.0303, 0.0025]","[0.0681, 0.0042]","[0.0885, 0.0048]","[0.1072, 0.0052]","[0.0412, 0.0033]","[0.1884, 0.0067]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0275, 0.002]","[0.0252, 0.0017]","[0.0235, 0.0015]","[0.0313, 0.0027]","[0.0184, 0.001]","[0.0757, 0.0033]","[0.0221, 0.0014]","[0.0196, 0.0011]","[0.0179, 0.0009]","[0.0274, 0.0021]","[0.0129, 0.0006]","[0.0279, 0.0024]","[0.0564, 0.0039]","[0.0742, 0.0044]","[0.0899, 0.0048]","[0.0367, 0.0032]","[0.1607, 0.0063]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0321, 0.0021]","[0.0298, 0.0018]","[0.0281, 0.0016]","[0.0355, 0.0028]","[0.0221, 0.001]","[0.091, 0.0035]","[0.0271, 0.0015]","[0.0242, 0.0012]","[0.0222, 0.001]","[0.032, 0.0022]","[0.0156, 0.0006]","[0.0316, 0.0025]","[0.0711, 0.0043]","[0.0924, 0.0049]","[0.1136, 0.0054]","[0.0426, 0.0034]","[0.1962, 0.0067]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0292, 0.0021]","[0.0269, 0.0017]","[0.0253, 0.0015]","[0.0327, 0.0028]","[0.02, 0.001]","[0.0828, 0.0034]","[0.0241, 0.0014]","[0.0214, 0.0012]","[0.0198, 0.001]","[0.0289, 0.0021]","[0.0142, 0.0006]","[0.0292, 0.0024]","[0.0627, 0.0041]","[0.0823, 0.0047]","[0.1012, 0.0051]","[0.0385, 0.0033]","[0.1785, 0.0066]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.001,1.0,,0.001,300,0.3,Adam,"[0.0252, 0.0019]","[0.0233, 0.0016]","[0.0219, 0.0014]","[0.0281, 0.0025]","[0.0174, 0.0009]","[0.0719, 0.0032]","[0.0208, 0.0013]","[0.0186, 0.0011]","[0.0173, 0.0009]","[0.025, 0.0019]","[0.0126, 0.0006]","[0.025, 0.0022]","[0.0526, 0.0038]","[0.0701, 0.0043]","[0.0866, 0.0047]","[0.0323, 0.003]","[0.1566, 0.0062]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0326, 0.0022]","[0.0301, 0.0018]","[0.0283, 0.0016]","[0.0364, 0.0029]","[0.0222, 0.001]","[0.091, 0.0035]","[0.0267, 0.0015]","[0.0242, 0.0012]","[0.0218, 0.001]","[0.0329, 0.0022]","[0.0156, 0.0007]","[0.0325, 0.0026]","[0.0695, 0.0043]","[0.0927, 0.0049]","[0.1112, 0.0053]","[0.0439, 0.0034]","[0.1949, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0293, 0.0021]","[0.0269, 0.0017]","[0.0253, 0.0015]","[0.0328, 0.0028]","[0.0201, 0.001]","[0.0831, 0.0034]","[0.0239, 0.0014]","[0.0213, 0.0012]","[0.0198, 0.001]","[0.0293, 0.0021]","[0.0143, 0.0006]","[0.0292, 0.0024]","[0.0616, 0.0041]","[0.0811, 0.0046]","[0.1015, 0.0051]","[0.038, 0.0032]","[0.1802, 0.0066]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.01,1.0,,0.001,300,0.3,Adam,"[0.0263, 0.002]","[0.0242, 0.0016]","[0.0227, 0.0014]","[0.0297, 0.0026]","[0.018, 0.0009]","[0.0739, 0.0032]","[0.0218, 0.0014]","[0.019, 0.0011]","[0.0178, 0.0009]","[0.0259, 0.002]","[0.0129, 0.0006]","[0.0257, 0.0023]","[0.0555, 0.0039]","[0.0715, 0.0044]","[0.0887, 0.0048]","[0.0332, 0.003]","[0.1596, 0.0062]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0334, 0.0022]","[0.0307, 0.0018]","[0.0288, 0.0016]","[0.0373, 0.0029]","[0.0225, 0.001]","[0.0924, 0.0036]","[0.0274, 0.0015]","[0.0243, 0.0012]","[0.0222, 0.0011]","[0.0335, 0.0023]","[0.0156, 0.0006]","[0.0336, 0.0026]","[0.0719, 0.0043]","[0.0937, 0.0049]","[0.1141, 0.0054]","[0.0445, 0.0035]","[0.1969, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0293, 0.0021]","[0.027, 0.0017]","[0.0253, 0.0015]","[0.033, 0.0028]","[0.0199, 0.001]","[0.0823, 0.0034]","[0.0241, 0.0014]","[0.0214, 0.0011]","[0.0196, 0.001]","[0.0288, 0.0021]","[0.0141, 0.0006]","[0.0297, 0.0025]","[0.0624, 0.0041]","[0.0818, 0.0046]","[0.0993, 0.005]","[0.038, 0.0032]","[0.1771, 0.0066]"
S-E-CDE-VAE,100,0.001,0.001,0.001,0.1,1.0,,0.001,300,0.3,Adam,"[0.0266, 0.002]","[0.0243, 0.0017]","[0.0228, 0.0015]","[0.03, 0.0027]","[0.0178, 0.0009]","[0.0728, 0.0032]","[0.0216, 0.0014]","[0.0189, 0.0011]","[0.0174, 0.0009]","[0.0265, 0.002]","[0.0127, 0.0006]","[0.026, 0.0023]","[0.0546, 0.0039]","[0.0707, 0.0043]","[0.0861, 0.0047]","[0.0345, 0.0031]","[0.1555, 0.0062]"
S-E-CDE-VAE,100,0.001,0.001,0.001,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0317, 0.0021]","[0.0293, 0.0018]","[0.0276, 0.0016]","[0.0351, 0.0028]","[0.0218, 0.001]","[0.09, 0.0035]","[0.0263, 0.0015]","[0.0236, 0.0012]","[0.0217, 0.001]","[0.0317, 0.0022]","[0.0155, 0.0006]","[0.031, 0.0025]","[0.0683, 0.0042]","[0.0912, 0.0048]","[0.1115, 0.0053]","[0.0423, 0.0034]","[0.1957, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.001,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0292, 0.0021]","[0.0271, 0.0017]","[0.0255, 0.0015]","[0.0323, 0.0027]","[0.0202, 0.001]","[0.0829, 0.0034]","[0.0247, 0.0015]","[0.0217, 0.0012]","[0.02, 0.001]","[0.029, 0.0021]","[0.0144, 0.0006]","[0.0284, 0.0024]","[0.0641, 0.0041]","[0.0822, 0.0046]","[0.1005, 0.0051]","[0.0372, 0.0031]","[0.1801, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.001,1.0,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0334, 0.0022]","[0.031, 0.0018]","[0.0291, 0.0016]","[0.0371, 0.0029]","[0.0228, 0.0011]","[0.0936, 0.0036]","[0.0277, 0.0015]","[0.0249, 0.0013]","[0.0227, 0.0011]","[0.0328, 0.0022]","[0.016, 0.0007]","[0.0326, 0.0026]","[0.0726, 0.0044]","[0.0964, 0.005]","[0.1159, 0.0054]","[0.0443, 0.0035]","[0.2002, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.0001,1.0,,0.0005,300,0.3,Adam,"[0.0279, 0.002]","[0.0259, 0.0017]","[0.0245, 0.0015]","[0.0307, 0.0027]","[0.0195, 0.001]","[0.0806, 0.0033]","[0.0236, 0.0014]","[0.0213, 0.0012]","[0.0196, 0.001]","[0.0275, 0.002]","[0.0139, 0.0006]","[0.027, 0.0023]","[0.0607, 0.004]","[0.081, 0.0046]","[0.0994, 0.005]","[0.0359, 0.0031]","[0.1764, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.0001,1.0,,0.001,300,0.3,Adam,"[0.0287, 0.0021]","[0.0262, 0.0017]","[0.0245, 0.0015]","[0.0329, 0.0028]","[0.0191, 0.001]","[0.0787, 0.0034]","[0.0227, 0.0014]","[0.0203, 0.0011]","[0.0186, 0.001]","[0.0284, 0.0021]","[0.0134, 0.0006]","[0.0285, 0.0024]","[0.0575, 0.004]","[0.0774, 0.0045]","[0.0933, 0.0049]","[0.0366, 0.0032]","[0.168, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.001,1.0,,0.0001,300,0.3,Adam,"[0.0339, 0.0022]","[0.0311, 0.0018]","[0.0291, 0.0016]","[0.038, 0.0029]","[0.0227, 0.001]","[0.0939, 0.0036]","[0.0277, 0.0015]","[0.0244, 0.0012]","[0.0224, 0.0011]","[0.0338, 0.0022]","[0.0159, 0.0006]","[0.0337, 0.0026]","[0.0731, 0.0044]","[0.0957, 0.005]","[0.115, 0.0054]","[0.0456, 0.0035]","[0.201, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.001,1.0,,0.0005,300,0.3,Adam,"[0.0269, 0.002]","[0.0249, 0.0017]","[0.0235, 0.0014]","[0.0301, 0.0026]","[0.0187, 0.0009]","[0.0768, 0.0032]","[0.0223, 0.0014]","[0.0202, 0.0011]","[0.0187, 0.001]","[0.0269, 0.002]","[0.0134, 0.0006]","[0.0261, 0.0022]","[0.0575, 0.0039]","[0.0766, 0.0045]","[0.0937, 0.0049]","[0.0349, 0.0031]","[0.1673, 0.0063]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.001,1.0,,0.001,300,0.3,Adam,"[0.001, 0.0003]","[0.0009, 0.0003]","[0.0009, 0.0002]","[0.0011, 0.0005]","[0.0008, 0.0002]","[0.0035, 0.0006]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.0008, 0.0002]","[0.001, 0.0003]","[0.0007, 0.0001]","[0.0009, 0.0004]","[0.0016, 0.0006]","[0.0027, 0.0008]","[0.0035, 0.0009]","[0.0011, 0.0005]","[0.009, 0.0015]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.01,1.0,,0.0001,300,0.3,Adam,"[0.0328, 0.0022]","[0.0304, 0.0018]","[0.0286, 0.0016]","[0.0366, 0.0029]","[0.0224, 0.001]","[0.0919, 0.0036]","[0.0271, 0.0015]","[0.0246, 0.0012]","[0.0225, 0.0011]","[0.0328, 0.0022]","[0.0157, 0.0007]","[0.0325, 0.0025]","[0.0717, 0.0043]","[0.0946, 0.0049]","[0.1145, 0.0054]","[0.0443, 0.0035]","[0.197, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.01,1.0,,0.0005,300,0.3,Adam,"[0.0262, 0.002]","[0.0242, 0.0016]","[0.0228, 0.0014]","[0.0297, 0.0026]","[0.0181, 0.0009]","[0.0742, 0.0032]","[0.0213, 0.0013]","[0.0196, 0.0011]","[0.0181, 0.0009]","[0.0257, 0.002]","[0.0129, 0.0006]","[0.0258, 0.0023]","[0.0542, 0.0038]","[0.0737, 0.0044]","[0.091, 0.0048]","[0.0328, 0.003]","[0.1608, 0.0063]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.01,1.0,,0.001,300,0.3,Adam,"[0.0297, 0.0021]","[0.0275, 0.0017]","[0.0258, 0.0015]","[0.0334, 0.0028]","[0.0202, 0.001]","[0.0836, 0.0034]","[0.0246, 0.0014]","[0.022, 0.0012]","[0.02, 0.001]","[0.0292, 0.0021]","[0.0143, 0.0006]","[0.0295, 0.0024]","[0.0643, 0.0042]","[0.0844, 0.0047]","[0.102, 0.0052]","[0.0387, 0.0032]","[0.1798, 0.0066]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.0001,300,0.3,Adam,"[0.0332, 0.0022]","[0.0306, 0.0018]","[0.0287, 0.0016]","[0.0369, 0.0029]","[0.0225, 0.001]","[0.0927, 0.0036]","[0.0272, 0.0015]","[0.0243, 0.0012]","[0.0222, 0.0011]","[0.0332, 0.0022]","[0.0158, 0.0006]","[0.0338, 0.0026]","[0.071, 0.0043]","[0.0947, 0.0049]","[0.114, 0.0054]","[0.044, 0.0034]","[0.1992, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.0005,300,0.3,Adam,"[0.0293, 0.0021]","[0.0271, 0.0017]","[0.0254, 0.0015]","[0.0327, 0.0027]","[0.0199, 0.001]","[0.0817, 0.0034]","[0.0245, 0.0014]","[0.0217, 0.0012]","[0.0196, 0.001]","[0.0295, 0.0021]","[0.014, 0.0006]","[0.0288, 0.0024]","[0.0645, 0.0042]","[0.0836, 0.0047]","[0.0995, 0.0051]","[0.0391, 0.0033]","[0.1739, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.01,0.1,1.0,,0.001,300,0.3,Adam,"[0.0262, 0.002]","[0.0241, 0.0016]","[0.0226, 0.0014]","[0.0297, 0.0027]","[0.0179, 0.0009]","[0.0738, 0.0032]","[0.0215, 0.0013]","[0.019, 0.0011]","[0.0175, 0.0009]","[0.0256, 0.002]","[0.0129, 0.0006]","[0.026, 0.0023]","[0.0544, 0.0038]","[0.0715, 0.0043]","[0.087, 0.0047]","[0.0334, 0.003]","[0.1597, 0.0062]"
S-E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.0001,300,0.3,Adam,"[0.0326, 0.0022]","[0.0301, 0.0018]","[0.0282, 0.0016]","[0.0361, 0.0029]","[0.0221, 0.001]","[0.0907, 0.0035]","[0.0269, 0.0015]","[0.0239, 0.0012]","[0.0218, 0.0011]","[0.0323, 0.0022]","[0.0155, 0.0006]","[0.0326, 0.0025]","[0.0705, 0.0043]","[0.0911, 0.0048]","[0.1111, 0.0053]","[0.0432, 0.0034]","[0.1943, 0.0068]"
S-E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.0005,300,0.3,Adam,"[0.0282, 0.002]","[0.026, 0.0017]","[0.0244, 0.0015]","[0.0317, 0.0027]","[0.0192, 0.001]","[0.0788, 0.0033]","[0.0231, 0.0014]","[0.0208, 0.0011]","[0.0188, 0.001]","[0.0283, 0.0021]","[0.0135, 0.0006]","[0.0272, 0.0023]","[0.0586, 0.0039]","[0.0785, 0.0045]","[0.0946, 0.0049]","[0.0368, 0.0032]","[0.1705, 0.0065]"
S-E-CDE-VAE,100,0.001,0.001,0.01,1.0,1.0,,0.001,300,0.3,Adam,"[0.0279, 0.002]","[0.0256, 0.0017]","[0.024, 0.0015]","[0.0315, 0.0027]","[0.0189, 0.001]","[0.0783, 0.0033]","[0.0228, 0.0014]","[0.0201, 0.0011]","[0.0185, 0.001]","[0.0274, 0.0021]","[0.0135, 0.0006]","[0.0275, 0.0024]","[0.0583, 0.004]","[0.0761, 0.0045]","[0.0929, 0.0049]","[0.0356, 0.0031]","[0.1692, 0.0064]"
S-E-CDE-VAE,100,0.001,0.001,0.1,0.0001,1.0,,0.0001,300,0.3,Adam,"[0.0329, 0.0022]","[0.0306, 0.0018]","[0.0288, 0.0016]","[0.0365, 0.0029]","[0.0226, 0.001]","[0.092, 0.0036]","[0.0275, 0.0015]","[0.0248, 0.0012]","[0.0226, 0.0011]","[0.0324, 0.0022]","[0.0157, 0.0007]","[0.0326, 0.0026]","[0.0713, 0.0043]","[0.0959, 0.005]","[0.1154, 0.0054]","[0.0431, 0.0034]","[0.1973, 0.0068]"
